,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
50,Bolt,4,16,True,0.9830861141318674,Sift1M,-83273.0546875,True,0.0,-1.0287747640948888,32.0
51,Bolt,4,16,True,0.9832212522353868,Sift1M,-64890.859375,True,0.0,-1.0420703829080353,32.0
52,Bolt,4,16,True,0.9929669597079053,Sift1M,-25981.3125,True,0.0,-0.9625315497558131,32.0
53,Bolt,4,16,True,0.9904727690570635,Sift1M,-75904.703125,True,0.0,-1.0129624225187228,32.0
54,Bolt,4,16,True,0.9842931044249401,Sift1M,40726.6953125,True,0.0,-0.791309664325807,32.0
55,Bolt,4,16,True,0.983293817688534,Sift1M,-31129.876953125,True,0.0,-1.0310150645908414,32.0
56,Bolt,4,16,True,0.9934927388902354,Sift1M,-72136.2890625,True,0.0,-0.9777466730784836,32.0
57,Bolt,4,16,True,0.9929142783489986,Sift1M,66688.234375,True,0.0,-1.0169748866790134,32.0
58,Bolt,4,16,True,0.9720548850052246,Sift1M,52846.6640625,True,0.0,-0.8428728651719082,32.0
59,Bolt,4,16,True,0.9839584912547741,Sift1M,-1931.287109375,True,0.0,-1.0330163034543791,32.0
60,Bolt,4,16,True,0.9891628939490716,Sift1M,-54400.97265625,True,0.0,-0.9562061511050394,32.0
61,Bolt,4,16,True,0.9874481612441419,Sift1M,42153.4921875,True,0.0,-1.0299238886902107,32.0
62,Bolt,4,16,True,0.979566051659891,Sift1M,-56462.0625,True,0.0,-0.9818674724832483,32.0
63,Bolt,4,16,True,0.9869732116658274,Sift1M,20001.484375,True,0.0,-1.0765660345691366,32.0
64,Bolt,4,16,True,0.9744795262972041,Sift1M,-52701.3046875,True,0.0,-1.0154682170738383,32.0
65,Bolt,4,16,True,0.9858159050185551,Sift1M,-80161.28125,True,0.0,-1.0507964313105154,32.0
66,Bolt,4,16,True,0.9758772053522909,Sift1M,-86959.0859375,True,0.0,-1.0163433533181725,32.0
67,Bolt,4,16,True,0.9787346912917108,Sift1M,-41521.48828125,True,0.0,-0.9813130094550035,32.0
68,Bolt,4,16,True,0.9877265514080984,Sift1M,-38593.8125,True,0.0,-1.0153842907863457,32.0
69,Bolt,4,16,True,0.9844089452964546,Sift1M,-8743.916015625,True,0.0,-0.9824394264609989,32.0
70,Bolt,4,16,True,0.9846511106717657,Sift1M,55128.32421875,True,0.0,-1.013604633610489,32.0
71,Bolt,4,16,True,0.9769063192825138,Sift1M,77279.34375,True,0.0,-1.0151914538828153,32.0
72,Bolt,4,16,True,0.9856731631633414,Sift1M,-51785.25,True,0.0,-1.0114365858169891,32.0
73,Bolt,4,16,True,0.9746626601491218,Sift1M,25035.55078125,True,0.0,-1.0221820736107612,32.0
74,Bolt,4,16,True,0.9923732912758387,Sift1M,1148.4609375,True,0.0,-1.199609172043834,32.0
75,Bolt,4,16,True,0.9675005011282666,Sift1M,-24510.396484375,True,0.0,-0.9801660295270238,32.0
76,Bolt,4,16,True,0.9812805593672657,Sift1M,-458.2890625,True,0.0,-1.1640484113610623,32.0
77,Bolt,4,16,True,0.9702878987627968,Sift1M,-67632.484375,True,0.0,-0.9734347225133022,32.0
78,Bolt,4,16,True,0.990697416891714,Sift1M,-8879.662109375,True,0.0,-0.9449249504609011,32.0
79,Bolt,4,16,True,0.9805557035080719,Sift1M,-58399.6171875,True,0.0,-1.011830643477454,32.0
80,Bolt,4,16,True,0.9820447692440263,Sift1M,52690.6875,True,0.0,-0.9731517750499942,32.0
81,Bolt,4,16,True,0.9839929693097458,Sift1M,-26742.109375,True,0.0,-0.9748402574645292,32.0
82,Bolt,4,16,True,0.9831765700679352,Sift1M,-63015.4765625,True,0.0,-1.0133733162698577,32.0
83,Bolt,4,16,True,0.9882116430036479,Sift1M,54863.7890625,True,0.0,-0.9732292099754475,32.0
84,Bolt,4,16,True,0.9906912693262901,Sift1M,-75610.1640625,True,0.0,-0.9752653266149958,32.0
85,Bolt,4,16,True,0.9253186707311002,Sift1M,-14547.23828125,True,0.0,-1.0170114806916264,32.0
86,Bolt,4,16,True,0.9749553766417326,Sift1M,3569.7802734375,True,0.0,-0.9308939022937341,32.0
87,Bolt,4,16,True,0.9446508205768246,Sift1M,-45601.203125,True,0.0,-1.0104914774355434,32.0
88,Bolt,4,16,True,0.9782795283927928,Sift1M,-65383.671875,True,0.0,-0.9700153355433222,32.0
89,Bolt,4,16,True,0.9849751038059225,Sift1M,27720.923828125,True,0.0,-1.0101899998596515,32.0
90,Bolt,4,16,True,0.9928606147696419,Sift1M,23376.30859375,True,0.0,-1.0152620953764095,32.0
91,Bolt,4,16,True,0.9677925291316396,Sift1M,35448.29296875,True,0.0,-1.008559943198953,32.0
92,Bolt,4,16,True,0.9812531997488197,Sift1M,22096.607421875,True,0.0,-1.0332216981543825,32.0
93,Bolt,4,16,True,0.9862499277050818,Sift1M,33207.37890625,True,0.0,-0.9802062446441334,32.0
94,Bolt,4,16,True,0.9739575610195879,Sift1M,-55278.609375,True,0.0,-1.0124484239139122,32.0
95,Bolt,4,16,True,0.9794625746779217,Sift1M,-48077.9609375,True,0.0,-1.0148031567831726,32.0
96,Bolt,4,16,True,0.9785917563129841,Sift1M,29552.09375,True,0.0,-0.978482612424608,32.0
97,Bolt,4,16,True,0.9701699424955561,Sift1M,54559.87890625,True,0.0,-1.0116697934525716,32.0
98,Bolt,4,16,True,0.9864409861524682,Sift1M,-99836.34375,True,0.0,-0.9644111652743628,32.0
99,Bolt,4,16,True,0.9768065762297615,Sift1M,44819.83203125,True,0.0,-1.0437604565516674,32.0
100,Bolt,4,16,True,0.9899806700460477,Sift1M,-4346.736328125,True,0.0,-1.0108003374563705,32.0
101,Bolt,4,16,True,0.9684442399029368,Sift1M,-64020.765625,True,0.0,-1.0175442698528008,32.0
102,Bolt,4,16,True,0.9886015754668176,Sift1M,36694.20703125,True,0.0,-1.0155554562687892,32.0
103,Bolt,4,16,True,0.9910241064405311,Sift1M,55441.6953125,True,0.0,-0.973687728361382,32.0
104,Bolt,4,16,True,0.9882439557702303,Sift1M,2632.390625,True,0.0,-0.9692961192885576,32.0
105,Bolt,4,16,True,0.9816387130194719,Sift1M,24641.7265625,True,0.0,-0.9640718057378744,32.0
106,Bolt,4,16,True,0.9892287054083495,Sift1M,47494.38671875,True,0.0,-1.0088312326766258,32.0
107,Bolt,4,16,True,0.9775984237199823,Sift1M,43485.1796875,True,0.0,-0.9817158404897542,32.0
108,Bolt,4,16,True,0.9882176103941234,Sift1M,42917.02734375,True,0.0,-1.165833475715362,32.0
109,Bolt,4,16,True,0.9843557004626243,Sift1M,-68713.8046875,True,0.0,-1.022144122705685,32.0
110,Bolt,4,16,True,0.9896043863637536,Sift1M,66096.12109375,True,0.0,-0.9233290470694057,32.0
111,Bolt,4,16,True,0.9888797433145674,Sift1M,-57157.046875,True,0.0,-1.0099525021665414,32.0
112,Bolt,4,16,True,0.9537222274765,Sift1M,-59942.42578125,True,0.0,-0.9800431046261784,32.0
113,Bolt,4,16,True,0.9820846844825486,Sift1M,33.4482421875,True,0.0,-0.9701343127104995,32.0
114,Bolt,4,16,True,0.9654599439598375,Sift1M,27115.357421875,True,0.0,-1.0153032651376213,32.0
115,Bolt,4,16,True,0.9918029880059477,Sift1M,-33235.3046875,True,0.0,-0.6941962591956095,32.0
116,Bolt,4,16,True,0.9880260675576745,Sift1M,35456.078125,True,0.0,-0.9817662014985691,32.0
117,Bolt,4,16,True,0.9861158090420209,Sift1M,-25090.53125,True,0.0,-1.0153979205346282,32.0
118,Bolt,4,16,True,0.9896990309920042,Sift1M,-48281.96875,True,0.0,-0.982542861617827,32.0
119,Bolt,4,16,True,0.9870646996987071,Sift1M,13066.1328125,True,0.0,-0.9715056949577279,32.0
120,Bolt,4,16,True,0.9792659800170195,Sift1M,9434.58203125,True,0.0,3.680978169586316,32.0
121,Bolt,4,16,True,0.979071835503047,Sift1M,66180.21875,True,0.0,-0.9662817520146599,32.0
122,Bolt,4,16,True,0.9874332457199086,Sift1M,-51320.078125,True,0.0,-1.0080827683395504,32.0
123,Bolt,4,16,True,0.9801855870789298,Sift1M,46540.98046875,True,0.0,-1.0106085255129125,32.0
124,Bolt,4,16,True,0.9898271157981866,Sift1M,-445.60546875,True,0.0,-0.9692827814272642,32.0
125,Bolt,4,16,True,0.9931074203237704,Sift1M,65981.9296875,True,0.0,-0.9856050278325827,32.0
126,Bolt,4,16,True,0.9918335663135873,Sift1M,41478.51171875,True,0.0,-1.022583910613816,32.0
127,Bolt,4,16,True,0.9923780155846025,Sift1M,-48734.85546875,True,0.0,-0.9807761697301768,32.0
128,Bolt,4,16,True,0.9912087828957081,Sift1M,-33533.5703125,True,0.0,-1.0192529336683707,32.0
129,Bolt,4,16,True,0.969779181719524,Sift1M,-1809.36328125,True,0.0,-0.9691989936058578,32.0
130,Bolt,4,16,True,0.9837847746935416,Sift1M,-35543.01171875,True,0.0,-1.014914142409588,32.0
131,Bolt,4,16,True,0.981322323848695,Sift1M,-59406.578125,True,0.0,-1.009384539315977,32.0
132,Bolt,4,16,True,0.9922114462944932,Sift1M,-32358.2578125,True,0.0,-0.9461213118281694,32.0
133,Bolt,4,16,True,0.9344909818769881,Sift1M,66111.578125,True,0.0,-1.0156871534142955,32.0
134,Bolt,4,16,True,0.9852260086974984,Sift1M,36563.85546875,True,0.0,-1.0074770050640534,32.0
135,Bolt,4,16,True,0.9890936912482852,Sift1M,30507.912109375,True,0.0,-0.9727169061437662,32.0
136,Bolt,4,16,True,0.9900429765552293,Sift1M,-43220.70703125,True,0.0,-1.019832927152662,32.0
137,Bolt,4,16,True,0.9499754928784004,Sift1M,-4422.1201171875,True,0.0,-1.0100807505536984,32.0
138,Bolt,4,16,True,0.9758639448157491,Sift1M,-1957.9501953125,True,0.0,-1.0123422204901944,32.0
139,Bolt,4,16,True,0.9931329278400577,Sift1M,-30807.02734375,True,0.0,-0.9689415362627251,32.0
140,Bolt,4,16,True,0.988237516040941,Sift1M,43286.8125,True,0.0,-1.016255927124934,32.0
141,Bolt,4,16,True,0.9863336698369497,Sift1M,-43709.84375,True,0.0,-0.9823077345053659,32.0
142,Bolt,4,16,True,0.9899231138769644,Sift1M,-14306.923828125,True,0.0,-1.007877036865827,32.0
143,Bolt,4,16,True,0.9723268261328083,Sift1M,-81606.40625,True,0.0,-0.9355841331270339,32.0
144,Bolt,4,16,True,0.9863604103808993,Sift1M,34369.1328125,True,0.0,-0.9667626698269075,32.0
145,Bolt,4,16,True,0.9689151281901374,Sift1M,-28223.046875,True,0.0,-0.9652831536276957,32.0
146,Bolt,4,16,True,0.9805237442960931,Sift1M,73467.34375,True,0.0,-0.9733472856897497,32.0
147,Bolt,4,16,True,0.9929369265641297,Sift1M,-9035.09375,True,0.0,-1.0107785131034615,32.0
148,Bolt,4,16,True,0.9860593836803341,Sift1M,61191.16796875,True,0.0,-0.9709080831348424,32.0
149,Bolt,4,16,True,0.9841705351880313,Sift1M,-20767.25390625,True,0.0,-1.012814981164095,32.0
150,Bolt,4,16,True,0.9919774774363439,Sift1M,3164.4208984375,True,0.0,-1.0133859026737293,32.0
151,Bolt,4,16,True,0.983318850995269,Sift1M,58020.875,True,0.0,-0.9835876853823579,32.0
152,Bolt,4,16,True,0.9800739512506678,Sift1M,-76677.328125,True,0.0,-1.032378343127167,32.0
153,Bolt,4,16,True,0.9851960559615662,Sift1M,35641.94140625,True,0.0,-1.0079679692574675,32.0
154,Bolt,4,16,True,0.9794923872956756,Sift1M,-85145.6015625,True,0.0,-1.0101443686986218,32.0
155,Bolt,4,16,True,0.993360466246892,Sift1M,-9006.373046875,True,0.0,-1.0091754272881794,32.0
156,Bolt,4,16,True,0.9901205442724175,Sift1M,51054.109375,True,0.0,-0.9714088286811615,32.0
157,Bolt,4,16,True,0.9908077520525401,Sift1M,57479.6796875,True,0.0,-0.9820306130513319,32.0
158,Bolt,4,16,True,0.9914263735637767,Sift1M,-102461.1796875,True,0.0,1.0356972243433253,32.0
159,Bolt,4,16,True,0.9919915285460715,Sift1M,70761.546875,True,0.0,-1.038950796323165,32.0
160,Bolt,4,16,True,0.9922861726914889,Sift1M,58009.1484375,True,0.0,-0.9811980752599359,32.0
161,Bolt,4,16,True,0.9903482931143229,Sift1M,77815.96875,True,0.0,-0.9790435102498607,32.0
162,Bolt,4,16,True,0.9906407758436794,Sift1M,27474.71484375,True,0.0,-1.0289039598863188,32.0
163,Bolt,4,16,True,0.9919864103533064,Sift1M,-34489.4609375,True,0.0,-0.9685741906424514,32.0
164,Bolt,4,16,True,0.9920310346608445,Sift1M,-63571.53515625,True,0.0,-1.0108930505524887,32.0
165,Bolt,4,16,True,0.9940760172755573,Sift1M,-10992.91015625,True,0.0,-0.9442338442709082,32.0
166,Bolt,4,16,True,0.9777562653689105,Sift1M,-67056.453125,True,0.0,-1.0150988089682653,32.0
167,Bolt,4,16,True,0.9912008598233829,Sift1M,55879.4296875,True,0.0,-1.0392368358332658,32.0
168,Bolt,4,16,True,0.9932187627114355,Sift1M,36208.46484375,True,0.0,-0.9611190302044511,32.0
169,Bolt,4,16,True,0.9921202305481749,Sift1M,56871.59765625,True,0.0,-0.9605675247494923,32.0
170,Bolt,4,16,True,0.9930462213688156,Sift1M,-105968.8671875,True,0.0,-0.9649215206627698,32.0
171,Bolt,4,16,True,0.9884423531708284,Sift1M,31558.28515625,True,0.0,-0.9712847854194749,32.0
172,Bolt,4,16,True,0.9910105965520015,Sift1M,-95914.9375,True,0.0,-1.0134480441241653,32.0
173,Bolt,4,16,True,0.9766608958144102,Sift1M,-41739.92578125,True,0.0,-1.0237184904337078,32.0
174,Bolt,4,16,True,0.9915053114099873,Sift1M,-51286.1953125,True,0.0,-1.0116315599084886,32.0
175,Bolt,4,16,True,0.9928242008491681,Sift1M,30242.375,True,0.0,-0.9706462930378361,32.0
176,Bolt,4,16,True,0.9905458943397368,Sift1M,-45210.75,True,0.0,-0.9237585268427599,32.0
177,Bolt,4,16,True,0.9922568652257976,Sift1M,-29039.841796875,True,0.0,-1.0167255285592414,32.0
178,Bolt,4,16,True,0.9873853424561589,Sift1M,-76049.40625,True,0.0,-0.9402234547062134,32.0
179,Bolt,4,16,True,0.9921925460995829,Sift1M,66827.3671875,True,0.0,-1.1109718195477052,32.0
180,Bolt,4,16,True,0.9776572075125489,Sift1M,-29416.078125,True,0.0,-0.9512876670527507,32.0
181,Bolt,4,16,True,0.9909057345289788,Sift1M,59100.8359375,True,0.0,-1.0138676421025095,32.0
182,Bolt,4,16,True,0.9883961396167746,Sift1M,-77290.75,True,0.0,-0.9502500185374627,32.0
183,Bolt,4,16,True,0.9912294736061618,Sift1M,-30530.34375,True,0.0,-0.9725588333065143,32.0
184,Bolt,4,16,True,0.9878698751517249,Sift1M,-28000.4453125,True,0.0,-0.9848894172156141,32.0
185,Bolt,4,16,True,0.9843521410367754,Sift1M,65143.59375,True,0.0,-1.010251006464179,32.0
186,Bolt,4,16,True,0.988911801941895,Sift1M,69184.625,True,0.0,-0.9635139666402351,32.0
187,Bolt,4,16,True,0.9919970763662328,Sift1M,1849.857421875,True,0.0,-0.97755174072709,32.0
188,Bolt,4,16,True,0.9886518848271459,Sift1M,58977.8203125,True,0.0,-0.9701431062858066,32.0
189,Bolt,4,16,True,0.9804593860345674,Sift1M,-83197.359375,True,0.0,-1.0113899088347627,32.0
190,Bolt,4,16,True,0.9828815916158645,Sift1M,73350.421875,True,0.0,-0.9762892329424818,32.0
191,Bolt,4,16,True,0.9886928990760236,Sift1M,-31075.0625,True,0.0,-1.0204430824374966,32.0
192,Bolt,4,16,True,0.989570433303422,Sift1M,-53903.296875,True,0.0,-0.9781165090787381,32.0
193,Bolt,4,16,True,0.9874798659220849,Sift1M,53915.83984375,True,0.0,-1.0072103207389531,32.0
194,Bolt,4,16,True,0.9782489019791537,Sift1M,42567.6875,True,0.0,-1.023857589051384,32.0
195,Bolt,4,16,True,0.9896350673069956,Sift1M,-61140.4296875,True,0.0,-1.0472423594738118,32.0
196,Bolt,4,16,True,0.9826357095376396,Sift1M,-31771.24609375,True,0.0,-0.9759224462552526,32.0
197,Bolt,4,16,True,0.990056481664034,Sift1M,44352.1171875,True,0.0,-0.9767115012697157,32.0
198,Bolt,4,16,True,0.9868654633936387,Sift1M,-63465.3359375,True,0.0,-0.9654933465747181,32.0
199,Bolt,4,16,True,0.9919533873371899,Sift1M,42108.671875,True,0.0,-1.0106299995930959,32.0
200,Bolt,4,16,True,0.9914121902462887,Sift1M,67872.25,True,0.0,-1.0089720641794149,32.0
201,Bolt,4,16,True,0.9905534695363974,Sift1M,-51087.36328125,True,0.0,-1.014985831364752,32.0
202,Bolt,4,16,True,0.9864832022127538,Sift1M,-14580.8193359375,True,0.0,-1.0197945448183674,32.0
203,Bolt,4,16,True,0.9602771346583122,Sift1M,32281.01171875,True,0.0,-0.9833640085949086,32.0
204,Bolt,4,16,True,0.9774539378835703,Sift1M,67147.75,True,0.0,-0.9653665537143168,32.0
205,Bolt,4,16,True,0.9862208622892736,Sift1M,23567.046875,True,0.0,-0.949041824799526,32.0
206,Bolt,4,16,True,0.9894178607956973,Sift1M,60983.19921875,True,0.0,-0.9354944189891153,32.0
207,Bolt,4,16,True,0.9715639027169459,Sift1M,-53290.76953125,True,0.0,-0.9777271077166749,32.0
208,Bolt,4,16,True,0.9920650355491322,Sift1M,-47095.92578125,True,0.0,-0.9803525188379252,32.0
209,Bolt,4,16,True,0.9859379292896339,Sift1M,49510.390625,True,0.0,-0.9750085535467424,32.0
210,Bolt,4,16,True,0.9905127204764923,Sift1M,-69706.890625,True,0.0,-1.0881609581052936,32.0
211,Bolt,4,16,True,0.9843193493392081,Sift1M,77559.140625,True,0.0,-0.9510780590386007,32.0
212,Bolt,4,16,True,0.9819989286715958,Sift1M,38861.09375,True,0.0,-1.0298476958700686,32.0
213,Bolt,4,16,True,0.9890074877116485,Sift1M,5970.001953125,True,0.0,-0.9861651165811366,32.0
214,Bolt,4,16,True,0.9884141311191517,Sift1M,50265.15625,True,0.0,-1.0206598116746248,32.0
215,Bolt,4,16,True,0.989974894121566,Sift1M,-108909.390625,True,0.0,-1.0191537585758361,32.0
216,Bolt,4,16,True,0.9878689408459415,Sift1M,-31409.1171875,True,0.0,-0.9798753307791029,32.0
217,Bolt,4,16,True,0.9924863946378879,Sift1M,-54515.6640625,True,0.0,-1.0204003371808779,32.0
218,Bolt,4,16,True,0.988002447823294,Sift1M,57611.5,True,0.0,-1.0115812414770622,32.0
219,Bolt,4,16,True,0.9929732882435821,Sift1M,-47980.1875,True,0.0,-0.9694282410282355,32.0
220,Bolt,4,16,True,0.9904005357194762,Sift1M,-106081.734375,True,0.0,-0.9778276559722362,32.0
221,Bolt,4,16,True,0.990739770517719,Sift1M,19880.41796875,True,0.0,-0.9820927615483924,32.0
222,Bolt,4,16,True,0.9881433863545932,Sift1M,-101057.828125,True,0.0,-0.9813485685386688,32.0
223,Bolt,4,16,True,0.987832057798495,Sift1M,42053.28125,True,0.0,-1.0139989187689114,32.0
224,Bolt,4,16,True,0.9848630033107763,Sift1M,59609.6171875,True,0.0,-1.0476354579556422,32.0
225,Bolt,4,16,True,0.9893584843569555,Sift1M,-48883.09375,True,0.0,-1.0125605551024628,32.0
226,Bolt,4,16,True,0.9821705545918925,Sift1M,40959.28125,True,0.0,-1.0074833390998503,32.0
227,Bolt,4,16,True,0.9878338166515546,Sift1M,-45101.125,True,0.0,-0.9771409058004977,32.0
228,Bolt,4,16,True,0.9556827203167575,Sift1M,-39196.6796875,True,0.0,-1.0072378673321354,32.0
229,Bolt,4,16,True,0.9693716255121612,Sift1M,-41666.03125,True,0.0,-0.9739902914434732,32.0
230,Bolt,4,16,True,0.9844974043351588,Sift1M,-21222.01171875,True,0.0,-1.0074566047344875,32.0
231,Bolt,4,16,True,0.9832623369598351,Sift1M,-134743.25,True,0.0,-0.9812147162723075,32.0
232,Bolt,4,16,True,0.9844304371405302,Sift1M,-30188.55859375,True,0.0,-1.0098937426433754,32.0
233,Bolt,4,16,True,0.9821722690566157,Sift1M,18806.3203125,True,0.0,-1.0162065009988932,32.0
234,Bolt,4,16,True,0.986893615179194,Sift1M,58422.82421875,True,0.0,-1.0115631186735485,32.0
235,Bolt,4,16,True,0.9875191805252154,Sift1M,36620.09375,True,0.0,-1.0142570011885699,32.0
236,Bolt,4,16,True,0.9870240596508587,Sift1M,-15238.8876953125,True,0.0,-1.0218164716517861,32.0
237,Bolt,4,16,True,0.9718336032963042,Sift1M,-17165.16796875,True,0.0,-1.0097713120385619,32.0
238,Bolt,4,16,True,0.9887336226994328,Sift1M,-87041.2890625,True,0.0,-0.9649945435111177,32.0
239,Bolt,4,16,True,0.9921310590441061,Sift1M,43484.3203125,True,0.0,-0.9797115904030065,32.0
240,Bolt,4,16,True,0.979797294572551,Sift1M,-39523.52734375,True,0.0,-1.0150444120650521,32.0
241,Bolt,4,16,True,0.9889901216235599,Sift1M,70152.3828125,True,0.0,-1.0324931325902202,32.0
242,Bolt,4,16,True,0.9867092976985482,Sift1M,-29683.98046875,True,0.0,-0.9562984432773262,32.0
243,Bolt,4,16,True,0.9895654622579158,Sift1M,-54778.7890625,True,0.0,-1.0635466001880873,32.0
244,Bolt,4,16,True,0.9896518290735962,Sift1M,12624.8544921875,True,0.0,-0.9791646110997682,32.0
245,Bolt,4,16,True,0.9882344325947151,Sift1M,76878.390625,True,0.0,-1.0146307512741999,32.0
246,Bolt,4,16,True,0.9910791937895096,Sift1M,-67356.765625,True,0.0,-0.9698490389351268,32.0
247,Bolt,4,16,True,0.9875905235988731,Sift1M,-57361.84765625,True,0.0,-1.0117232997269305,32.0
248,Bolt,4,16,True,0.9883920456749367,Sift1M,-37565.62109375,True,0.0,-1.0100626494805456,32.0
249,Bolt,4,16,True,0.9863149103425337,Sift1M,43040.33984375,True,0.0,-0.9825861461707868,32.0
250,Bolt,4,16,True,0.9860277687521717,Sift1M,26429.25,True,0.0,-1.0129391246562038,32.0
251,Bolt,4,16,True,0.9796210650970164,Sift1M,-15453.30859375,True,0.0,-0.9734969858941145,32.0
