,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
49,Bolt,4,16,True,0.8386228032879954,LabelMe,309.1843158006668,True,0.0,218.69426645539235,32.0
50,Bolt,4,16,True,0.7520002979624826,LabelMe,242.00195837020874,True,0.0,295.1852386548824,32.0
51,Bolt,4,16,True,-0.06728054964872424,LabelMe,276.5109211206436,True,0.0,244.16854565716338,32.0
52,Bolt,4,16,True,0.7118234052595013,LabelMe,1088.4788889884949,True,0.0,302.5511539660056,32.0
53,Bolt,4,16,True,0.7394266759111602,LabelMe,455.94164991378784,True,0.0,148.18340773844346,32.0
54,Bolt,4,16,True,0.8230374562115151,LabelMe,1077.8916788101196,True,0.0,283.3279976745204,32.0
55,Bolt,4,16,True,0.8366523211540023,LabelMe,1262.3264274597168,True,0.0,288.87594269312973,32.0
56,Bolt,4,16,True,0.5757047700893507,LabelMe,249.90734016895294,True,0.0,334.9274522240062,32.0
57,Bolt,4,16,True,0.8220072626855991,LabelMe,1029.2586410045624,True,0.0,250.06998001189262,32.0
58,Bolt,4,16,True,0.8260450161503621,LabelMe,528.5867455005646,True,0.0,269.14367071330594,32.0
59,Bolt,4,16,True,0.8301523038627089,LabelMe,242.211043715477,True,0.0,302.8617220738955,32.0
60,Bolt,4,16,True,0.7481115443568244,LabelMe,904.2255580425262,True,0.0,236.42378030171326,32.0
61,Bolt,4,16,True,0.8329145841174391,LabelMe,1087.6668274402618,True,0.0,153.55753059557546,32.0
62,Bolt,4,16,True,0.8367739054782064,LabelMe,383.9280414581299,True,0.0,293.7467495129552,32.0
63,Bolt,4,16,True,0.8003271922487581,LabelMe,537.2273919582367,True,0.0,305.7689851681089,32.0
64,Bolt,4,16,True,0.7589707975026142,LabelMe,293.7643723487854,True,0.0,440.676630000904,32.0
65,Bolt,4,16,True,0.7819214141206265,LabelMe,749.1233584880829,True,0.0,235.32433549162585,32.0
66,Bolt,4,16,True,0.8107272105019593,LabelMe,796.011693239212,True,0.0,164.25503955174833,32.0
67,Bolt,4,16,True,0.8040421998414162,LabelMe,465.13941168785095,True,0.0,354.6004054328093,32.0
68,Bolt,4,16,True,0.8202448345543031,LabelMe,329.55687642097473,True,0.0,254.9946935062243,32.0
69,Bolt,4,16,True,0.712901660246507,LabelMe,568.3849382400513,True,0.0,211.32760456110447,32.0
70,Bolt,4,16,True,0.6850031484979784,LabelMe,276.9557456970215,True,0.0,260.4722978199039,32.0
71,Bolt,4,16,True,0.7992757550973901,LabelMe,380.8924536705017,True,0.0,331.7334602938428,32.0
72,Bolt,4,16,True,0.5181282061473833,LabelMe,809.6441950798035,True,0.0,260.17295409441454,32.0
73,Bolt,4,16,True,0.8290937881778614,LabelMe,639.7286400794983,True,0.0,255.60708799637953,32.0
74,Bolt,4,16,True,0.8251780224051446,LabelMe,214.49051302671432,True,0.0,199.21554259374076,32.0
75,Bolt,4,16,True,0.6435473021978805,LabelMe,852.5861871242523,True,0.0,285.9351447095584,32.0
76,Bolt,4,16,True,0.8139794445405235,LabelMe,603.9950861930847,True,0.0,357.50177784847716,32.0
77,Bolt,4,16,True,0.8196802207368219,LabelMe,524.5694727897644,True,0.0,239.66888250200984,32.0
78,Bolt,4,16,True,0.8097749867683952,LabelMe,592.4087533950806,True,0.0,256.23099656172326,32.0
79,Bolt,4,16,True,0.7560114871721902,LabelMe,299.59202218055725,True,0.0,328.9545683087753,32.0
80,Bolt,4,16,True,0.845475786117766,LabelMe,791.852472782135,True,0.0,290.3732396233681,32.0
81,Bolt,4,16,True,0.7509611130135005,LabelMe,290.2044415473938,True,0.0,253.38502215183925,32.0
82,Bolt,4,16,True,0.782707595712636,LabelMe,516.4835560321808,True,0.0,337.972633719512,32.0
83,Bolt,4,16,True,0.8150848990496123,LabelMe,500.46577167510986,True,0.0,322.3434430611638,32.0
84,Bolt,4,16,True,0.8285995603188973,LabelMe,490.550829410553,True,0.0,309.2692840694377,32.0
85,Bolt,4,16,True,0.8028480032045667,LabelMe,207.79942190647125,True,0.0,236.83758541056906,32.0
86,Bolt,4,16,True,0.8380524690278925,LabelMe,729.3496129512787,True,0.0,208.40194466230636,32.0
87,Bolt,4,16,True,0.7800622964074576,LabelMe,127.56736567616463,True,0.0,233.93809178173993,32.0
88,Bolt,4,16,True,0.8156361544506305,LabelMe,508.80755829811096,True,0.0,289.72750423620766,32.0
89,Bolt,4,16,True,0.713310370851058,LabelMe,741.8277230262756,True,0.0,432.1062311942666,32.0
90,Bolt,4,16,True,0.7710689982920638,LabelMe,462.13213753700256,True,0.0,294.77989424747796,32.0
91,Bolt,4,16,True,0.8391310443785523,LabelMe,351.2515552043915,True,0.0,287.89627300516497,32.0
92,Bolt,4,16,True,0.782582353370156,LabelMe,292.7829043865204,True,0.0,350.6012319518078,32.0
93,Bolt,4,16,True,0.7425355300333855,LabelMe,362.85932183265686,True,0.0,295.0572812639129,32.0
94,Bolt,4,16,True,0.8387978260939601,LabelMe,447.26615166664124,True,0.0,259.13303305898563,32.0
95,Bolt,4,16,True,0.8026905155311748,LabelMe,257.77332389354706,True,0.0,357.89742834213047,32.0
96,Bolt,4,16,True,0.02690696199437728,LabelMe,228.65301966667175,True,0.0,182.45733067164895,32.0
97,Bolt,4,16,True,0.8228305471167864,LabelMe,427.8326247930527,True,0.0,294.5671784398919,32.0
98,Bolt,4,16,True,0.791403504924726,LabelMe,495.95262241363525,True,0.0,284.31682236687374,32.0
99,Bolt,4,16,True,0.769814609186284,LabelMe,532.4893606901169,True,0.0,406.644260363178,32.0
100,Bolt,4,16,True,0.7884580867330836,LabelMe,823.4444460868835,True,0.0,315.33788037516575,32.0
101,Bolt,4,16,True,0.8367522319766958,LabelMe,383.7256450653076,True,0.0,235.14869758821266,32.0
102,Bolt,4,16,True,0.8357600661285948,LabelMe,451.4788999557495,True,0.0,324.08937221899913,32.0
103,Bolt,4,16,True,0.7777895233900766,LabelMe,357.7759265899658,True,0.0,262.4404272987217,32.0
104,Bolt,4,16,True,0.8195866468165334,LabelMe,744.6673250198364,True,0.0,407.73616258202065,32.0
105,Bolt,4,16,True,0.002471716025128061,LabelMe,780.8128535747528,True,0.0,277.47644857391657,32.0
106,Bolt,4,16,True,0.788321708568497,LabelMe,694.651020526886,True,0.0,252.3332026580269,32.0
107,Bolt,4,16,True,0.7193320577294321,LabelMe,761.8471212387085,True,0.0,485.1403973787221,32.0
108,Bolt,4,16,True,0.8322035845566808,LabelMe,539.274164557457,True,0.0,372.36442163099605,32.0
109,Bolt,4,16,True,0.6591084644214333,LabelMe,1159.22926735878,True,0.0,348.22667177341043,32.0
110,Bolt,4,16,True,0.8035417831258347,LabelMe,1301.7421340942383,True,0.0,288.43024216142845,32.0
111,Bolt,4,16,True,0.785572134524856,LabelMe,289.2321613430977,True,0.0,390.1260019118672,32.0
112,Bolt,4,16,True,0.5826988295824985,LabelMe,742.7739789485931,True,0.0,250.48261723633195,32.0
113,Bolt,4,16,True,0.7485514788276539,LabelMe,713.994794845581,True,0.0,205.59671936342136,32.0
114,Bolt,4,16,True,0.8077818189786194,LabelMe,481.63085174560547,True,0.0,226.20928483866962,32.0
115,Bolt,4,16,True,0.616356164437802,LabelMe,670.313549041748,True,0.0,161.07906116925105,32.0
116,Bolt,4,16,True,0.49334860667500313,LabelMe,263.49476146698,True,0.0,286.6865501587862,32.0
117,Bolt,4,16,True,0.8387761038451959,LabelMe,298.6168043613434,True,0.0,292.12008168681996,32.0
118,Bolt,4,16,True,0.8104127019079054,LabelMe,487.4314754009247,True,0.0,422.0010808630242,32.0
119,Bolt,4,16,True,0.8192187749729009,LabelMe,815.5199823379517,True,0.0,278.37744972271014,32.0
120,Bolt,4,16,True,0.7946515272956568,LabelMe,691.9673700332642,True,0.0,331.829000236604,32.0
121,Bolt,4,16,True,0.8330875390945373,LabelMe,484.12768614292145,True,0.0,353.74083479762044,32.0
122,Bolt,4,16,True,0.6802212119210895,LabelMe,738.4215166568756,True,0.0,216.31772315637997,32.0
123,Bolt,4,16,True,0.8284607734503296,LabelMe,219.94564127922058,True,0.0,275.92420617584,32.0
124,Bolt,4,16,True,0.8155488639993033,LabelMe,382.15850150585175,True,0.0,216.7592993049516,32.0
125,Bolt,4,16,True,0.8339727487882685,LabelMe,691.7727670669556,True,0.0,267.4736079707405,32.0
126,Bolt,4,16,True,0.6890013179967724,LabelMe,360.09595561027527,True,0.0,323.52762170729795,32.0
127,Bolt,4,16,True,0.7931093458565308,LabelMe,603.2748262882233,True,0.0,300.01225049549976,32.0
128,Bolt,4,16,True,0.7075547724656027,LabelMe,648.5502054691315,True,0.0,177.0348818563411,32.0
129,Bolt,4,16,True,0.8232576008717181,LabelMe,454.06183433532715,True,0.0,221.59659052796468,32.0
130,Bolt,4,16,True,0.7635235075193582,LabelMe,320.3922176361084,True,0.0,268.99809324032606,32.0
131,Bolt,4,16,True,0.8141226587225476,LabelMe,960.454568862915,True,0.0,194.58311720972785,32.0
132,Bolt,4,16,True,0.8011105185747112,LabelMe,417.55324351787567,True,0.0,279.8012626391042,32.0
133,Bolt,4,16,True,0.8352334621295614,LabelMe,657.2151651382446,True,0.0,266.33035552762726,32.0
134,Bolt,4,16,True,0.7965289655359393,LabelMe,688.6779942512512,True,0.0,240.34312268387595,32.0
135,Bolt,4,16,True,0.8145380869204156,LabelMe,606.2424836158752,True,0.0,200.48847439393245,32.0
136,Bolt,4,16,True,0.8179544307617587,LabelMe,694.2890672683716,True,0.0,229.89610021293427,32.0
137,Bolt,4,16,True,0.7971483095339118,LabelMe,842.8436450958252,True,0.0,224.5017908873825,32.0
138,Bolt,4,16,True,0.7615986694729762,LabelMe,646.9228663444519,True,0.0,316.93983923506715,32.0
139,Bolt,4,16,True,0.8418272491431855,LabelMe,810.8981087207794,True,0.0,237.1634370378117,32.0
140,Bolt,4,16,True,0.8265602705722511,LabelMe,427.62656712532043,True,0.0,205.79232848622186,32.0
141,Bolt,4,16,True,0.8254208852414036,LabelMe,773.5397729873657,True,0.0,177.51308024304402,32.0
142,Bolt,4,16,True,0.8226262867479911,LabelMe,845.6160573959351,True,0.0,233.54110352233016,32.0
143,Bolt,4,16,True,0.03463572518500371,LabelMe,652.0082604885101,True,0.0,165.0469258252602,32.0
144,Bolt,4,16,True,0.8382503011755363,LabelMe,228.61624097824097,True,0.0,214.21150068054394,32.0
145,Bolt,4,16,True,0.7894541941698248,LabelMe,314.49727058410645,True,0.0,352.3035653413391,32.0
146,Bolt,4,16,True,0.8070995839701621,LabelMe,762.7427246570587,True,0.0,239.91913457837788,32.0
147,Bolt,4,16,True,0.7707545785617961,LabelMe,370.17213129997253,True,0.0,262.3734732904054,32.0
148,Bolt,4,16,True,0.7328735012470784,LabelMe,497.76252794265747,True,0.0,342.8560829784536,32.0
149,Bolt,4,16,True,0.8129546914994822,LabelMe,555.5001368522644,True,0.0,234.68222031654275,32.0
150,Bolt,4,16,True,0.793608862594262,LabelMe,391.18784070014954,True,0.0,305.35942360282024,32.0
151,Bolt,4,16,True,0.8010980906258637,LabelMe,513.8802416324615,True,0.0,312.4550711810897,32.0
152,Bolt,4,16,True,0.7713512507205214,LabelMe,468.7185535430908,True,0.0,286.76596916559384,32.0
153,Bolt,4,16,True,0.8049761790825174,LabelMe,730.0817816257477,True,0.0,320.85498576680004,32.0
154,Bolt,4,16,True,0.7668715347204313,LabelMe,302.27161288261414,True,0.0,354.3059920388915,32.0
155,Bolt,4,16,True,0.8224907673241995,LabelMe,699.1627184152603,True,0.0,492.83311572171516,32.0
156,Bolt,4,16,True,0.799049875093639,LabelMe,807.7673296928406,True,0.0,281.7349202425916,32.0
157,Bolt,4,16,True,0.8266186464157693,LabelMe,592.1389150619507,True,0.0,206.16497520551204,32.0
158,Bolt,4,16,True,0.8437601346223738,LabelMe,1052.044197320938,True,0.0,518.0797938972082,32.0
159,Bolt,4,16,True,0.8260050583774357,LabelMe,1024.331959247589,True,0.0,243.33848912218892,32.0
160,Bolt,4,16,True,0.02697437373977673,LabelMe,538.0619078874588,True,0.0,165.60931467269756,32.0
161,Bolt,4,16,True,0.8105774954024829,LabelMe,751.7151808738708,True,0.0,471.77803353573216,32.0
162,Bolt,4,16,True,0.7779383660073278,LabelMe,305.16541838645935,True,0.0,418.70553246901954,32.0
163,Bolt,4,16,True,0.8015719457086986,LabelMe,484.1724534034729,True,0.0,332.259221048585,32.0
164,Bolt,4,16,True,0.7183713412401413,LabelMe,517.4915301799774,True,0.0,234.1008940439671,32.0
165,Bolt,4,16,True,0.841364308486643,LabelMe,483.091077208519,True,0.0,276.2686995598721,32.0
166,Bolt,4,16,True,0.7806006108083996,LabelMe,1332.4150586128235,True,0.0,325.35899528737673,32.0
167,Bolt,4,16,True,0.8281489790249983,LabelMe,382.9765625,True,0.0,248.2773578398332,32.0
168,Bolt,4,16,True,0.82012408535868,LabelMe,199.3352351784706,True,0.0,254.3590430270238,32.0
169,Bolt,4,16,True,0.8222320768616433,LabelMe,785.040308713913,True,0.0,177.91936285536553,32.0
170,Bolt,4,16,True,0.8021664778812174,LabelMe,844.0579862594604,True,0.0,390.3100306842013,32.0
171,Bolt,4,16,True,0.8419074070589873,LabelMe,492.66050016880035,True,0.0,224.91918027585135,32.0
172,Bolt,4,16,True,0.6345476777292439,LabelMe,480.9681808948517,True,0.0,246.9655804156685,32.0
173,Bolt,4,16,True,0.7488021982572443,LabelMe,787.2227292060852,True,0.0,344.68513668763023,32.0
174,Bolt,4,16,True,0.8165717569534046,LabelMe,517.988208770752,True,0.0,397.32616932778825,32.0
175,Bolt,4,16,True,0.7624694742648196,LabelMe,204.8674601316452,True,0.0,237.14700740289544,32.0
176,Bolt,4,16,True,0.7820831883974048,LabelMe,719.3994727134705,True,0.0,202.8718638668371,32.0
177,Bolt,4,16,True,0.7932963234656618,LabelMe,604.845340013504,True,0.0,276.78268336963527,32.0
178,Bolt,4,16,True,0.812831202330917,LabelMe,808.3592596054077,True,0.0,241.28108351596572,32.0
179,Bolt,4,16,True,0.810615802121176,LabelMe,895.1957502365112,True,0.0,260.77544913457393,32.0
180,Bolt,4,16,True,0.7870178195739757,LabelMe,199.99314939975739,True,0.0,276.4015347377426,32.0
181,Bolt,4,16,True,0.7964445712026773,LabelMe,528.0627417564392,True,0.0,220.37819359407612,32.0
182,Bolt,4,16,True,0.8265906150839356,LabelMe,323.7117381095886,True,0.0,220.21977485855092,32.0
183,Bolt,4,16,True,0.38704446543077076,LabelMe,1231.0352635383606,True,0.0,297.34188394601887,32.0
184,Bolt,4,16,True,0.7174558530596422,LabelMe,785.1322724819183,True,0.0,275.4404261197516,32.0
185,Bolt,4,16,True,0.7806264790868247,LabelMe,386.7307126522064,True,0.0,323.6393243835946,32.0
186,Bolt,4,16,True,0.836411519876199,LabelMe,367.4655842781067,True,0.0,208.87204965824458,32.0
187,Bolt,4,16,True,0.7944306053376345,LabelMe,189.2044194340706,True,0.0,221.4297178615443,32.0
188,Bolt,4,16,True,0.8047585718402284,LabelMe,298.83154571056366,True,0.0,258.5001775617542,32.0
189,Bolt,4,16,True,0.7970424634510975,LabelMe,334.20711183547974,True,0.0,395.19533680178404,32.0
190,Bolt,4,16,True,0.8330508846884465,LabelMe,858.3879337310791,True,0.0,178.89292537226194,32.0
191,Bolt,4,16,True,0.817983299739575,LabelMe,689.115456700325,True,0.0,261.0877684825084,32.0
192,Bolt,4,16,True,0.8298014396511891,LabelMe,816.0909917354584,True,0.0,268.4382674067728,32.0
193,Bolt,4,16,True,0.8145972642363498,LabelMe,349.8386209011078,True,0.0,218.52961295318386,32.0
194,Bolt,4,16,True,0.5911330794438894,LabelMe,404.42515420913696,True,0.0,215.9963695053569,32.0
195,Bolt,4,16,True,0.8119600015548998,LabelMe,222.3757243156433,True,0.0,290.97014129979806,32.0
196,Bolt,4,16,True,0.7233484073038452,LabelMe,662.2360279560089,True,0.0,318.36534840529345,32.0
197,Bolt,4,16,True,0.8361426305171153,LabelMe,310.41639256477356,True,0.0,274.53564750360255,32.0
198,Bolt,4,16,True,0.799234391153662,LabelMe,609.4577569961548,True,0.0,360.1997252214028,32.0
199,Bolt,4,16,True,0.7957566900142249,LabelMe,742.9150805473328,True,0.0,271.7173194274996,32.0
200,Bolt,4,16,True,0.8141095143963701,LabelMe,245.89706909656525,True,0.0,230.56627258362366,32.0
201,Bolt,4,16,True,0.7268548734365242,LabelMe,331.8359818458557,True,0.0,487.4489333090284,32.0
202,Bolt,4,16,True,0.822141676280547,LabelMe,610.3281742334366,True,0.0,267.92644397297624,32.0
203,Bolt,4,16,True,0.7246852684894552,LabelMe,774.4743676185608,True,0.0,208.69585940731739,32.0
204,Bolt,4,16,True,0.8310514605321112,LabelMe,538.1124501228333,True,0.0,286.811310397047,32.0
205,Bolt,4,16,True,0.7574535336436043,LabelMe,820.1015634536743,True,0.0,201.51807895674403,32.0
206,Bolt,4,16,True,0.7372900078995924,LabelMe,900.7654747962952,True,0.0,228.01543519552965,32.0
207,Bolt,4,16,True,0.6921476889022045,LabelMe,371.260128736496,True,0.0,416.7246387121461,32.0
208,Bolt,4,16,True,0.6302710856177647,LabelMe,404.93158864974976,True,0.0,364.2881477518437,32.0
209,Bolt,4,16,True,0.6931166479542344,LabelMe,357.50432229042053,True,0.0,233.94454145470385,32.0
210,Bolt,4,16,True,0.7355563891867672,LabelMe,650.8119838237762,True,0.0,266.05803702655584,32.0
211,Bolt,4,16,True,0.766089858050181,LabelMe,227.72276711463928,True,0.0,201.03704510749398,32.0
212,Bolt,4,16,True,0.8464256312059407,LabelMe,589.0257580280304,True,0.0,226.82874550676996,32.0
213,Bolt,4,16,True,0.8365741680307744,LabelMe,492.1308139562607,True,0.0,294.3283303949102,32.0
214,Bolt,4,16,True,0.7109698052625104,LabelMe,535.578616142273,True,0.0,165.10042046293233,32.0
215,Bolt,4,16,True,0.793394136076454,LabelMe,314.40867960453033,True,0.0,458.8417882494264,32.0
216,Bolt,4,16,True,0.8264763017250765,LabelMe,409.00595569610596,True,0.0,327.11738760558444,32.0
217,Bolt,4,16,True,0.8473955862524656,LabelMe,521.2599477767944,True,0.0,266.6130284111961,32.0
218,Bolt,4,16,True,0.8156625210449898,LabelMe,719.4081418514252,True,0.0,488.4168734714041,32.0
219,Bolt,4,16,True,0.7745222996140255,LabelMe,499.03807377815247,True,0.0,270.7540572554087,32.0
220,Bolt,4,16,True,0.8151609294067694,LabelMe,738.8733348846436,True,0.0,313.85833129396775,32.0
221,Bolt,4,16,True,0.7760073833797773,LabelMe,197.33608317375183,True,0.0,302.9541943556656,32.0
222,Bolt,4,16,True,0.8081504057277806,LabelMe,851.4054834842682,True,0.0,239.3812113642472,32.0
223,Bolt,4,16,True,0.8504553986560391,LabelMe,221.40283930301666,True,0.0,236.45394772062778,32.0
224,Bolt,4,16,True,0.8273117554078867,LabelMe,535.4044516086578,True,0.0,269.07085582736295,32.0
225,Bolt,4,16,True,0.771924493203619,LabelMe,250.9244385957718,True,0.0,233.38974044428704,32.0
226,Bolt,4,16,True,0.7697581273055989,LabelMe,808.6495151519775,True,0.0,382.6029236918407,32.0
227,Bolt,4,16,True,0.8235176431371445,LabelMe,459.5483932495117,True,0.0,271.16906592008695,32.0
228,Bolt,4,16,True,0.75206490840899,LabelMe,655.9514288902283,True,0.0,441.02178946211353,32.0
229,Bolt,4,16,True,0.7849838588410357,LabelMe,642.3296084403992,True,0.0,231.46671765710042,32.0
230,Bolt,4,16,True,0.8105548242713211,LabelMe,578.9012885093689,True,0.0,286.1710701485587,32.0
231,Bolt,4,16,True,0.7736043723856854,LabelMe,418.88911533355713,True,0.0,235.36851253744473,32.0
232,Bolt,4,16,True,0.8050807554955416,LabelMe,333.35944360494614,True,0.0,143.35892770039746,32.0
233,Bolt,4,16,True,0.8020997229731509,LabelMe,860.6742899417877,True,0.0,197.0084031810203,32.0
234,Bolt,4,16,True,0.8470343508501987,LabelMe,581.1565191745758,True,0.0,255.53422335241794,32.0
235,Bolt,4,16,True,0.8316102307794284,LabelMe,583.0077615976334,True,0.0,417.72430027690945,32.0
236,Bolt,4,16,True,0.7859563435259982,LabelMe,685.6893129348755,True,0.0,261.81915700470074,32.0
237,Bolt,4,16,True,0.8373407892551301,LabelMe,447.9268870353699,True,0.0,117.28559004323924,32.0
238,Bolt,4,16,True,0.8337524860949301,LabelMe,612.097030043602,True,0.0,269.81996339367896,32.0
239,Bolt,4,16,True,0.8078167208307921,LabelMe,195.085134267807,True,0.0,330.0127210059838,32.0
240,Bolt,4,16,True,0.7778680539969834,LabelMe,753.4653027057648,True,0.0,160.91360573018187,32.0
241,Bolt,4,16,True,0.8223399866834827,LabelMe,961.3353266716003,True,0.0,242.82883673430652,32.0
242,Bolt,4,16,True,0.7644815399804095,LabelMe,162.6869044303894,True,0.0,446.8086696649181,32.0
243,Bolt,4,16,True,0.70549320181526,LabelMe,327.0412218570709,True,0.0,170.3272497866007,32.0
244,Bolt,4,16,True,0.8317578501991361,LabelMe,883.2116341590881,True,0.0,298.4836572038581,32.0
245,Bolt,4,16,True,0.7861501787732279,LabelMe,731.624303817749,True,0.0,308.4180431992419,32.0
246,Bolt,4,16,True,0.8428935296111898,LabelMe,633.2507472038269,True,0.0,332.77754499128815,32.0
247,Bolt,4,16,True,0.834288777459235,LabelMe,255.3508276939392,True,0.0,198.94253041559284,32.0
248,Bolt,4,16,True,0.7959311200452448,LabelMe,522.8640723228455,True,0.0,230.34982428108677,32.0
249,Bolt,4,16,True,-0.008384242938818875,LabelMe,576.6921520233154,True,0.0,300.07129492829563,32.0
250,Bolt,4,16,True,0.7763137152316927,LabelMe,449.6146583557129,True,0.0,217.5659905417121,32.0
251,Bolt,4,16,True,0.8361356490531325,LabelMe,635.1712272167206,True,0.0,263.3169746281343,32.0
252,Bolt,4,16,True,0.7703312724588698,LabelMe,835.0043985843658,True,0.0,264.74774667945474,32.0
253,Bolt,4,16,True,0.8317915801398024,LabelMe,326.58982253074646,True,0.0,231.62432262440757,32.0
254,Bolt,4,16,True,0.820500667142846,LabelMe,367.66830587387085,True,0.0,227.44658008193528,32.0
255,Bolt,4,16,True,0.8390967231582868,LabelMe,501.86702275276184,True,0.0,300.7562341745759,32.0
256,Bolt,4,16,True,0.8408710199729347,LabelMe,407.03159296512604,True,20.0,230.7132067072444,32.0
257,Bolt,4,16,True,0.6478457632109792,LabelMe,115.26531159877777,True,20.0,167.32254234374437,32.0
