,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
26,Bolt,4,16,True,0.7642000484218666,Glove,272.40838623046875,True,0.0,5.45453772342598,16.0
27,Bolt,4,16,True,0.6657424854281149,Glove,428.91064453125,True,0.0,5.667049961252416,16.0
28,Bolt,4,16,True,0.6275235903707971,Glove,366.55302810668945,True,0.0,5.321840918453904,16.0
29,Bolt,4,16,True,0.7961152418222079,Glove,253.1980743408203,True,0.0,4.721603497073816,16.0
30,Bolt,4,16,True,0.8029536335717963,Glove,413.3964614868164,True,0.0,4.8071352542940655,16.0
31,Bolt,4,16,True,0.6482295565852176,Glove,331.21653747558594,True,0.0,6.098163811530745,16.0
32,Bolt,4,16,True,0.8128800947325352,Glove,492.63871002197266,True,0.0,4.568858713662976,16.0
33,Bolt,4,16,True,0.7833870871271601,Glove,296.0063781738281,True,0.0,5.436686888719739,16.0
34,Bolt,4,16,True,0.516930652424466,Glove,323.79007720947266,True,0.0,3.8221145127007765,16.0
35,Bolt,4,16,True,0.8146365121310487,Glove,525.7950668334961,True,0.0,4.469332585251263,16.0
36,Bolt,4,16,True,0.5197985327884258,Glove,334.0055389404297,True,0.0,5.933647993459407,16.0
37,Bolt,4,16,True,0.7934679164219115,Glove,307.30636978149414,True,0.0,4.225449517124535,16.0
38,Bolt,4,16,True,0.5906878339119191,Glove,537.1228179931641,True,0.0,4.4869946705162596,16.0
39,Bolt,4,16,True,0.7994273359329146,Glove,283.09899139404297,True,0.0,4.725741803626807,16.0
40,Bolt,4,16,True,0.7872582132113548,Glove,381.5429000854492,True,0.0,6.860025916785787,16.0
41,Bolt,4,16,True,0.8169656408569406,Glove,264.81103897094727,True,0.0,5.0868754297982255,16.0
42,Bolt,4,16,True,0.6208965650777705,Glove,292.099609375,True,0.0,3.7896320986666825,16.0
43,Bolt,4,16,True,0.7913511935636247,Glove,397.48590087890625,True,0.0,2.915393907138254,16.0
44,Bolt,4,16,True,0.7758282613839487,Glove,394.74061584472656,True,0.0,6.103672585668137,16.0
45,Bolt,4,16,True,0.7498197587547375,Glove,386.0828399658203,True,0.0,5.384279695543321,16.0
46,Bolt,4,16,True,0.8249205622841546,Glove,336.3060607910156,True,0.0,4.524006692002629,16.0
47,Bolt,4,16,True,0.7684865820039344,Glove,386.74957275390625,True,0.0,5.402029378924893,16.0
48,Bolt,4,16,True,0.6668867441168612,Glove,509.9069595336914,True,0.0,4.73616590151592,16.0
49,Bolt,4,16,True,0.7667208522197474,Glove,428.1452407836914,True,0.0,4.90297227501904,16.0
50,Bolt,4,16,True,0.7417116796457082,Glove,498.01214599609375,True,0.0,5.435318087443492,16.0
