,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
27,Bolt,4,16,True,0.849818101682952,Convnet1M,830.6570656299591,True,0.0,634.5955275191762,32.0
28,Bolt,4,16,True,0.8491923879486125,Convnet1M,980.5119915008545,True,0.0,662.481791016071,32.0
29,Bolt,4,16,True,0.7936251032219875,Convnet1M,783.7479183673859,True,0.0,609.0575329925268,32.0
30,Bolt,4,16,True,0.8618545781892409,Convnet1M,970.5352005958557,True,0.0,673.9323638182873,32.0
31,Bolt,4,16,True,0.8358057646397175,Convnet1M,793.6956343650818,True,0.0,680.9781788108302,32.0
32,Bolt,4,16,True,0.8414301085788178,Convnet1M,673.8917652368546,True,0.0,593.0886220540798,32.0
33,Bolt,4,16,True,0.8436826537234815,Convnet1M,1016.4496264457703,True,0.0,542.6359055804678,32.0
34,Bolt,4,16,True,0.8771867848532529,Convnet1M,922.7413783073425,True,0.0,659.4883367933811,32.0
35,Bolt,4,16,True,0.8060466752376942,Convnet1M,1015.4652965068817,True,0.0,557.1494394510157,32.0
36,Bolt,4,16,True,0.8802644533844276,Convnet1M,838.7755444049835,True,0.0,705.2938285061598,32.0
37,Bolt,4,16,True,0.8195766524300037,Convnet1M,446.293852686882,True,0.0,806.486563178986,32.0
38,Bolt,4,16,True,0.8503152039296343,Convnet1M,838.5502668619156,True,0.0,665.8291796738687,32.0
39,Bolt,4,16,True,0.8029138481560909,Convnet1M,814.5714681148529,True,0.0,730.2462159643518,32.0
40,Bolt,4,16,True,0.8012954432518489,Convnet1M,991.5581820011139,True,0.0,707.8798477263074,32.0
41,Bolt,4,16,True,0.8148043577299297,Convnet1M,769.7875459194183,True,0.0,628.2716114157668,32.0
42,Bolt,4,16,True,0.8214572960233316,Convnet1M,944.4925322532654,True,0.0,619.8927313499731,32.0
43,Bolt,4,16,True,0.8342535843805218,Convnet1M,777.7343930006027,True,0.0,521.6754098409441,32.0
44,Bolt,4,16,True,0.8684289050759554,Convnet1M,779.7161128520966,True,0.0,708.136265989716,32.0
45,Bolt,4,16,True,0.7859662440421987,Convnet1M,940.449450969696,True,0.0,615.9747703492769,32.0
46,Bolt,4,16,True,0.8314136551330384,Convnet1M,1010.7048891782761,True,0.0,703.5707463846996,32.0
47,Bolt,4,16,True,0.8504848979478821,Convnet1M,866.6903620958328,True,0.0,565.5682444363124,32.0
48,Bolt,4,16,True,0.8567195823552008,Convnet1M,839.6543731689453,True,0.0,586.1359869963277,32.0
49,Bolt,4,16,True,0.8777184913200203,Convnet1M,605.0488358139992,True,0.0,744.5751582640355,32.0
50,Bolt,4,16,True,0.8894237122125191,Convnet1M,815.6422208547592,True,0.0,733.7757853534038,32.0
51,Bolt,4,16,True,0.8579555031200483,Convnet1M,828.7647688388824,True,0.0,593.3847005875709,32.0
52,Bolt,4,16,True,0.8502794012315427,Convnet1M,775.748575925827,True,0.0,559.5491777491303,32.0
53,Bolt,4,16,True,0.7249700670045349,Convnet1M,1039.570880651474,True,0.0,567.4567314768711,32.0
54,Bolt,4,16,True,0.8432955650254903,Convnet1M,808.7550344467163,True,0.0,776.4646895424924,32.0
55,Bolt,4,16,True,0.8338067647059277,Convnet1M,875.7571225166321,True,0.0,602.1980201043714,32.0
56,Bolt,4,16,True,0.8360849691443552,Convnet1M,939.6419303417206,True,0.0,630.5431732310054,32.0
57,Bolt,4,16,True,0.8287509286643301,Convnet1M,872.5128428936005,True,0.0,622.2927102548393,32.0
58,Bolt,4,16,True,0.890401077435707,Convnet1M,847.7175943851471,True,0.0,640.888670783077,32.0
59,Bolt,4,16,True,0.7863647369960877,Convnet1M,755.9624836444855,True,0.0,545.2942449275582,32.0
60,Bolt,4,16,True,0.8097382283778226,Convnet1M,786.7080589532852,True,0.0,611.3120424964477,32.0
61,Bolt,4,16,True,0.7908194695795142,Convnet1M,618.2056834697723,True,0.0,644.0090497339824,32.0
62,Bolt,4,16,True,0.8607383360225442,Convnet1M,919.5384230613708,True,0.0,638.5636409548653,32.0
63,Bolt,4,16,True,0.8099176601799047,Convnet1M,898.490203499794,True,0.0,680.6782511903858,32.0
64,Bolt,4,16,True,0.8737798292941839,Convnet1M,921.6345355510712,True,0.0,697.9869786565773,32.0
65,Bolt,4,16,True,0.82935060398419,Convnet1M,821.7341265678406,True,0.0,579.8251149792817,32.0
66,Bolt,4,16,True,0.7415340469557514,Convnet1M,895.6609423160553,True,0.0,537.7641520270136,32.0
67,Bolt,4,16,True,0.850669105140528,Convnet1M,873.5550955533981,True,0.0,692.2108900775287,32.0
68,Bolt,4,16,True,0.7464007276155258,Convnet1M,603.1693781614304,True,0.0,582.7732660670129,32.0
69,Bolt,4,16,True,0.8274777125263071,Convnet1M,936.6177690029144,True,0.0,641.5271156331653,32.0
70,Bolt,4,16,True,0.8476779792300596,Convnet1M,881.6214617490768,True,0.0,584.3507936182824,32.0
71,Bolt,4,16,True,0.8536193070732668,Convnet1M,945.5046845674515,True,0.0,603.2525314254266,32.0
72,Bolt,4,16,True,0.8006619319784876,Convnet1M,627.8879427909851,True,0.0,577.9535860997591,32.0
73,Bolt,4,16,True,0.7919547731022604,Convnet1M,720.7220854759216,True,0.0,619.511117083505,32.0
74,Bolt,4,16,True,0.8275921861670122,Convnet1M,877.670584321022,True,0.0,614.6887988786602,32.0
75,Bolt,4,16,True,0.7971504199133588,Convnet1M,688.8543864488602,True,0.0,646.7527011870359,32.0
76,Bolt,4,16,True,0.8151743471250664,Convnet1M,872.594514131546,True,0.0,594.7287431181259,32.0
77,Bolt,4,16,True,0.8350457612925221,Convnet1M,785.7079508304596,True,0.0,642.928107601333,32.0
78,Bolt,4,16,True,0.8279920096996032,Convnet1M,867.5985058546066,True,0.0,670.62489594023,32.0
79,Bolt,4,16,True,0.827331048831432,Convnet1M,890.5176985263824,True,0.0,658.4278624584947,32.0
80,Bolt,4,16,True,0.8587044060916765,Convnet1M,782.6901710033417,True,0.0,572.7074754569026,32.0
81,Bolt,4,16,True,0.853502745711283,Convnet1M,855.6907415390015,True,0.0,595.3881258852349,32.0
82,Bolt,4,16,True,0.8248203717472762,Convnet1M,876.4757105112076,True,0.0,631.535470729444,32.0
83,Bolt,4,16,True,0.8511338590468813,Convnet1M,598.9334594011307,True,0.0,650.2360908504767,32.0
