,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
1122,Bolt,4,32,True,0.984865063807205,Sift1M,-172039.0,True,0.0,-0.9965000033827287,32.0
1123,Bolt,4,32,True,0.9658443015559719,Sift1M,-261894.0,True,0.0,-0.9960117376076736,32.0
1124,Bolt,4,32,True,0.9855567046751212,Sift1M,-371617.0,True,0.0,-0.9960794587123641,32.0
1125,Bolt,4,32,True,0.9551557601863829,Sift1M,-340605.0,True,0.0,-0.9962431483648457,32.0
1126,Bolt,4,32,True,0.9825488973866843,Sift1M,-463197.0,True,0.0,-0.9963192514501407,32.0
1127,Bolt,4,32,True,0.98539088744323,Sift1M,-239119.0,True,0.0,-0.9961231352338252,32.0
1128,Bolt,4,32,True,0.9848949372723144,Sift1M,-473398.0,True,0.0,-0.996228058171504,32.0
1129,Bolt,4,32,True,0.9677646299051622,Sift1M,-100916.0,True,0.0,-0.9962164675160243,32.0
1130,Bolt,4,32,True,0.9862719655386057,Sift1M,-377839.0,True,0.0,-0.9961963074101656,32.0
1131,Bolt,4,32,True,0.9747968523001759,Sift1M,-243608.0,True,0.0,-0.9967411354224053,32.0
1132,Bolt,4,32,True,0.9852954666738531,Sift1M,-371564.0,True,0.0,-0.996078007154681,32.0
1133,Bolt,4,32,True,0.9711395209555553,Sift1M,-369217.0,True,0.0,-0.996176963995178,32.0
1134,Bolt,4,32,True,0.9844817771379629,Sift1M,-152753.0,True,0.0,-0.9965662750289591,32.0
1135,Bolt,4,32,True,0.9820717047031265,Sift1M,-329563.0,True,0.0,-0.9959260355935837,32.0
1136,Bolt,4,32,True,0.9336393717443865,Sift1M,-173789.0,True,0.0,-0.996687620136111,32.0
1137,Bolt,4,32,True,0.9664152883292382,Sift1M,-363360.0,True,0.0,-0.9960971622282239,32.0
1138,Bolt,4,32,True,0.9502467897298715,Sift1M,-229387.0,True,0.0,-0.9957360563505072,32.0
1139,Bolt,4,32,True,0.9851645272039505,Sift1M,-237662.0,True,0.0,-0.995984532095901,32.0
1140,Bolt,4,32,True,0.9850224236091132,Sift1M,-455879.0,True,0.0,-0.996087367787428,32.0
1141,Bolt,4,32,True,0.9732226172193598,Sift1M,-381942.0,True,0.0,-0.9963628377364959,32.0
1142,Bolt,4,32,True,0.9844881897025815,Sift1M,-409803.0,True,0.0,-0.9962126817357848,32.0
1143,Bolt,4,32,True,0.982076362238394,Sift1M,-246856.0,True,0.0,-0.9963839595041959,32.0
1144,Bolt,4,32,True,0.9612210036577906,Sift1M,-244154.0,True,0.0,-0.9962561975108772,32.0
1145,Bolt,4,32,True,0.9598003685664634,Sift1M,-390968.0,True,0.0,-0.9960476460708615,32.0
1146,Bolt,4,32,True,0.9810688807778885,Sift1M,-237819.0,True,0.0,-0.9963324683815867,32.0
1147,Bolt,4,32,True,0.9742457639246851,Sift1M,-401823.0,True,0.0,-0.9963862439523079,32.0
1148,Bolt,4,32,True,0.9859597019113351,Sift1M,-242735.0,True,0.0,-0.9965880667849584,32.0
1149,Bolt,4,32,True,0.9898360019815301,Sift1M,-404363.0,True,0.0,-0.99644671785085,32.0
1150,Bolt,4,32,True,0.9847801958094626,Sift1M,-126598.0,True,0.0,-0.9963201817379631,32.0
1151,Bolt,4,32,True,0.985912524991119,Sift1M,-160264.0,True,0.0,-0.9963227494519482,32.0
1152,Bolt,4,32,True,0.9872688764201706,Sift1M,-274503.0,True,0.0,-0.9964571965642378,32.0
1153,Bolt,4,32,True,0.9604290643457655,Sift1M,-319957.0,True,0.0,-0.9960794773610827,32.0
1154,Bolt,4,32,True,0.973716744483785,Sift1M,-413389.0,True,0.0,-0.9962457389706719,32.0
1155,Bolt,4,32,True,0.9675123239246148,Sift1M,-414298.0,True,0.0,-0.9965567328517515,32.0
1156,Bolt,4,32,True,0.9833249249806455,Sift1M,-432141.0,True,0.0,-0.996459013154442,32.0
1157,Bolt,4,32,True,0.9052710312368581,Sift1M,-229296.0,True,0.0,-0.9962130036461353,32.0
1158,Bolt,4,32,True,0.9789231819177688,Sift1M,-248955.0,True,0.0,-0.9965041684588142,32.0
1159,Bolt,4,32,True,0.98290773956068,Sift1M,-161497.0,True,0.0,-0.9967632771941198,32.0
1160,Bolt,4,32,True,0.9842419681284313,Sift1M,-275953.0,True,0.0,-0.9963291658569239,32.0
1161,Bolt,4,32,True,0.9302204622345036,Sift1M,-129239.0,True,0.0,-0.9966719737591787,32.0
1162,Bolt,4,32,True,0.9627970922567416,Sift1M,-210059.0,True,0.0,-0.9962366885021642,32.0
1163,Bolt,4,32,True,0.9880756047502135,Sift1M,-384940.0,True,0.0,-0.9957919235493596,32.0
1164,Bolt,4,32,True,0.9758369582483495,Sift1M,-398229.0,True,0.0,-0.9963110528524577,32.0
1165,Bolt,4,32,True,0.9751472370039279,Sift1M,-221970.0,True,0.0,-0.9960473289597,32.0
1166,Bolt,4,32,True,0.976149577457202,Sift1M,-286602.0,True,0.0,-0.9963395086464659,32.0
1167,Bolt,4,32,True,0.9560626279396689,Sift1M,-202759.0,True,0.0,-0.9961598324290515,32.0
1168,Bolt,4,32,True,0.9772226179671052,Sift1M,-170853.0,True,0.0,-0.9963281242872912,32.0
1169,Bolt,4,32,True,0.9474229853120203,Sift1M,-210272.0,True,0.0,-0.9963470319634703,32.0
1170,Bolt,4,32,True,0.9599742253022856,Sift1M,-382044.0,True,0.0,-0.9961433274432314,32.0
1171,Bolt,4,32,True,0.985353124558972,Sift1M,-187036.0,True,0.0,-0.9963440427763954,32.0
1172,Bolt,4,32,True,0.9787620800311562,Sift1M,-463270.0,True,0.0,-0.9964687019663964,32.0
1173,Bolt,4,32,True,0.9752513998788575,Sift1M,-384790.0,True,0.0,-0.9965563172825138,32.0
1174,Bolt,4,32,True,0.9843242932751421,Sift1M,-262503.0,True,0.0,-0.9959222082810539,32.0
1175,Bolt,4,32,True,0.9793008347201074,Sift1M,-363551.0,True,0.0,-0.9965814383317809,32.0
1176,Bolt,4,32,True,0.9670642152671256,Sift1M,-326777.0,True,0.0,-0.9960560539571758,32.0
1177,Bolt,4,32,True,0.9744900800176869,Sift1M,-376032.0,True,0.0,-0.9961778214817798,32.0
1178,Bolt,4,32,True,0.9614018366973112,Sift1M,-386383.0,True,0.0,-0.9960281649342113,32.0
1179,Bolt,4,32,True,0.9882183990167062,Sift1M,-128982.0,True,0.0,-0.9961343806535828,32.0
1180,Bolt,4,32,True,0.9793872903612447,Sift1M,-386123.0,True,0.0,-0.9968031646370212,32.0
1181,Bolt,4,32,True,0.9833599017979078,Sift1M,-457677.0,True,0.0,-0.9962532259569044,32.0
1182,Bolt,4,32,True,0.9850799553980052,Sift1M,-473795.0,True,0.0,-0.9962498220277287,32.0
1183,Bolt,4,32,True,0.9826602595794154,Sift1M,-207663.0,True,0.0,-0.9960512325989664,32.0
1184,Bolt,4,32,True,0.9843863960503378,Sift1M,-471564.0,True,0.0,-0.9961154175926088,32.0
1185,Bolt,4,32,True,0.9817772299872071,Sift1M,-390719.0,True,0.0,-0.9965477381866704,32.0
1186,Bolt,4,32,True,0.9821053833280294,Sift1M,-342135.0,True,0.0,-0.9961810169965727,32.0
1187,Bolt,4,32,True,0.9862676665359262,Sift1M,-355377.0,True,0.0,-0.9959905738657108,32.0
1188,Bolt,4,32,True,0.9874924631400067,Sift1M,-199514.0,True,0.0,-0.9964509052669687,32.0
1189,Bolt,4,32,True,0.9874397983480804,Sift1M,-245449.0,True,0.0,-0.9960832495434305,32.0
1190,Bolt,4,32,True,0.9572320113634633,Sift1M,-254249.0,True,0.0,-0.9960728367700399,32.0
1191,Bolt,4,32,True,0.9862521212175134,Sift1M,-180930.0,True,0.0,-0.9957161227486817,32.0
1192,Bolt,4,32,True,0.9889828955446898,Sift1M,-256739.0,True,0.0,-0.9962471522423482,32.0
1193,Bolt,4,32,True,0.9889275774229214,Sift1M,-414851.0,True,0.0,-0.996341700138866,32.0
1194,Bolt,4,32,True,0.9863241068220973,Sift1M,-317435.0,True,0.0,-0.9962088391603142,32.0
1195,Bolt,4,32,True,0.9757081259592044,Sift1M,-412692.0,True,0.0,-0.9961748788711643,32.0
1196,Bolt,4,32,True,0.9845385520999792,Sift1M,-403963.0,True,0.0,-0.99597973987428,32.0
1197,Bolt,4,32,True,0.9622974227699237,Sift1M,-263394.0,True,0.0,-0.9966543645467012,32.0
1198,Bolt,4,32,True,0.9847183372851239,Sift1M,-439942.0,True,0.0,-0.996066644297762,32.0
1199,Bolt,4,32,True,0.9873627403912738,Sift1M,-370121.0,True,0.0,-0.9963520828430219,32.0
1200,Bolt,4,32,True,0.9828785197939617,Sift1M,-454591.0,True,0.0,-0.9969422776911077,32.0
1201,Bolt,4,32,True,0.9841246839780179,Sift1M,-407079.0,True,0.0,-0.9961407968980055,32.0
1202,Bolt,4,32,True,0.9789930765636019,Sift1M,-244224.0,True,0.0,-0.9966153139912917,32.0
1203,Bolt,4,32,True,0.9856267904691166,Sift1M,-447313.0,True,0.0,-0.9963685258120527,32.0
1204,Bolt,4,32,True,0.9622789480728539,Sift1M,-375907.0,True,0.0,-0.9960747856626382,32.0
1205,Bolt,4,32,True,0.9843481298098632,Sift1M,-358213.0,True,0.0,-0.9954803883991312,32.0
1206,Bolt,4,32,True,0.977937351261541,Sift1M,-426380.0,True,0.0,-0.9964635297244074,32.0
1207,Bolt,4,32,True,0.9848897703781072,Sift1M,-281215.0,True,0.0,-0.9971729677572962,32.0
1208,Bolt,4,32,True,0.9801648811055375,Sift1M,-323632.0,True,0.0,-0.9964061984833498,32.0
1209,Bolt,4,32,True,0.982042247002226,Sift1M,-187980.0,True,0.0,-0.9963588269871334,32.0
1210,Bolt,4,32,True,0.9844988544078366,Sift1M,-317138.0,True,0.0,-0.9966458103016166,32.0
1211,Bolt,4,32,True,0.9830540556417238,Sift1M,-366461.0,True,0.0,-0.99602367603571,32.0
1212,Bolt,4,32,True,0.9832941528936457,Sift1M,-177508.0,True,0.0,-0.9972881056490438,32.0
1213,Bolt,4,32,True,0.9699342560405527,Sift1M,-231508.0,True,0.0,-0.9963489612335459,32.0
1214,Bolt,4,32,True,0.9665221907137114,Sift1M,-206753.0,True,0.0,-0.9962098155427135,32.0
1215,Bolt,4,32,True,0.977325174866229,Sift1M,-158912.0,True,0.0,-0.9954319844333683,32.0
1216,Bolt,4,32,True,0.9797078962289978,Sift1M,-444157.0,True,0.0,-0.9965160616198149,32.0
1217,Bolt,4,32,True,0.980492508568757,Sift1M,-344089.0,True,0.0,-0.9959407288280914,32.0
1218,Bolt,4,32,True,0.9628594399260219,Sift1M,-143509.0,True,0.0,-0.995919335476126,32.0
1219,Bolt,4,32,True,0.9817461916232433,Sift1M,-396145.0,True,0.0,-0.9967146189735614,32.0
1220,Bolt,4,32,True,0.9685516206192682,Sift1M,-390806.0,True,0.0,-0.9960509879246195,32.0
1221,Bolt,4,32,True,0.980468460278506,Sift1M,-336046.0,True,0.0,-0.9965156446556578,32.0
1222,Bolt,4,32,True,0.9818760874823483,Sift1M,-89569.0,True,0.0,-0.9962769275693182,32.0
1223,Bolt,4,32,True,0.9842074284164879,Sift1M,-373376.0,True,0.0,-0.9959834645100729,32.0
1224,Bolt,4,32,True,0.986818099927497,Sift1M,-443890.0,True,0.0,-0.9959010047835193,32.0
1225,Bolt,4,32,True,0.984559530314477,Sift1M,-404133.0,True,0.0,-0.9959705659436071,32.0
1226,Bolt,4,32,True,0.9744385433249476,Sift1M,-246054.0,True,0.0,-0.9966912562377956,32.0
1227,Bolt,4,32,True,0.9476245276005957,Sift1M,-172590.0,True,0.0,-0.996781843426099,32.0
1228,Bolt,4,32,True,0.9694916536645313,Sift1M,-192300.0,True,0.0,-0.9966814447931418,32.0
1229,Bolt,4,32,True,0.9749617017475112,Sift1M,-214233.0,True,0.0,-0.9962967534872238,32.0
1230,Bolt,4,32,True,0.9825783662433202,Sift1M,-456938.0,True,0.0,-0.9961389641143464,32.0
1231,Bolt,4,32,True,0.940075427445863,Sift1M,-408577.0,True,0.0,-0.9964484887567322,32.0
1232,Bolt,4,32,True,0.9882178386604492,Sift1M,-396071.0,True,0.0,-0.9964463328196478,32.0
1233,Bolt,4,32,True,0.9825039685824297,Sift1M,-384425.0,True,0.0,-0.9960023950408565,32.0
1234,Bolt,4,32,True,0.9827144044786744,Sift1M,-404779.0,True,0.0,-0.9960353202922315,32.0
1235,Bolt,4,32,True,0.9794116460312658,Sift1M,-190376.0,True,0.0,-0.9962638045608835,32.0
1236,Bolt,4,32,True,0.9751421550796489,Sift1M,-430660.0,True,0.0,-0.996635800253631,32.0
1237,Bolt,4,32,True,0.9811654207718975,Sift1M,-419681.0,True,0.0,-0.9963536685339527,32.0
1238,Bolt,4,32,True,0.9802299395917212,Sift1M,-193414.0,True,0.0,-0.9965665611485618,32.0
1239,Bolt,4,32,True,0.9857938566297655,Sift1M,-247459.0,True,0.0,-0.9967916044348561,32.0
1240,Bolt,4,32,True,0.9728816547763633,Sift1M,-174008.0,True,0.0,-0.9965248598574352,32.0
1241,Bolt,4,32,True,0.9858654826799935,Sift1M,-409464.0,True,0.0,-0.9959674683992734,32.0
1242,Bolt,4,32,True,0.9801788741657493,Sift1M,-245950.0,True,0.0,-0.9964529940356374,32.0
1243,Bolt,4,32,True,0.9861113302358299,Sift1M,-202943.0,True,0.0,-0.9965715747729308,32.0
1244,Bolt,4,32,True,0.9823828457362995,Sift1M,-343515.0,True,0.0,-0.9958001127355309,32.0
1245,Bolt,4,32,True,0.984509610865873,Sift1M,-425280.0,True,0.0,-0.9955109468224732,32.0
1246,Bolt,4,32,True,0.9797162291465458,Sift1M,-408043.0,True,0.0,-0.996095677242652,32.0
1247,Bolt,4,32,True,0.9748520599953611,Sift1M,-99052.0,True,0.0,-0.9963382005351122,32.0
1248,Bolt,4,32,True,0.9722256087642867,Sift1M,-323171.0,True,0.0,-0.9961752819406791,32.0
1249,Bolt,4,32,True,0.9800517385689123,Sift1M,-356127.0,True,0.0,-0.9962171489248739,32.0
1250,Bolt,4,32,True,0.9628683907232092,Sift1M,-362412.0,True,0.0,-0.9963223997073528,32.0
1251,Bolt,4,32,True,0.9769248985958715,Sift1M,-242567.0,True,0.0,-0.996768703387041,32.0
1252,Bolt,4,32,True,0.9341632021147087,Sift1M,-143576.0,True,0.0,-0.9964721959423947,32.0
1253,Bolt,4,32,True,0.9336027816458284,Sift1M,-372902.0,True,0.0,-0.9962330928146177,32.0
1254,Bolt,4,32,True,0.980743419927814,Sift1M,-129039.0,True,0.0,-0.9960611080434383,32.0
1255,Bolt,4,32,True,0.9706335341207577,Sift1M,-325403.0,True,0.0,-0.9964100939710696,32.0
1256,Bolt,4,32,True,0.9806097520111734,Sift1M,-185054.0,True,0.0,-0.9961379985211696,32.0
1257,Bolt,4,32,True,0.9703678731433618,Sift1M,-401884.0,True,0.0,-0.9963792998969843,32.0
1258,Bolt,4,32,True,0.9734837941825965,Sift1M,-425896.0,True,0.0,-0.9963898507123801,32.0
1259,Bolt,4,32,True,0.9740227282879435,Sift1M,-234993.0,True,0.0,-0.9965196446337249,32.0
1260,Bolt,4,32,True,0.9814564030601449,Sift1M,-235341.0,True,0.0,-0.9963565744200283,32.0
1261,Bolt,4,32,True,0.9554827858772237,Sift1M,-353824.0,True,0.0,-0.9959782345584379,32.0
1262,Bolt,4,32,True,0.9770875289583555,Sift1M,-386390.0,True,0.0,-0.9965840554217686,32.0
1263,Bolt,4,32,True,0.9838006347201317,Sift1M,-326497.0,True,0.0,-0.9961481150670107,32.0
1264,Bolt,4,32,True,0.9762741153250059,Sift1M,-320377.0,True,0.0,-0.9959133322419962,32.0
1265,Bolt,4,32,True,0.9793978118381782,Sift1M,-125205.0,True,0.0,-0.9964568311881495,32.0
1266,Bolt,4,32,True,0.9678300193436283,Sift1M,-149952.0,True,0.0,-0.9957372025955299,32.0
1267,Bolt,4,32,True,0.9800189114136365,Sift1M,-107897.0,True,0.0,-0.9967815536181079,32.0
1268,Bolt,4,32,True,0.9790968436504992,Sift1M,-349675.0,True,0.0,-0.9962317075605422,32.0
1269,Bolt,4,32,True,0.9819846708894174,Sift1M,-138629.0,True,0.0,-0.9962065070040669,32.0
1270,Bolt,4,32,True,0.9846899504725739,Sift1M,-291979.0,True,0.0,-0.9962453319318602,32.0
1271,Bolt,4,32,True,0.9803171553096522,Sift1M,-166044.0,True,0.0,-0.9963735161278989,32.0
1272,Bolt,4,32,True,0.9793247355675418,Sift1M,-455331.0,True,0.0,-0.9958562999767099,32.0
1273,Bolt,4,32,True,0.9724657368671952,Sift1M,-386532.0,True,0.0,-0.9954524735787655,32.0
1274,Bolt,4,32,True,0.9766263144662618,Sift1M,-352469.0,True,0.0,-0.9962466126550742,32.0
1275,Bolt,4,32,True,0.9634394964124544,Sift1M,-460998.0,True,0.0,-0.9961988787985354,32.0
1276,Bolt,4,32,True,0.9833086720479558,Sift1M,-319639.0,True,0.0,-0.9965312443067954,32.0
1277,Bolt,4,32,True,0.9741877522429769,Sift1M,-408717.0,True,0.0,-0.9962283183123918,32.0
1278,Bolt,4,32,True,0.9757963183823151,Sift1M,-430751.0,True,0.0,-0.9965904213339241,32.0
1279,Bolt,4,32,True,0.9607842997792151,Sift1M,-389602.0,True,0.0,-0.9961094111564118,32.0
1280,Bolt,4,32,True,0.9766024824049514,Sift1M,-386013.0,True,20.0,-0.9961273360335394,32.0
1281,Bolt,4,32,True,0.9796094501344085,Sift1M,-413498.0,True,20.0,-0.9961898735607507,32.0
1282,Bolt,4,32,True,0.9861595139755357,Sift1M,-426863.0,True,20.0,-0.9955864506743402,32.0
1283,Bolt,4,32,True,0.984798031976447,Sift1M,-205781.0,True,20.0,-0.995400661996767,32.0
1284,Bolt,4,32,True,0.9832448547584287,Sift1M,-321934.0,True,20.0,-0.9959137929539483,32.0
1285,Bolt,4,32,True,0.9722593933876136,Sift1M,-180013.0,True,20.0,-0.9956101790854238,32.0
1286,Bolt,4,32,True,0.9830091928824306,Sift1M,-216431.0,True,20.0,-0.9959781219345442,32.0
1287,Bolt,4,32,True,0.9806170778173943,Sift1M,-170796.0,True,20.0,-0.9959925832884742,32.0
1288,Bolt,4,32,True,0.98285858507411,Sift1M,-182475.0,True,20.0,-0.9960019429809812,32.0
1289,Bolt,4,32,True,0.9853589711256808,Sift1M,-356273.0,True,20.0,-0.9958002749768886,32.0
1290,Bolt,4,32,True,0.9803034952171086,Sift1M,-403589.0,True,20.0,-0.9953677929181823,32.0
1291,Bolt,4,32,True,0.9885295647998253,Sift1M,-179706.0,True,20.0,-0.9960255530631326,32.0
1292,Bolt,4,32,True,0.9861795599348175,Sift1M,-167154.0,True,20.0,-0.9954391836466844,32.0
1293,Bolt,4,32,True,0.982525084134594,Sift1M,-394416.0,True,20.0,-0.9959861157833573,32.0
1294,Bolt,4,32,True,0.9729984994743487,Sift1M,-270986.0,True,20.0,-0.9955980617583062,32.0
1295,Bolt,4,32,True,0.9823895495189695,Sift1M,-175976.0,True,20.0,-0.9965011114982407,32.0
1296,Bolt,4,32,True,0.984732905560919,Sift1M,-398451.0,True,20.0,-0.9958862504030539,32.0
1297,Bolt,4,32,True,0.9858124057790643,Sift1M,-399458.0,True,20.0,-0.9953735170019045,32.0
1298,Bolt,4,32,True,0.978863066054167,Sift1M,-205544.0,True,20.0,-0.9958508372285664,32.0
1299,Bolt,4,32,True,0.9862326541227433,Sift1M,-294063.0,True,20.0,-0.9956827626627041,32.0
1300,Bolt,4,32,True,0.9833860069012577,Sift1M,-113726.0,True,20.0,-0.9959248041976928,32.0
1301,Bolt,4,32,True,0.9889981259531576,Sift1M,-174819.0,True,20.0,-0.9963247493327563,32.0
1302,Bolt,4,32,True,0.988850213993529,Sift1M,-380265.0,True,20.0,-0.9958607198129151,32.0
1303,Bolt,4,32,True,0.9861691504377508,Sift1M,-283661.0,True,20.0,-0.9957063107560402,32.0
1304,Bolt,4,32,True,0.9874965949225673,Sift1M,-287898.0,True,20.0,-0.9957199412568338,32.0
1305,Bolt,4,32,True,0.9775343149537443,Sift1M,-177070.0,True,20.0,-0.9959080498296184,32.0
1306,Bolt,4,32,True,0.9892509049699216,Sift1M,-220910.0,True,20.0,-0.9960319146880977,32.0
1307,Bolt,4,32,True,0.9867038418717883,Sift1M,-467529.0,True,20.0,-0.9958372551112491,32.0
1308,Bolt,4,32,True,0.9885116289131581,Sift1M,-368926.0,True,20.0,-0.9961282404135827,32.0
1309,Bolt,4,32,True,0.9830546599177191,Sift1M,-106871.0,True,20.0,-0.9954341782502044,32.0
1310,Bolt,4,32,True,0.9812830443677142,Sift1M,-402423.0,True,20.0,-0.9961721776246903,32.0
1311,Bolt,4,32,True,0.9825252886111117,Sift1M,-233430.0,True,20.0,-0.9960462120381537,32.0
1312,Bolt,4,32,True,0.9808966680213191,Sift1M,-390620.0,True,20.0,-0.995887442241723,32.0
1313,Bolt,4,32,True,0.9593208538022505,Sift1M,-381283.0,True,20.0,-0.9960574808671866,32.0
1314,Bolt,4,32,True,0.9825890165375931,Sift1M,-352882.0,True,20.0,-0.9961243952376477,32.0
1315,Bolt,4,32,True,0.9724990565977234,Sift1M,-148954.0,True,20.0,-0.9960297208694825,32.0
1316,Bolt,4,32,True,0.9801736156779898,Sift1M,-369315.0,True,20.0,-0.9959864128782284,32.0
1317,Bolt,4,32,True,0.9593001634879674,Sift1M,-424087.0,True,20.0,-0.9955392655012427,32.0
1318,Bolt,4,32,True,0.9761017461477903,Sift1M,-410324.0,True,20.0,-0.9959609114259833,32.0
1319,Bolt,4,32,True,0.9830022371513646,Sift1M,-399280.0,True,20.0,-0.9961854899027673,32.0
1320,Bolt,4,32,True,0.9803269875242852,Sift1M,-426783.0,True,20.0,-0.9959328510986761,32.0
1321,Bolt,4,32,True,0.983603679294665,Sift1M,-164701.0,True,20.0,-0.9960104436093895,32.0
1322,Bolt,4,32,True,0.9813006585681976,Sift1M,-151027.0,True,20.0,-0.9961593639367643,32.0
1323,Bolt,4,32,True,0.98320765807682,Sift1M,-119008.0,True,20.0,-0.9960708461992159,32.0
1324,Bolt,4,32,True,0.9811580981535365,Sift1M,-225024.0,True,20.0,-0.9960673791922301,32.0
1325,Bolt,4,32,True,0.9850358914467074,Sift1M,-391505.0,True,20.0,-0.9952330597945249,32.0
1326,Bolt,4,32,True,0.9802806436697729,Sift1M,-171906.0,True,20.0,-0.9961075940180977,32.0
1327,Bolt,4,32,True,0.9558771866068527,Sift1M,-450395.0,True,20.0,-0.9956757126802024,32.0
1328,Bolt,4,32,True,0.9679172307478503,Sift1M,-400009.0,True,20.0,-0.9956881080570511,32.0
1329,Bolt,4,32,True,0.9873843480829443,Sift1M,-184269.0,True,20.0,-0.9963237925202738,32.0
1330,Bolt,4,32,True,0.9779447518878475,Sift1M,-198326.0,True,20.0,-0.9955964652438842,32.0
1331,Bolt,4,32,True,0.9777189900794525,Sift1M,-425284.0,True,20.0,-0.9957792059802179,32.0
1332,Bolt,4,32,True,0.9893771565620675,Sift1M,-413695.0,True,20.0,-0.9958020349202361,32.0
1333,Bolt,4,32,True,0.9870992022537228,Sift1M,-220671.0,True,20.0,-0.9957982024957441,32.0
1334,Bolt,4,32,True,0.9799742781264282,Sift1M,-333487.0,True,20.0,-0.9958604566022345,32.0
1335,Bolt,4,32,True,0.9782930613324685,Sift1M,-212591.0,True,20.0,-0.9961168418426561,32.0
1336,Bolt,4,32,True,0.9886086168154784,Sift1M,-111480.0,True,20.0,-0.9959969727799693,32.0
1337,Bolt,4,32,True,0.9874741408181482,Sift1M,-409997.0,True,20.0,-0.9958004482565013,32.0
1338,Bolt,4,32,True,0.9585275974815985,Sift1M,-193616.0,True,20.0,-0.9954319850542009,32.0
1339,Bolt,4,32,True,0.9816300385134008,Sift1M,-424573.0,True,20.0,-0.9961028662789948,32.0
1340,Bolt,4,32,True,0.9835274390532828,Sift1M,-210227.0,True,20.0,-0.9955325964393428,32.0
1341,Bolt,4,32,True,0.9843171524522204,Sift1M,-388744.0,True,20.0,-0.9960680726445306,32.0
1342,Bolt,4,32,True,0.9740052078177185,Sift1M,-372178.0,True,20.0,-0.9964361573222712,32.0
1343,Bolt,4,32,True,0.9814768949944664,Sift1M,-99463.0,True,20.0,-0.9953846244241797,32.0
1344,Bolt,4,32,True,0.9693818817664226,Sift1M,-153580.0,True,20.0,-0.9958358848744642,32.0
1345,Bolt,4,32,True,0.9791362378594933,Sift1M,-259532.0,True,20.0,-0.9957197250107814,32.0
1346,Bolt,4,32,True,0.9710336158366726,Sift1M,-395075.0,True,20.0,-0.9963166737440688,32.0
1347,Bolt,4,32,True,0.9685512595422143,Sift1M,-422631.0,True,20.0,-0.995607865811961,32.0
1348,Bolt,4,32,True,0.9849353985467262,Sift1M,-185227.0,True,20.0,-0.9957066707205241,32.0
1349,Bolt,4,32,True,0.9758630116164069,Sift1M,-372347.0,True,20.0,-0.995890451605246,32.0
1350,Bolt,4,32,True,0.9823449112752471,Sift1M,-110866.0,True,20.0,-0.995337336630166,32.0
1351,Bolt,4,32,True,0.969733019410636,Sift1M,-185071.0,True,20.0,-0.9966504975218208,32.0
1352,Bolt,4,32,True,0.9754869673855846,Sift1M,-385394.0,True,20.0,-0.9961564689107929,32.0
1353,Bolt,4,32,True,0.9665005612236334,Sift1M,-197403.0,True,20.0,-0.9962106425721929,32.0
1354,Bolt,4,32,True,0.9872315866847542,Sift1M,-193910.0,True,20.0,-0.996145916831074,32.0
1355,Bolt,4,32,True,0.9585106815781108,Sift1M,-332628.0,True,20.0,-0.9957360237055228,32.0
1356,Bolt,4,32,True,0.9731494585004412,Sift1M,-235698.0,True,20.0,-0.99535968260229,32.0
1357,Bolt,4,32,True,0.9598152430879698,Sift1M,-434325.0,True,20.0,-0.9959626401154621,32.0
1358,Bolt,4,32,True,0.9847035438776643,Sift1M,-434893.0,True,20.0,-0.9954410692588093,32.0
1359,Bolt,4,32,True,0.9778045584275805,Sift1M,-122119.0,True,20.0,-0.9962046772133242,32.0
1360,Bolt,4,32,True,0.9728992916786153,Sift1M,-271017.0,True,20.0,-0.9961684341962413,32.0
1361,Bolt,4,32,True,0.976572351068467,Sift1M,-270840.0,True,20.0,-0.9955142212733289,32.0
1362,Bolt,4,32,True,0.9718538758102624,Sift1M,-184002.0,True,20.0,-0.9957824555200586,32.0
1363,Bolt,4,32,True,0.9845996599353177,Sift1M,-204123.0,True,20.0,-0.9953949660337921,32.0
1364,Bolt,4,32,True,0.9849829643804945,Sift1M,-281041.0,True,20.0,-0.9963102799699726,32.0
1365,Bolt,4,32,True,0.9169718307925722,Sift1M,-424071.0,True,20.0,-0.9961352429779795,32.0
1366,Bolt,4,32,True,0.9613936483639874,Sift1M,-213407.0,True,20.0,-0.9958378440563174,32.0
1367,Bolt,4,32,True,0.93117434692523,Sift1M,-397695.0,True,20.0,-0.9960364410790346,32.0
1368,Bolt,4,32,True,0.9707967318502291,Sift1M,-470496.0,True,20.0,-0.9957925436381454,32.0
1369,Bolt,4,32,True,0.9801688501141818,Sift1M,-372905.0,True,20.0,-0.995760641543282,32.0
1370,Bolt,4,32,True,0.9892746583049012,Sift1M,-123457.0,True,20.0,-0.9959030352807604,32.0
1371,Bolt,4,32,True,0.9571793359905613,Sift1M,-219817.0,True,20.0,-0.9957333457486431,32.0
1372,Bolt,4,32,True,0.9745581521059019,Sift1M,-91815.0,True,20.0,-0.9958103001889301,32.0
1373,Bolt,4,32,True,0.9825578920001815,Sift1M,-139377.0,True,20.0,-0.9961895983337993,32.0
1374,Bolt,4,32,True,0.9684817361234126,Sift1M,-461576.0,True,20.0,-0.9960201043098283,32.0
1375,Bolt,4,32,True,0.9615656504600699,Sift1M,-364836.0,True,20.0,-0.99596128913264,32.0
