,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
49,Bolt,4,16,True,0.8650862701523848,LabelMe,1476.4867943525314,True,0.0,-370580.782905261,32.0
50,Bolt,4,16,True,0.781323550999503,LabelMe,1105.7637254744768,True,0.0,3373.8651578567087,32.0
51,Bolt,4,16,True,0.8822260075925175,LabelMe,874.0361840128899,True,0.0,6359.723963173165,32.0
52,Bolt,4,16,True,0.8211247818324117,LabelMe,695.2464624047279,True,0.0,-9826.485701170894,32.0
53,Bolt,4,16,True,0.8684171567754724,LabelMe,1137.7351128160954,True,0.0,-2227.675052272415,32.0
54,Bolt,4,16,True,0.45582610002033963,LabelMe,1029.7546536773443,True,0.0,-2644.208417638947,32.0
55,Bolt,4,16,True,0.8582380844865696,LabelMe,1258.539837539196,True,0.0,-11393.142791075516,32.0
56,Bolt,4,16,True,0.8929918793172812,LabelMe,1076.6032291650772,True,0.0,3417.07144999059,32.0
57,Bolt,4,16,True,0.6646121733708872,LabelMe,1020.8222331404686,True,0.0,4142.139627487006,32.0
58,Bolt,4,16,True,0.4615912590167944,LabelMe,783.9565446078777,True,0.0,-1647.952921050248,32.0
59,Bolt,4,16,True,0.8273052041561515,LabelMe,832.9643095582724,True,0.0,-6043.3594199452455,32.0
60,Bolt,4,16,True,0.8346502435668357,LabelMe,1112.6952701807022,True,0.0,7132.04702226052,32.0
61,Bolt,4,16,True,0.8101375538668826,LabelMe,1215.4891367554665,True,0.0,6241.753807718631,32.0
62,Bolt,4,16,True,0.793172800977247,LabelMe,575.3724482059479,True,0.0,4174.817816438409,32.0
63,Bolt,4,16,True,0.7821254110242152,LabelMe,977.9663488343358,True,0.0,-920.7166073064678,32.0
64,Bolt,4,16,True,0.6258537989443601,LabelMe,955.0262035671622,True,0.0,4804.966828546816,32.0
65,Bolt,4,16,True,0.8611424673919337,LabelMe,559.3488503694534,True,0.0,2164.560285333683,32.0
66,Bolt,4,16,True,0.7663412426749449,LabelMe,449.4507328569889,True,0.0,-712.8450548275944,32.0
67,Bolt,4,16,True,0.7616300380215179,LabelMe,1071.8181986361742,True,0.0,43319.09238525767,32.0
68,Bolt,4,16,True,0.7067841777102831,LabelMe,1160.6458406746387,True,0.0,2032.788303640409,32.0
69,Bolt,4,16,True,0.842893692287821,LabelMe,882.9643952995539,True,0.0,3433.160380670355,32.0
70,Bolt,4,16,True,0.8512044440150642,LabelMe,1064.8669699430466,True,0.0,6896.2597582483895,32.0
71,Bolt,4,16,True,0.8558607908339035,LabelMe,927.8323041945696,True,0.0,4734.848605769819,32.0
72,Bolt,4,16,True,0.8579204705217289,LabelMe,1033.7333593070507,True,0.0,5280.440061374825,32.0
73,Bolt,4,16,True,0.8159233468830404,LabelMe,1271.4844940900803,True,0.0,-12595.279927623262,32.0
74,Bolt,4,16,True,0.7956727278913348,LabelMe,778.1181264147162,True,0.0,8579.51715475633,32.0
75,Bolt,4,16,True,0.8531684495600352,LabelMe,827.0103253126144,True,0.0,8706.394398592884,32.0
76,Bolt,4,16,True,0.8291703292982874,LabelMe,610.2696441411972,True,0.0,2005.0713339961883,32.0
77,Bolt,4,16,True,0.6147488865124104,LabelMe,734.0643797963858,True,0.0,3640.9126526553996,32.0
78,Bolt,4,16,True,0.6671459069499867,LabelMe,333.6549069881439,True,0.0,-42347.96584755926,32.0
79,Bolt,4,16,True,0.83424452789069,LabelMe,990.8355789482594,True,0.0,2516.7186777775237,32.0
80,Bolt,4,16,True,0.8638147987527915,LabelMe,375.5573593378067,True,0.0,-9381.97907151903,32.0
81,Bolt,4,16,True,0.865958105153715,LabelMe,1218.647736132145,True,0.0,5472.698490771791,32.0
82,Bolt,4,16,True,0.7400774620088515,LabelMe,820.1151890382171,True,0.0,-6781.623464612075,32.0
83,Bolt,4,16,True,0.8296926303417818,LabelMe,1033.956778600812,True,0.0,5503.834605900728,32.0
84,Bolt,4,16,True,0.8339736234286359,LabelMe,864.0205292776227,True,0.0,49661.82327824107,32.0
85,Bolt,4,16,True,0.6610691193408251,LabelMe,1031.8462953865528,True,0.0,2801.5701622449424,32.0
86,Bolt,4,16,True,0.8660225856593682,LabelMe,1144.612337231636,True,0.0,3167.2496808285587,32.0
87,Bolt,4,16,True,0.6150754227406176,LabelMe,1355.491624712944,True,0.0,3913.7038769552246,32.0
88,Bolt,4,16,True,0.8122496192052656,LabelMe,484.45252791047096,True,0.0,4696.587072203632,32.0
89,Bolt,4,16,True,0.8697994735094564,LabelMe,681.2588774561882,True,0.0,-3365.4466189164455,32.0
90,Bolt,4,16,True,0.8499100989734668,LabelMe,977.8569796979427,True,0.0,2986.781379319005,32.0
91,Bolt,4,16,True,0.8755146880050702,LabelMe,1082.737561404705,True,0.0,-820.1430188257166,32.0
92,Bolt,4,16,True,0.8728439295277343,LabelMe,830.1817191690207,True,0.0,8197.706078078132,32.0
93,Bolt,4,16,True,0.7928690133865386,LabelMe,842.0008577406406,True,0.0,-4625.759394908744,32.0
94,Bolt,4,16,True,0.8586527106442169,LabelMe,1540.3013620972633,True,0.0,3014.541239184283,32.0
95,Bolt,4,16,True,0.7044341301365986,LabelMe,1093.811637058854,True,0.0,-2746.4537058434616,32.0
96,Bolt,4,16,True,0.9014094254289641,LabelMe,549.5400164723396,True,0.0,4846.945556178678,32.0
97,Bolt,4,16,True,0.6931468927252303,LabelMe,983.8564276993275,True,0.0,-4975.147628896415,32.0
98,Bolt,4,16,True,0.7943565951450229,LabelMe,1032.9297930300236,True,0.0,-1039.6530491183105,32.0
99,Bolt,4,16,True,0.773000900937563,LabelMe,1066.8257110714912,True,0.0,5479.773582220104,32.0
100,Bolt,4,16,True,0.6859624594102404,LabelMe,645.2112980186939,True,0.0,-10804.05092941579,32.0
101,Bolt,4,16,True,0.8644128651120437,LabelMe,841.0714889615774,True,0.0,4584.507099857233,32.0
102,Bolt,4,16,True,0.8646050925639936,LabelMe,1100.6230598986149,True,0.0,-10063.946400150098,32.0
103,Bolt,4,16,True,0.67521802578772,LabelMe,1105.8539736121893,True,0.0,3003.0261925036707,32.0
104,Bolt,4,16,True,0.7575673329380279,LabelMe,1252.7860799729824,True,0.0,-2527.1695487698225,32.0
105,Bolt,4,16,True,0.9014669346454898,LabelMe,742.135877519846,True,0.0,6420.75358391518,32.0
106,Bolt,4,16,True,0.8202329865073108,LabelMe,1026.8355273604393,True,0.0,-7279.776639890538,32.0
107,Bolt,4,16,True,0.8752588243757697,LabelMe,1463.3487663269043,True,0.0,132202.51971530524,32.0
108,Bolt,4,16,True,0.7784866710532476,LabelMe,1035.8428123146296,True,0.0,-2240.4374773654727,32.0
109,Bolt,4,16,True,0.8667289980036011,LabelMe,825.1130603775382,True,0.0,7075.493065439297,32.0
110,Bolt,4,16,True,0.7204591357598407,LabelMe,830.8797925412655,True,0.0,-1246.1414665486077,32.0
111,Bolt,4,16,True,0.8028259598369393,LabelMe,841.0817475393414,True,0.0,3071.231316629055,32.0
112,Bolt,4,16,True,0.8972334502178091,LabelMe,541.2703665196896,True,0.0,4380.766408013943,32.0
113,Bolt,4,16,True,0.8073174033378778,LabelMe,792.0819148868322,True,0.0,3156.420322130389,32.0
114,Bolt,4,16,True,0.7614137554472502,LabelMe,1231.5844141542912,True,0.0,-10214.38808217591,32.0
115,Bolt,4,16,True,0.8561101312104186,LabelMe,1041.7520069479942,True,0.0,91867.41174147338,32.0
116,Bolt,4,16,True,0.9060721743929602,LabelMe,848.9660739973187,True,0.0,-6701.673812749221,32.0
117,Bolt,4,16,True,0.8706860857776421,LabelMe,892.0502956397831,True,0.0,3427.8368037217247,32.0
118,Bolt,4,16,True,0.7222107984489229,LabelMe,1209.674603164196,True,0.0,6965.073070207979,32.0
119,Bolt,4,16,True,0.8122418166336526,LabelMe,1187.5828652083874,True,0.0,-542.8529870300043,32.0
120,Bolt,4,16,True,0.5318453767435156,LabelMe,843.875408090651,True,0.0,-13844.93728310838,32.0
121,Bolt,4,16,True,0.8591060013375514,LabelMe,703.164060100913,True,0.0,7836.542956236542,32.0
122,Bolt,4,16,True,0.8582787887874429,LabelMe,891.9889450967312,True,0.0,1844.9248662261605,32.0
123,Bolt,4,16,True,0.845508956854305,LabelMe,754.146197617054,True,0.0,-41963.87916249642,32.0
124,Bolt,4,16,True,0.6488971028566204,LabelMe,581.3636438846588,True,0.0,-15548.865587043081,32.0
125,Bolt,4,16,True,0.6987597164813864,LabelMe,1353.3708206415176,True,0.0,-1576.0285418376516,32.0
126,Bolt,4,16,True,0.8391953466025872,LabelMe,1026.7737061679363,True,0.0,-1158.7157037368254,32.0
127,Bolt,4,16,True,0.6806823522204035,LabelMe,1294.6088293790817,True,0.0,44848.70536949792,32.0
128,Bolt,4,16,True,0.8567498065570961,LabelMe,1173.687998175621,True,0.0,-2689.502991417709,32.0
129,Bolt,4,16,True,0.8293782550844245,LabelMe,777.2151872813702,True,0.0,2889.1427345619772,32.0
130,Bolt,4,16,True,0.7804550006151699,LabelMe,881.0063224621117,True,0.0,7035.358333774199,32.0
131,Bolt,4,16,True,0.7720890868561665,LabelMe,850.0111465724185,True,0.0,5591.330427584981,32.0
132,Bolt,4,16,True,0.6300716644282325,LabelMe,1034.799635976553,True,0.0,7456.257985892794,32.0
133,Bolt,4,16,True,0.799996045444428,LabelMe,1227.7025894522667,True,0.0,2794.8546230356096,32.0
134,Bolt,4,16,True,0.7260368635823523,LabelMe,674.1759249120951,True,0.0,21263.10177036732,32.0
135,Bolt,4,16,True,0.8142332945264737,LabelMe,845.0472993813455,True,0.0,4736.502993989852,32.0
136,Bolt,4,16,True,0.7414427356857961,LabelMe,1145.772389948368,True,0.0,5675.165464735207,32.0
137,Bolt,4,16,True,0.7659990832554787,LabelMe,1776.0048947930336,True,0.0,-19983.581509636457,32.0
138,Bolt,4,16,True,0.6521532227287945,LabelMe,409.6200910806656,True,0.0,-5786.616602440221,32.0
139,Bolt,4,16,True,0.8681212177906084,LabelMe,1334.576024234295,True,0.0,2819.116423754179,32.0
140,Bolt,4,16,True,0.742942481367559,LabelMe,966.8402501493692,True,0.0,4682.370573613848,32.0
141,Bolt,4,16,True,0.8264086745482012,LabelMe,62.13404631614685,True,0.0,236314.0801419642,32.0
142,Bolt,4,16,True,0.7949492815539523,LabelMe,844.1112576723099,True,0.0,-384.1839887172645,32.0
143,Bolt,4,16,True,0.9138302390608269,LabelMe,1201.5974778831005,True,0.0,6597.793072227143,32.0
144,Bolt,4,16,True,0.841152624051127,LabelMe,821.0368404537439,True,0.0,-6508.765867310795,32.0
145,Bolt,4,16,True,0.6142693498611989,LabelMe,1217.4779306054115,True,0.0,-37052.36163094443,32.0
146,Bolt,4,16,True,0.8259891665855437,LabelMe,573.2449753284454,True,0.0,-9608.664756876316,32.0
147,Bolt,4,16,True,0.7136507971932609,LabelMe,1037.859302431345,True,0.0,-4472.826897548154,32.0
148,Bolt,4,16,True,0.7640971714093207,LabelMe,614.2481058686972,True,0.0,3788.865203600049,32.0
149,Bolt,4,16,True,0.6604714821947257,LabelMe,1401.3393124341965,True,0.0,3158.1975867302235,32.0
150,Bolt,4,16,True,0.5220281561522764,LabelMe,696.2427923679352,True,0.0,4024.4889971914004,32.0
151,Bolt,4,16,True,0.7690908501556575,LabelMe,1103.8629825562239,True,0.0,5851.948645508545,32.0
152,Bolt,4,16,True,0.8706149327075104,LabelMe,479.5694410800934,True,0.0,2974.368888862108,32.0
153,Bolt,4,16,True,0.6801615445925379,LabelMe,387.50594341754913,True,0.0,10030.371781608199,32.0
154,Bolt,4,16,True,0.6584985612909684,LabelMe,682.1581716388464,True,0.0,-3734.093035060215,32.0
155,Bolt,4,16,True,0.8127070376006105,LabelMe,910.8913001269102,True,0.0,4474.511816338616,32.0
156,Bolt,4,16,True,0.6786453183643829,LabelMe,651.1778783798218,True,0.0,9502.421426392375,32.0
157,Bolt,4,16,True,0.8245245529898698,LabelMe,898.0428803525865,True,0.0,7150.406419919966,32.0
158,Bolt,4,16,True,0.8722562908756477,LabelMe,630.3385930657387,True,0.0,5835.350301461784,32.0
159,Bolt,4,16,True,0.8114050353044726,LabelMe,900.9226214662194,True,0.0,-790.8954180174298,32.0
160,Bolt,4,16,True,0.9111434701327554,LabelMe,339.69058614969254,True,0.0,3835.6416479801505,32.0
161,Bolt,4,16,True,0.7536880025646292,LabelMe,1048.8095327317715,True,0.0,7644.481342714455,32.0
162,Bolt,4,16,True,0.817379870974613,LabelMe,977.9261583983898,True,0.0,7082.594958452488,32.0
163,Bolt,4,16,True,0.6081102302295076,LabelMe,701.2283228635788,True,0.0,19820.55760379906,32.0
164,Bolt,4,16,True,0.8711894517331107,LabelMe,1085.682740330696,True,0.0,-18734.907903236242,32.0
165,Bolt,4,16,True,0.8628762413227693,LabelMe,547.2277258634567,True,0.0,4083.4851649156053,32.0
166,Bolt,4,16,True,0.7451591101535973,LabelMe,995.7973202914,True,0.0,58827.950148816395,32.0
167,Bolt,4,16,True,0.8477081779820549,LabelMe,870.018766021356,True,0.0,-54210.43520705379,32.0
168,Bolt,4,16,True,0.7184368351146246,LabelMe,667.2746698856354,True,0.0,-7649.4387430258985,32.0
169,Bolt,4,16,True,0.7820661237314697,LabelMe,844.0479518398643,True,0.0,4523.436973965844,32.0
170,Bolt,4,16,True,0.8359505414487532,LabelMe,852.016703536734,True,0.0,-1913.8531548015467,32.0
171,Bolt,4,16,True,0.8753697032710773,LabelMe,560.2526375949383,True,0.0,-1699.6120382482475,32.0
172,Bolt,4,16,True,0.8302549639502236,LabelMe,1021.7981326431036,True,0.0,-1395.4101517509346,32.0
173,Bolt,4,16,True,0.8283227539667153,LabelMe,914.826708227396,True,0.0,11887.350599361616,32.0
174,Bolt,4,16,True,0.6005964541856925,LabelMe,842.9999804347754,True,0.0,-4220.506103560898,32.0
175,Bolt,4,16,True,0.7919700283228739,LabelMe,893.9911822173744,True,0.0,-2409.48882994217,32.0
176,Bolt,4,16,True,0.7974385451756356,LabelMe,765.0534542426467,True,0.0,6289.701162527419,32.0
177,Bolt,4,16,True,0.8560638037349528,LabelMe,1263.6521015763283,True,0.0,33590.647850042544,32.0
178,Bolt,4,16,True,0.7372544682371976,LabelMe,561.42296230793,True,0.0,3914.364328251764,32.0
179,Bolt,4,16,True,0.36345139402861604,LabelMe,1627.2595129609108,True,0.0,-1131.980463583824,32.0
180,Bolt,4,16,True,0.8522767698085121,LabelMe,926.0091638565063,True,0.0,2681.055757068916,32.0
181,Bolt,4,16,True,0.5841098777970729,LabelMe,1095.6429318785667,True,0.0,-1376.306695511539,32.0
182,Bolt,4,16,True,0.8382972354828652,LabelMe,971.9388004764915,True,0.0,2604.1583460293905,32.0
183,Bolt,4,16,True,0.8816980043104404,LabelMe,1028.888880006969,True,0.0,-1726.3450675091203,32.0
184,Bolt,4,16,True,0.8164819769462324,LabelMe,1159.8801599442959,True,0.0,8528.515017703076,32.0
185,Bolt,4,16,True,0.8364633540655846,LabelMe,850.1539330035448,True,0.0,2435.877830668307,32.0
186,Bolt,4,16,True,0.8479944666125347,LabelMe,894.9432143010199,True,0.0,-1154.5604604974014,32.0
187,Bolt,4,16,True,0.5919016526650245,LabelMe,639.2793568074703,True,0.0,4530.588733297882,32.0
188,Bolt,4,16,True,0.8594799076876887,LabelMe,623.3578130304813,True,0.0,-8599.968428766319,32.0
189,Bolt,4,16,True,0.7014605282609452,LabelMe,1018.875583678484,True,0.0,-26319.22814009908,32.0
190,Bolt,4,16,True,0.8593947489827523,LabelMe,1234.6216860413551,True,0.0,3509.3747883561014,32.0
191,Bolt,4,16,True,0.5419513190968293,LabelMe,589.29817456007,True,0.0,113013.44821956099,32.0
192,Bolt,4,16,True,0.79228209404587,LabelMe,1066.825457841158,True,0.0,3236.5819483032838,32.0
193,Bolt,4,16,True,0.7641245074247973,LabelMe,1170.6481611728668,True,0.0,-33869.64590660134,32.0
194,Bolt,4,16,True,0.8917675979602384,LabelMe,557.36813133955,True,0.0,-1454.3575186510118,32.0
195,Bolt,4,16,True,0.8265860777082689,LabelMe,640.2535815834999,True,0.0,3067.0164455111476,32.0
196,Bolt,4,16,True,0.8103540030879567,LabelMe,906.9616522677243,True,0.0,-3551.00465284544,32.0
197,Bolt,4,16,True,0.8602076190568692,LabelMe,779.1019640415907,True,0.0,4579.691149727319,32.0
198,Bolt,4,16,True,0.7635074122273775,LabelMe,840.1346662044525,True,0.0,8650.957393271765,32.0
199,Bolt,4,16,True,0.7281641454782477,LabelMe,839.0090243108571,True,0.0,-118450.73334049435,32.0
200,Bolt,4,16,True,0.7346929866404732,LabelMe,821.977590829134,True,0.0,4342.2619303429265,32.0
201,Bolt,4,16,True,0.7463555914155153,LabelMe,889.9275252074003,True,0.0,7111.600783156345,32.0
202,Bolt,4,16,True,0.8252712900792399,LabelMe,862.004816018045,True,0.0,-859.6617830820859,32.0
203,Bolt,4,16,True,0.7413854103610861,LabelMe,1443.542230606079,True,0.0,-389.55566796665687,32.0
204,Bolt,4,16,True,0.8543688004957433,LabelMe,1096.7627296894789,True,0.0,3544.5539699621445,32.0
205,Bolt,4,16,True,0.7391486936672793,LabelMe,1175.5622618496418,True,0.0,8945.612690715952,32.0
206,Bolt,4,16,True,0.7625997226521982,LabelMe,1293.6223394870758,True,0.0,3054.0457401814765,32.0
207,Bolt,4,16,True,0.8460354973535943,LabelMe,539.3750503957272,True,0.0,3473.5931627094146,32.0
208,Bolt,4,16,True,0.8540549005007069,LabelMe,922.8639382869005,True,0.0,-2298.8968963231923,32.0
209,Bolt,4,16,True,0.8263706428553426,LabelMe,701.1192676275969,True,0.0,-2074.8893173268552,32.0
210,Bolt,4,16,True,0.8742804150353064,LabelMe,911.9445986486971,True,0.0,5251.815775775062,32.0
211,Bolt,4,16,True,0.6838813477106414,LabelMe,589.2874971628189,True,0.0,2326.6336437140103,32.0
212,Bolt,4,16,True,0.871486156606566,LabelMe,727.1887044608593,True,0.0,4591.442041044564,32.0
213,Bolt,4,16,True,0.8550818552110098,LabelMe,888.8908884301782,True,0.0,-618.532136262415,32.0
214,Bolt,4,16,True,0.8385761316673813,LabelMe,792.1224993988872,True,0.0,-192.59244254546994,32.0
215,Bolt,4,16,True,0.8606883744219415,LabelMe,1266.5519783496857,True,0.0,-5619.018033604593,32.0
216,Bolt,4,16,True,0.8109575872359912,LabelMe,685.1523308157921,True,0.0,5399.239165046933,32.0
217,Bolt,4,16,True,0.8547896937981528,LabelMe,765.1892461180687,True,0.0,2023.0174136803478,32.0
218,Bolt,4,16,True,0.5551550640015797,LabelMe,570.509131371975,True,0.0,8000.303716920168,32.0
219,Bolt,4,16,True,0.7515091554991395,LabelMe,497.8149230480194,True,0.0,3873.70047023274,32.0
220,Bolt,4,16,True,0.8559806604929123,LabelMe,337.760867357254,True,0.0,-1868.2994898639859,32.0
221,Bolt,4,16,True,0.7560811308464797,LabelMe,545.484845906496,True,0.0,-2005.8187151727113,32.0
222,Bolt,4,16,True,0.502281032802259,LabelMe,1203.6022020280361,True,0.0,8372.788489874458,32.0
223,Bolt,4,16,True,0.7929337092936766,LabelMe,1051.844182446599,True,0.0,-4575.647367062457,32.0
224,Bolt,4,16,True,0.8312363817269519,LabelMe,1038.8563072532415,True,0.0,-7411.781884788151,32.0
225,Bolt,4,16,True,0.6464100800529363,LabelMe,1050.844272851944,True,0.0,-1100.1114410072328,32.0
226,Bolt,4,16,True,0.7823198963488843,LabelMe,906.9127877950668,True,0.0,-41097.987979905905,32.0
227,Bolt,4,16,True,0.8078661762403949,LabelMe,1068.8081250935793,True,0.0,2183.3435861725793,32.0
228,Bolt,4,16,True,0.6417641368801863,LabelMe,685.2847191095352,True,0.0,16539.753821136255,32.0
229,Bolt,4,16,True,0.8254992796268098,LabelMe,1253.6052567362785,True,0.0,-4723.3398173283485,32.0
230,Bolt,4,16,True,0.6065872406270232,LabelMe,327.56935769319534,True,0.0,3434.8524302284936,32.0
231,Bolt,4,16,True,0.8423079389667568,LabelMe,1103.7232948243618,True,0.0,-3027.9663647163025,32.0
232,Bolt,4,16,True,0.4590046823764799,LabelMe,1049.7673888802528,True,0.0,4013.6559611546472,32.0
233,Bolt,4,16,True,0.8201838045078482,LabelMe,684.9924610704184,True,0.0,-473.2333186576895,32.0
234,Bolt,4,16,True,0.8778502937718474,LabelMe,602.2556869983673,True,0.0,8681.202061426038,32.0
235,Bolt,4,16,True,0.8142606989095802,LabelMe,917.8736124038696,True,0.0,5167.083351033572,32.0
236,Bolt,4,16,True,0.6835735459044107,LabelMe,275.7270094156265,True,0.0,2152.1375310099097,32.0
237,Bolt,4,16,True,0.8633067015035572,LabelMe,948.9194955378771,True,0.0,-5543.3487754626385,32.0
238,Bolt,4,16,True,0.8560458661756605,LabelMe,582.3447199165821,True,0.0,-87783.8107941533,32.0
239,Bolt,4,16,True,0.5852829492768141,LabelMe,994.785035520792,True,0.0,-2144.6856583715276,32.0
240,Bolt,4,16,True,0.808108645065088,LabelMe,812.0353427007794,True,0.0,-3857.6007548974085,32.0
241,Bolt,4,16,True,0.8234027451128332,LabelMe,1131.7677879333496,True,0.0,-2875.5834456465777,32.0
242,Bolt,4,16,True,0.8273301300534159,LabelMe,834.9999703802168,True,0.0,9834.417669000813,32.0
243,Bolt,4,16,True,0.834781465559633,LabelMe,1015.836248666048,True,0.0,-32259.79492851911,32.0
244,Bolt,4,16,True,0.7805863798148752,LabelMe,470.66337645053864,True,0.0,-12665.244465694022,32.0
245,Bolt,4,16,True,0.7950155423962632,LabelMe,1220.5738133490086,True,0.0,11551.835500861445,32.0
246,Bolt,4,16,True,0.8694753609667384,LabelMe,996.8533754050732,True,0.0,7864.507129615981,32.0
247,Bolt,4,16,True,0.8137742423162956,LabelMe,809.0301352664828,True,0.0,9552.475291531198,32.0
248,Bolt,4,16,True,0.4998641395995163,LabelMe,716.2093900442123,True,0.0,6673.447982997836,32.0
249,Bolt,4,16,True,0.9161023428915793,LabelMe,1216.6866007745266,True,0.0,-17821.990824357687,32.0
250,Bolt,4,16,True,0.7108716017895411,LabelMe,879.0038487967104,True,0.0,-2946.0111056758155,32.0
251,Bolt,4,16,True,0.8252165597243953,LabelMe,919.998449742794,True,0.0,8976.203962609277,32.0
252,Bolt,4,16,True,0.8421734221960279,LabelMe,1245.6159346103668,True,0.0,-7080.091451315214,32.0
