,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
30,Bolt,4,16,True,-0.841588214387099,Mnist,57983.203125,True,0,-0.9909358352548302
31,Bolt,4,16,True,-0.8964166391903278,Mnist,-163939.40625,True,0,-1.002275076863196
32,Bolt,4,16,True,-0.8614285410419867,Mnist,221674.28125,True,0,-0.9890329628953909
33,Bolt,4,16,True,-0.8253680871309148,Mnist,-974.453125,True,0,-0.9968053093208848
34,Bolt,4,16,True,-0.8828604989927006,Mnist,-27026.8125,True,0,-1.0012241885250328
35,Bolt,4,16,True,-0.835495264657033,Mnist,1961.55859375,True,0,-1.0034257987667563
36,Bolt,4,16,True,-0.7984542749974032,Mnist,-83195.9921875,True,0,-1.0045607083407226
37,Bolt,4,16,True,-0.8863174486554671,Mnist,305348.0,True,0,-0.999106025754565
38,Bolt,4,16,True,-0.8859122252567629,Mnist,-415220.25,True,0,-1.0042792516834538
39,Bolt,4,16,True,-0.9016497166465117,Mnist,715639.75,True,0,-0.9958970435642268
40,Bolt,4,16,True,-0.9134667439280978,Mnist,844318.125,True,0,-0.998848456147643
41,Bolt,4,16,True,-0.8648993104686634,Mnist,4042.5,True,0,-0.9977677338720226
42,Bolt,4,16,True,-0.8745402462405636,Mnist,842921.75,True,0,-0.9962038906558828
43,Bolt,4,16,True,-0.8545171855610346,Mnist,-793338.125,True,0,-0.9979875434019412
44,Bolt,4,16,True,-0.8251616792731792,Mnist,-221600.21875,True,0,-0.996638639434984
45,Bolt,4,16,True,-0.7971314572961713,Mnist,980651.3125,True,0,-1.0403915182319694
46,Bolt,4,16,True,-0.8852386020274843,Mnist,-181753.453125,True,0,-1.0009542571268033
47,Bolt,4,16,True,-0.8692671284081267,Mnist,-265562.375,True,0,-0.9980570146241405
48,Bolt,4,16,True,-0.9144780294361547,Mnist,59518.171875,True,0,-1.0028910498147805
49,Bolt,4,16,True,-0.8524587528618246,Mnist,-1230628.875,True,0,-0.9996870557249977
50,Bolt,4,16,True,-0.8244490744372782,Mnist,424465.09375,True,0,-0.9997732613029432
51,Bolt,4,16,True,-0.8145208874200572,Mnist,240362.921875,True,0,-0.9984977456420603
52,Bolt,4,16,True,-0.8115007762052068,Mnist,190667.546875,True,0,-1.0025718181959593
53,Bolt,4,16,True,-0.8665452103533057,Mnist,884202.125,True,0,-1.009273085207402
54,Bolt,4,16,True,-0.737896179057039,Mnist,506770.6875,True,0,-0.9991013234795144
55,Bolt,4,16,True,-0.8381053762784021,Mnist,245906.875,True,0,-1.00178171550858
56,Bolt,4,16,True,-0.8971671909322272,Mnist,730143.375,True,0,-0.9935015045922853
57,Bolt,4,16,True,-0.8981005454358296,Mnist,669653.1875,True,0,-1.725609620721554
58,Bolt,4,16,True,-0.8864300776618542,Mnist,529480.75,True,0,-0.9926343593821492
59,Bolt,4,16,True,-0.8703692145006251,Mnist,-26297.875,True,0,-0.9988619810789309
60,Bolt,4,16,True,-0.8607744405529536,Mnist,292476.75,True,0,-0.9990815622393328
61,Bolt,4,16,True,-0.8381179372874263,Mnist,-733593.875,True,0,-0.9950617028441775
62,Bolt,4,16,True,-0.85054793377242,Mnist,19775.09375,True,0,-1.0013161401769934
63,Bolt,4,16,True,-0.8090845533712416,Mnist,612598.875,True,0,-1.0009530636006736
64,Bolt,4,16,True,-0.7649531357385932,Mnist,-438007.71875,True,0,-0.9990482189159111
65,Bolt,4,16,True,-0.8465030918220495,Mnist,391806.25,True,0,-0.9985458979533152
66,Bolt,4,16,True,-0.7831574510572928,Mnist,44979.69140625,True,0,-0.997135201502854
67,Bolt,4,16,True,-0.8281170952445258,Mnist,350529.3125,True,0,-1.003281664313533
68,Bolt,4,16,True,-0.9022283451032046,Mnist,-864030.25,True,0,-1.0019602461905677
69,Bolt,4,16,True,-0.8024175993413217,Mnist,-584414.4375,True,0,-1.0009935312040665
70,Bolt,4,16,True,-0.8334994683861484,Mnist,-190925.734375,True,0,-0.9991992503379609
71,Bolt,4,16,True,-0.9047508978693949,Mnist,441603.53125,True,0,-1.0007511031827998
72,Bolt,4,16,True,-0.8478070023961312,Mnist,489371.375,True,0,-1.001502588213444
73,Bolt,4,16,True,-0.8900962960020676,Mnist,-293647.9375,True,0,-0.9989220974467885
74,Bolt,4,16,True,-0.8801820732173333,Mnist,-526137.0,True,0,-1.0055544525249804
75,Bolt,4,16,True,-0.8691245943282767,Mnist,-204155.59375,True,0,-0.9980192707784814
76,Bolt,4,16,True,-0.892024361820421,Mnist,1308314.625,True,0,-0.9971041604628877
77,Bolt,4,16,True,-0.86363986606863,Mnist,31889.9765625,True,0,-0.9973220668026446
78,Bolt,4,16,True,-0.9131521193888783,Mnist,209051.4375,True,0,-1.0023987932836997
79,Bolt,4,16,True,-0.8708906688889188,Mnist,1117998.25,True,0,-0.999200250867083
80,Bolt,4,16,True,-0.8471510391996645,Mnist,-286217.5,True,0,-1.0031979982654011
81,Bolt,4,16,True,-0.8288195303711641,Mnist,426189.46875,True,0,-1.002350159666797
82,Bolt,4,16,True,-0.8728574436281439,Mnist,-409636.9375,True,0,-1.0066439133623954
83,Bolt,4,16,True,-0.8707129169940835,Mnist,-517881.75,True,0,-0.998572667015706
84,Bolt,4,16,True,-0.7300337584429363,Mnist,69036.453125,True,0,-0.9972817094501962
85,Bolt,4,16,True,-0.8740329410586766,Mnist,763538.3125,True,0,-0.99606551270154
86,Bolt,4,16,True,-0.896137441302586,Mnist,318993.40625,True,0,-0.9712569586717438
87,Bolt,4,16,True,-0.8654528575966116,Mnist,166307.90625,True,0,-0.9990781343354839
88,Bolt,4,16,True,-0.8580313151292616,Mnist,-317406.96875,True,0,-0.999279678299884
89,Bolt,4,16,True,-0.9218105478483004,Mnist,-690527.0,True,0,-0.9896508315718537
90,Bolt,4,16,True,-0.8849651257058375,Mnist,5583.28125,True,0,-0.9925608101948377
91,Bolt,4,16,True,-0.8508693588134223,Mnist,531168.5625,True,0,-1.009714236878892
92,Bolt,4,16,True,-0.8754091638950506,Mnist,273766.125,True,0,-0.9980044184015338
93,Bolt,4,16,True,-0.8899620647134951,Mnist,149458.40625,True,0,-1.0010896250883543
94,Bolt,4,16,True,-0.893909275100619,Mnist,-265910.21875,True,0,-1.0032152566763903
95,Bolt,4,16,True,-0.8286781641931312,Mnist,246471.34375,True,0,-0.9975968604817926
96,Bolt,4,16,True,-0.8943756426363911,Mnist,1174575.375,True,0,-1.0011112992468612
97,Bolt,4,16,True,-0.8182781780251186,Mnist,253964.125,True,0,-1.004009190062099
98,Bolt,4,16,True,-0.7737028598941392,Mnist,257446.578125,True,0,-1.0132530665427097
99,Bolt,4,16,True,-0.8660035257086489,Mnist,64919.796875,True,0,-0.8683112724648793
100,Bolt,4,16,True,-0.851634776251846,Mnist,16854.65625,True,0,-1.0015056766529304
101,Bolt,4,16,True,-0.8798592930980393,Mnist,680858.5,True,0,-0.9942276816335683
102,Bolt,4,16,True,-0.8126967132208552,Mnist,340317.59375,True,0,-0.9958861672579411
103,Bolt,4,16,True,-0.8490358005701603,Mnist,416088.1875,True,0,-1.0151068337346139
104,Bolt,4,16,True,-0.8399321498062039,Mnist,564386.8125,True,0,-0.9983172181727559
105,Bolt,4,16,True,-0.8784918298886453,Mnist,-45966.75,True,0,-0.9941780850022401
106,Bolt,4,16,True,-0.8660435995871872,Mnist,439133.65625,True,0,-1.0066011277449467
107,Bolt,4,16,True,-0.8815533282811837,Mnist,21691.6875,True,0,-1.001976007363715
108,Bolt,4,16,True,-0.8315368955389,Mnist,-364636.75,True,0,-1.0013408195759659
109,Bolt,4,16,True,-0.8157998624574574,Mnist,45459.25,True,0,-1.001618908700272
110,Bolt,4,16,True,-0.8666639589833158,Mnist,-682343.0,True,0,-0.9989234529207981
111,Bolt,4,16,True,-0.9003682255378413,Mnist,556537.0,True,0,-1.0030590046503307
112,Bolt,4,16,True,-0.8516540933201534,Mnist,339813.0,True,0,-1.004408659006379
113,Bolt,4,16,True,-0.8842335591505426,Mnist,616874.125,True,0,-1.003315526942533
114,Bolt,4,16,True,-0.9023652667435701,Mnist,-188639.28125,True,0,-1.0010205355835424
115,Bolt,4,16,True,-0.8372731061287768,Mnist,-376217.5625,True,0,-1.004346574161148
116,Bolt,4,16,True,-0.8669263617950195,Mnist,-872948.8125,True,0,-1.0016089653405273
117,Bolt,4,16,True,-0.8357274968686081,Mnist,475403.46875,True,0,-0.9990437127960528
118,Bolt,4,16,True,-0.8585660895036185,Mnist,384366.40625,True,0,-0.9957257587390678
119,Bolt,4,16,True,-0.8437774809350663,Mnist,8576.5625,True,0,-0.9985646486861905
120,Bolt,4,16,True,-0.9032082332982263,Mnist,160254.09375,True,0,-0.9981453124078994
121,Bolt,4,16,True,-0.8523453611523706,Mnist,-79883.5,True,0,-0.997459792540639
122,Bolt,4,16,True,-0.8781984041100043,Mnist,280327.875,True,0,-0.8684712406492668
123,Bolt,4,16,True,-0.8024052209255107,Mnist,6409.4140625,True,0,-1.002101710516223
124,Bolt,4,16,True,-0.8063355706658256,Mnist,146890.75,True,0,-0.9992320229513494
125,Bolt,4,16,True,-0.8149731705578439,Mnist,719174.75,True,0,-0.994946100293157
126,Bolt,4,16,True,-0.8249249359474952,Mnist,-111812.34375,True,0,-0.999029931138674
127,Bolt,4,16,True,-0.8455664823832008,Mnist,459719.625,True,0,-0.998514844679589
128,Bolt,4,16,True,-0.8443545747260442,Mnist,292243.71875,True,0,-1.0206574935478623
129,Bolt,4,16,True,-0.8092720282868772,Mnist,708485.8125,True,0,-1.00208028405055
130,Bolt,4,16,True,-0.8745597737611832,Mnist,-113033.0,True,0,-1.001632387083293
131,Bolt,4,16,True,-0.873408131961736,Mnist,-421590.25,True,0,-1.0006833951294094
132,Bolt,4,16,True,-0.8828195612562222,Mnist,609019.875,True,0,-1.0014572034514233
133,Bolt,4,16,True,-0.8344613638258992,Mnist,-205640.4375,True,0,-0.9644045122325944
134,Bolt,4,16,True,-0.8272089315004805,Mnist,151539.65625,True,0,-1.0076056456536513
135,Bolt,4,16,True,-0.8948368734190705,Mnist,507376.5625,True,0,-1.009309720186434
136,Bolt,4,16,True,-0.8988873893510798,Mnist,-87988.234375,True,0,-0.9989842475644781
137,Bolt,4,16,True,-0.9219589963295256,Mnist,-189254.703125,True,0,-1.0117553497266185
138,Bolt,4,16,True,-0.8528422561334106,Mnist,146630.65625,True,0,-1.0013468650613468
139,Bolt,4,16,True,-0.9071056457931524,Mnist,-69924.3515625,True,0,-1.0018566843766887
140,Bolt,4,16,True,-0.7843375000735586,Mnist,166199.421875,True,0,-0.9950776824688993
141,Bolt,4,16,True,-0.8181523559380439,Mnist,599675.375,True,0,-1.0030296711766231
142,Bolt,4,16,True,-0.8148043687786818,Mnist,-584836.75,True,0,-1.0025869871095532
143,Bolt,4,16,True,-0.8978261146548158,Mnist,460097.6875,True,0,-1.0047951450934542
144,Bolt,4,16,True,-0.859806777267244,Mnist,1374186.0,True,0,-0.9988005618186278
145,Bolt,4,16,True,-0.8919692660270743,Mnist,495346.6875,True,0,-0.9954334465185118
146,Bolt,4,16,True,-0.8559342327229099,Mnist,975986.375,True,0,-1.001096007678539
147,Bolt,4,16,True,-0.8565141875746252,Mnist,-500765.625,True,0,-1.0020374648521193
148,Bolt,4,16,True,-0.8829976843372015,Mnist,-52289.25,True,0,-1.0013800459412914
149,Bolt,4,16,True,-0.8453087580389033,Mnist,55907.0078125,True,0,-0.9996285668439546
150,Bolt,4,16,True,-0.8671792109319473,Mnist,-55126.0625,True,0,-0.9784025135251763
151,Bolt,4,16,True,-0.798888966169968,Mnist,224991.359375,True,0,-1.0068397097493618
152,Bolt,4,16,True,-0.8254805267101601,Mnist,-473188.125,True,0,-1.0012411258217035
153,Bolt,4,16,True,-0.8228787257305308,Mnist,-1366131.25,True,0,-0.9987399433930274
154,Bolt,4,16,True,-0.9009906525095005,Mnist,-35458.03125,True,0,-1.0013972307369639
155,Bolt,4,16,True,-0.8153042777205357,Mnist,-741162.5625,True,0,-1.0028511913038665
156,Bolt,4,16,True,-0.8678154378134899,Mnist,1318957.75,True,0,-0.9972360375027484
157,Bolt,4,16,True,-0.8725241241002962,Mnist,-307777.8125,True,0,-1.0019570300187706
158,Bolt,4,16,True,-0.8218195680329988,Mnist,82175.875,True,0,-1.0022168045909463
159,Bolt,4,16,True,-0.8583130643640177,Mnist,-155093.875,True,0,-0.9993256847530304
160,Bolt,4,16,True,-0.8759327033969037,Mnist,160055.1875,True,0,-1.001340013790902
161,Bolt,4,16,True,-0.855803940681255,Mnist,970447.5,True,0,-0.9993472132978171
162,Bolt,4,16,True,-0.9094867556392329,Mnist,-1597995.25,True,0,-1.0165568243781993
163,Bolt,4,16,True,-0.8479186226675797,Mnist,-330885.0,True,0,-1.0012057003131847
164,Bolt,4,16,True,-0.8412798692832506,Mnist,46735.7734375,True,0,-1.0077978602684334
165,Bolt,4,16,True,-0.8860447219013476,Mnist,31018.953125,True,0,-1.0149750819372658
166,Bolt,4,16,True,-0.6963528255682531,Mnist,1441114.375,True,0,-1.00221290530821
167,Bolt,4,16,True,-0.8540394886868236,Mnist,541827.0,True,0,-1.0035302192617057
168,Bolt,4,16,True,-0.8839904198020062,Mnist,253473.75,True,0,-1.1145010843418333
169,Bolt,4,16,True,-0.824705579736821,Mnist,-721404.125,True,0,-1.0081324298507173
170,Bolt,4,16,True,-0.8348014004591714,Mnist,-671945.0,True,0,-1.0045315256062004
171,Bolt,4,16,True,-0.8721914353389436,Mnist,339359.4375,True,0,-1.5839303745732558
172,Bolt,4,16,True,-0.897902566379866,Mnist,638383.6875,True,0,-1.001509179748357
173,Bolt,4,16,True,-0.8472642017445413,Mnist,-765773.5,True,0,-1.001740790919773
174,Bolt,4,16,True,-0.8171526853108722,Mnist,-50606.25,True,0,-1.0214986886034654
175,Bolt,4,16,True,-0.9111313127384092,Mnist,568030.875,True,0,-1.001638831577656
176,Bolt,4,16,True,-0.9075257843787061,Mnist,298887.9375,True,0,-1.322039725991166
177,Bolt,4,16,True,-0.7805231602238375,Mnist,159824.828125,True,0,-0.997931833052595
178,Bolt,4,16,True,-0.8935491775189076,Mnist,-596725.9375,True,0,-1.0054387685664132
179,Bolt,4,16,True,-0.8598949605143128,Mnist,287546.125,True,0,-1.0088903224193053
180,Bolt,4,16,True,-0.8940416248214953,Mnist,589044.5,True,0,-1.002130604484509
181,Bolt,4,16,True,-0.8727262944083678,Mnist,-1038289.125,True,0,-0.9949060234972661
182,Bolt,4,16,True,-0.8022897591964471,Mnist,821513.25,True,0,-1.0017669687143103
183,Bolt,4,16,True,-0.8695701125682046,Mnist,712748.9375,True,0,-0.9973671479408085
184,Bolt,4,16,True,-0.8051745571150696,Mnist,-381934.59375,True,0,-0.9989549258009721
185,Bolt,4,16,True,-0.8335116104459477,Mnist,-1723070.25,True,0,-1.0013558726428204
186,Bolt,4,16,True,-0.8733469385146897,Mnist,-88876.2890625,True,0,-0.9976009555885325
187,Bolt,4,16,True,-0.8809812045046046,Mnist,-205357.0,True,0,-0.9990716507538459
188,Bolt,4,16,True,-0.9010403925582812,Mnist,46426.546875,True,0,-0.9929647361585259
189,Bolt,4,16,True,-0.902628753217048,Mnist,1202491.125,True,0,-0.9997525435340673
190,Bolt,4,16,True,-0.9248071055009186,Mnist,-382709.28125,True,0,-0.999560746016707
191,Bolt,4,16,True,-0.8876974174003205,Mnist,1130019.125,True,0,-1.00171229834793
192,Bolt,4,16,True,-0.8684507690291879,Mnist,-183438.84375,True,0,-1.0012205149478715
193,Bolt,4,16,True,-0.8893949848379022,Mnist,829330.4375,True,0,-1.0045765187810933
194,Bolt,4,16,True,-0.9307782513126908,Mnist,-357336.15625,True,0,-0.9984056884876517
195,Bolt,4,16,True,-0.8850560559825497,Mnist,642150.875,True,0,-0.9972614975650328
196,Bolt,4,16,True,-0.8969766265149784,Mnist,104775.03125,True,0,-1.0035135940153912
197,Bolt,4,16,True,-0.8650587414910567,Mnist,-362388.0625,True,0,-1.0011502850024587
198,Bolt,4,16,True,-0.8490037451768409,Mnist,-1648802.625,True,0,-1.0026032129368077
199,Bolt,4,16,True,-0.8888036994897508,Mnist,-111478.8203125,True,0,-1.0021024998172972
200,Bolt,4,16,True,-0.9132993032198188,Mnist,703608.5,True,0,-1.0013775991016813
201,Bolt,4,16,True,-0.8254830832622624,Mnist,-424182.0625,True,0,-1.0042325074103633
202,Bolt,4,16,True,-0.8847954427762902,Mnist,377614.1875,True,0,-0.9917962680184316
203,Bolt,4,16,True,-0.9002370228641182,Mnist,212313.046875,True,0,-1.0015381677614659
204,Bolt,4,16,True,-0.9086662238053148,Mnist,491168.5625,True,0,-1.0031940246040856
205,Bolt,4,16,True,-0.8706930249599631,Mnist,-837911.75,True,0,-0.9981865869683645
206,Bolt,4,16,True,-0.8665629275088866,Mnist,-906232.0,True,0,-1.001742960032628
207,Bolt,4,16,True,-0.8314198423803417,Mnist,61829.23828125,True,0,-0.9744237132007852
208,Bolt,4,16,True,-0.8612628810705865,Mnist,-377942.8125,True,0,-1.0017846141776159
209,Bolt,4,16,True,-0.8258553953164884,Mnist,395073.375,True,0,-0.9923943219821749
210,Bolt,4,16,True,-0.8449134034669131,Mnist,-401268.3125,True,0,-1.0025224772750028
211,Bolt,4,16,True,-0.8346623043721254,Mnist,370052.53125,True,0,-0.9985234125364589
212,Bolt,4,16,True,-0.8273210917029129,Mnist,-696251.75,True,0,-1.003658436180637
213,Bolt,4,16,True,-0.896990853802049,Mnist,-3152.875,True,0,-0.9975999370810086
214,Bolt,4,16,True,-0.9146478451424055,Mnist,859346.875,True,0,-0.9917450585498768
215,Bolt,4,16,True,-0.8946408143712635,Mnist,121221.6875,True,0,-0.9891891099994295
216,Bolt,4,16,True,-0.8606400860242903,Mnist,509919.03125,True,0,-0.9979514064994573
217,Bolt,4,16,True,-0.8503264918577514,Mnist,-515285.9375,True,0,-1.0015695539887155
218,Bolt,4,16,True,-0.856308309346495,Mnist,-555398.1875,True,0,-1.0019198571573855
219,Bolt,4,16,True,-0.798915225336474,Mnist,-93720.03125,True,0,-1.0010704837330233
220,Bolt,4,16,True,-0.8945948316894865,Mnist,-657494.6875,True,0,-1.0024191113277297
221,Bolt,4,16,True,-0.8373148291331709,Mnist,-98196.859375,True,0,-1.0017235584751343
222,Bolt,4,16,True,-0.8780660669812936,Mnist,-1151060.25,True,0,-1.1046463898433576
223,Bolt,4,16,True,-0.8646482375410686,Mnist,573410.8125,True,0,-0.9835638395614662
224,Bolt,4,16,True,-0.8985895756673395,Mnist,-140176.953125,True,0,-0.9992515276205352
225,Bolt,4,16,True,-0.8191500783571295,Mnist,132207.0625,True,0,-1.0053949164041156
226,Bolt,4,16,True,-0.8653947238973528,Mnist,-28763.265625,True,0,-1.0103964428181196
227,Bolt,4,16,True,-0.8371479958005862,Mnist,56875.03125,True,0,-1.0130457818442273
228,Bolt,4,16,True,-0.8945728409451772,Mnist,931768.125,True,0,-1.0023884399054501
229,Bolt,4,16,True,-0.9044881985398615,Mnist,571178.25,True,0,-0.9993326281773103
230,Bolt,4,16,True,-0.8537746332842577,Mnist,155707.125,True,0,-1.00130980196188
231,Bolt,4,16,True,-0.8912669156501585,Mnist,-195176.6875,True,0,-1.0012510624038042
232,Bolt,4,16,True,-0.8791543113998938,Mnist,-1071556.75,True,0,-0.9977586166350543
233,Bolt,4,16,True,-0.8833217837087184,Mnist,-120191.46875,True,0,-1.0012701393615677
234,Bolt,4,16,True,-0.8740740955385927,Mnist,936813.25,True,0,-1.0040303146210892
235,Bolt,4,16,True,-0.8461797654440459,Mnist,-223591.109375,True,0,-1.001545647556933
236,Bolt,4,16,True,-0.752189683872735,Mnist,283764.9375,True,0,-0.9933692169928852
237,Bolt,4,16,True,-0.8830647290381171,Mnist,-91926.65625,True,0,-1.0025421008180024
238,Bolt,4,16,True,-0.8617668080210596,Mnist,-201825.875,True,0,-1.0055715396170914
239,Bolt,4,16,True,-0.8966897661954847,Mnist,418402.15625,True,0,-1.0020067470260363
240,Bolt,4,16,True,-0.8742039082134716,Mnist,364710.1875,True,0,-0.9994621765710578
241,Bolt,4,16,True,-0.8646895798323151,Mnist,-2461641.0,True,0,-0.9972538621885835
242,Bolt,4,16,True,-0.8819326324839116,Mnist,961477.5625,True,0,-0.9993672936684506
243,Bolt,4,16,True,-0.87026808709117,Mnist,-429982.03125,True,0,-1.0051954754041408
244,Bolt,4,16,True,-0.8734732363382784,Mnist,186097.59375,True,0,-0.9980255922761957
245,Bolt,4,16,True,-0.8002755871717537,Mnist,-92868.625,True,0,-0.9979104899520851
246,Bolt,4,16,True,-0.8150244868899522,Mnist,360834.75,True,0,-1.013878935513006
247,Bolt,4,16,True,-0.8433494952767386,Mnist,-658056.5625,True,0,-1.0011868724401773
248,Bolt,4,16,True,-0.8887737516177753,Mnist,-1291532.0,True,0,-1.0020221465752472
249,Bolt,4,16,True,-0.8861327389871668,Mnist,-832456.6875,True,0,-1.0017465098735674
250,Bolt,4,16,True,-0.895979871723668,Mnist,314645.53125,True,0,-0.999097899108601
251,Bolt,4,16,True,-0.8892075028968008,Mnist,-307505.4375,True,0,-1.0026488212524447
252,Bolt,4,16,True,-0.8779636348157371,Mnist,287555.3125,True,0,-1.0050556856798807
253,Bolt,4,16,True,-0.7815021569030195,Mnist,24790.90625,True,0,-0.9933409755684106
254,Bolt,4,16,True,-0.8510638177862966,Mnist,726868.9375,True,0,-1.0139643536904364
255,Bolt,4,16,True,-0.8934946216338364,Mnist,247907.53125,True,0,-1.0110718050714964
256,Bolt,4,16,True,-0.8651379957032574,Mnist,144489.28125,True,5,-1.021494915148065
257,Bolt,4,16,True,-0.8236987275397067,Mnist,585522.0,True,5,-1.0029089410900942
258,Bolt,4,16,True,-0.897640113478471,Mnist,-1301574.125,True,5,-1.0039133089455357
259,Bolt,4,16,True,-0.923992853799853,Mnist,-662367.0,True,5,-0.9990279044103239
260,Bolt,4,16,True,-0.8607593394241051,Mnist,-573486.375,True,5,-1.0016680161830893
261,Bolt,4,16,True,-0.9004005882300429,Mnist,500123.09375,True,5,-0.9957237412991645
262,Bolt,4,16,True,-0.8406766528889901,Mnist,-102514.9375,True,5,-1.0036158260565464
263,Bolt,4,16,True,-0.8494993214997245,Mnist,-941339.375,True,5,-1.0030577892771562
264,Bolt,4,16,True,-0.7518118844235454,Mnist,566430.6875,True,5,-0.9966330160175925
265,Bolt,4,16,True,-0.8863394568325885,Mnist,-995053.25,True,5,-1.0035869956390757
266,Bolt,4,16,True,-0.8976118101032223,Mnist,366955.1875,True,5,-0.998446459848312
267,Bolt,4,16,True,-0.7783804759395889,Mnist,161919.265625,True,5,-1.0014884706594682
268,Bolt,4,16,True,-0.8994815942166403,Mnist,307949.0625,True,5,-0.999728771645192
269,Bolt,4,16,True,-0.9020313554795865,Mnist,-1244340.875,True,5,-0.9997251019413634
270,Bolt,4,16,True,-0.8816632947027386,Mnist,148667.78125,True,5,-1.0050707912331833
271,Bolt,4,16,True,-0.864802668824512,Mnist,26613.484375,True,5,-0.9974313801782576
272,Bolt,4,16,True,-0.879696363001923,Mnist,970680.6875,True,5,-0.9992432341513464
273,Bolt,4,16,True,-0.8343891683159452,Mnist,125660.9296875,True,5,-0.9995267286312866
274,Bolt,4,16,True,-0.7408987785345527,Mnist,905241.8125,True,5,-1.0147256783751002
275,Bolt,4,16,True,-0.8292189651829381,Mnist,-658092.8125,True,5,-0.9952832990144891
276,Bolt,4,16,True,-0.887511181915586,Mnist,63492.265625,True,5,-1.0103357351198283
277,Bolt,4,16,True,-0.8569963309854428,Mnist,-1141503.75,True,5,-0.9972598283464313
278,Bolt,4,16,True,-0.8194454971452694,Mnist,-493302.8125,True,5,-0.9993344718274381
279,Bolt,4,16,True,-0.7262569115789513,Mnist,-870286.125,True,5,-0.9975973482072524
280,Bolt,4,16,True,-0.8577940363974329,Mnist,-229979.375,True,5,-0.9994919642465302
281,Bolt,4,16,True,-0.8895196936434359,Mnist,763395.0,True,5,-1.0008960913510696
282,Bolt,4,16,True,-0.8465699586923671,Mnist,1141819.25,True,5,-0.9962009598409374
283,Bolt,4,16,True,-0.875335223405798,Mnist,95278.875,True,5,-0.9975353783676549
284,Bolt,4,16,True,-0.9180301198010107,Mnist,-103988.296875,True,5,-0.9983459129556718
285,Bolt,4,16,True,-0.8956165818864449,Mnist,-776420.5625,True,5,-1.006919693323633
286,Bolt,4,16,True,-0.8405463711399621,Mnist,220593.71875,True,5,-1.005090468155813
287,Bolt,4,16,True,-0.9004205336491675,Mnist,162117.921875,True,5,-1.0319966641775644
288,Bolt,4,16,True,-0.8634233293736847,Mnist,518152.0625,True,5,-1.0014236179558076
289,Bolt,4,16,True,-0.8055789095067971,Mnist,643660.8125,True,5,-1.0020934390980494
