,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
56,Bolt,4,16,True,0.9448126214308445,Mnist,563189.75,True,0.0,-0.9993905213425324,32.0
57,Bolt,4,16,True,0.9512626315258152,Mnist,-788041.5625,True,0.0,-0.9960406030023509,32.0
58,Bolt,4,16,True,0.9443905752325912,Mnist,-503695.8125,True,0.0,-1.0014041620003378,32.0
59,Bolt,4,16,True,0.9177577022209644,Mnist,-1597809.875,True,0.0,-1.0034625137881885,32.0
60,Bolt,4,16,True,0.9362603251266837,Mnist,328571.46875,True,0.0,-0.995913018743613,32.0
61,Bolt,4,16,True,0.9196890522025901,Mnist,-247585.25,True,0.0,-1.0005402900038218,32.0
62,Bolt,4,16,True,0.9223296682368365,Mnist,327996.1875,True,0.0,-0.9802730999431734,32.0
63,Bolt,4,16,True,0.915839681717788,Mnist,438431.25,True,0.0,-1.0041606094522364,32.0
64,Bolt,4,16,True,0.9250944754818032,Mnist,242739.734375,True,0.0,-1.0017567745348888,32.0
65,Bolt,4,16,True,0.9276582272802295,Mnist,168191.171875,True,0.0,-0.9979310561633078,32.0
66,Bolt,4,16,True,0.8967301759500345,Mnist,357964.0625,True,0.0,-0.9959371641560643,32.0
67,Bolt,4,16,True,0.9274784480345527,Mnist,-168171.15625,True,0.0,-0.9969856653456867,32.0
68,Bolt,4,16,True,0.9435345552170874,Mnist,37826.015625,True,0.0,-0.9990849884790433,32.0
69,Bolt,4,16,True,0.9358451340799563,Mnist,862229.8125,True,0.0,-1.0033182485061227,32.0
70,Bolt,4,16,True,0.9320998472420947,Mnist,-86532.8125,True,0.0,-1.001955990567605,32.0
71,Bolt,4,16,True,0.9642733877922576,Mnist,311499.1875,True,0.0,-0.999603078162759,32.0
72,Bolt,4,16,True,0.931133056554545,Mnist,353267.4375,True,0.0,-1.0011214108783415,32.0
73,Bolt,4,16,True,0.933193730192838,Mnist,510398.6875,True,0.0,-1.0005731134794915,32.0
74,Bolt,4,16,True,0.9536238606963144,Mnist,637414.8125,True,0.0,-1.0018599721250023,32.0
75,Bolt,4,16,True,0.9371208945740424,Mnist,-868593.5,True,0.0,-1.0020454566734105,32.0
76,Bolt,4,16,True,0.9417841627440118,Mnist,168027.40625,True,0.0,-0.998157535176722,32.0
77,Bolt,4,16,True,0.9217293850441308,Mnist,366547.3125,True,0.0,-0.9985158783662923,32.0
78,Bolt,4,16,True,0.9522385490341273,Mnist,-287944.125,True,0.0,-1.0015989060177968,32.0
79,Bolt,4,16,True,0.9331732183138436,Mnist,154737.5625,True,0.0,-1.0027302212797704,32.0
80,Bolt,4,16,True,0.9373610741376408,Mnist,-68361.5390625,True,0.0,-1.0007554403128223,32.0
81,Bolt,4,16,True,0.9342071895473185,Mnist,609780.0,True,0.0,-0.998325284101592,32.0
82,Bolt,4,16,True,0.9449168763356227,Mnist,-1017651.125,True,0.0,-0.997142066811934,32.0
83,Bolt,4,16,True,0.9466308952188557,Mnist,-59519.421875,True,0.0,-0.9964100519886255,32.0
84,Bolt,4,16,True,0.8874964600603572,Mnist,448645.5,True,0.0,-0.9976411881121309,32.0
85,Bolt,4,16,True,0.9377621653974904,Mnist,-538390.6875,True,0.0,-0.9973524552016292,32.0
86,Bolt,4,16,True,0.9503045025006446,Mnist,291175.46875,True,0.0,-0.9985249518557517,32.0
87,Bolt,4,16,True,0.9392351520005464,Mnist,-351552.15625,True,0.0,-1.001369721979272,32.0
88,Bolt,4,16,True,0.9267925954332723,Mnist,100712.34375,True,0.0,-0.9986454205980445,32.0
89,Bolt,4,16,True,0.9606624709820981,Mnist,-695750.0,True,0.0,-1.0017424473229597,32.0
90,Bolt,4,16,True,0.9449646494393242,Mnist,154033.65625,True,0.0,-1.0015688100367441,32.0
91,Bolt,4,16,True,0.9383117788005415,Mnist,675521.3125,True,0.0,-0.9985574406915028,32.0
92,Bolt,4,16,True,0.9340878974879022,Mnist,371102.75,True,0.0,-0.9916303844380681,32.0
93,Bolt,4,16,True,0.9356668904630732,Mnist,803841.0,True,0.0,-1.0005873759281116,32.0
94,Bolt,4,16,True,0.9372700426607078,Mnist,443812.0,True,0.0,-0.9942717470757493,32.0
95,Bolt,4,16,True,0.8996386591377035,Mnist,-1453878.5,True,0.0,-0.9963393185061175,32.0
96,Bolt,4,16,True,0.9316127827553417,Mnist,-1411401.25,True,0.0,-1.0094688004167425,32.0
97,Bolt,4,16,True,0.9173477979503785,Mnist,116621.640625,True,0.0,-1.0212327355184498,32.0
98,Bolt,4,16,True,0.9085277117990096,Mnist,54622.53125,True,0.0,-1.0091523532808366,32.0
99,Bolt,4,16,True,0.9494415379009675,Mnist,-547180.0,True,0.0,-1.003820889547168,32.0
100,Bolt,4,16,True,0.8996999032518314,Mnist,870631.1875,True,0.0,-1.0006019472014074,32.0
101,Bolt,4,16,True,0.9406119420027693,Mnist,38404.328125,True,0.0,-0.9951136471264782,32.0
102,Bolt,4,16,True,0.9267413754887633,Mnist,482956.21875,True,0.0,-0.9950093629718169,32.0
103,Bolt,4,16,True,0.9353697053919876,Mnist,461119.3125,True,0.0,-0.998925476938508,32.0
104,Bolt,4,16,True,0.9285173614608014,Mnist,-458784.875,True,0.0,-1.0039958339074184,32.0
105,Bolt,4,16,True,0.9430337436675031,Mnist,821014.5625,True,0.0,-0.9993544709874869,32.0
106,Bolt,4,16,True,0.9337657671002109,Mnist,180184.53125,True,0.0,-0.9993629980554678,32.0
107,Bolt,4,16,True,0.9429412071078216,Mnist,698668.375,True,0.0,-1.0040476784704246,32.0
108,Bolt,4,16,True,0.9346931332225896,Mnist,-793186.5,True,0.0,-1.0036945379539943,32.0
109,Bolt,4,16,True,0.920942138650028,Mnist,150029.28125,True,0.0,-0.995432476781757,32.0
110,Bolt,4,16,True,0.9290948816354923,Mnist,-401296.40625,True,0.0,-1.004991073170295,32.0
111,Bolt,4,16,True,0.9523697265781675,Mnist,437265.125,True,0.0,-0.9985919467219613,32.0
112,Bolt,4,16,True,0.9320093809249245,Mnist,114150.3828125,True,0.0,-0.9962598886586975,32.0
113,Bolt,4,16,True,0.9430863544011138,Mnist,-858640.875,True,0.0,-0.9990017537587861,32.0
114,Bolt,4,16,True,0.9370615610587878,Mnist,-362117.34375,True,0.0,-1.0029728557155744,32.0
115,Bolt,4,16,True,0.935532575238837,Mnist,-125672.40625,True,0.0,-0.9983952469425066,32.0
116,Bolt,4,16,True,0.9366684056185011,Mnist,-315858.28125,True,0.0,-0.9978846075575173,32.0
117,Bolt,4,16,True,0.9290010712135044,Mnist,-303814.03125,True,0.0,-0.9598553835582327,32.0
118,Bolt,4,16,True,0.9377765689190798,Mnist,1026595.75,True,0.0,-1.000983846703051,32.0
119,Bolt,4,16,True,0.8984244892461856,Mnist,859083.3125,True,0.0,-0.9940376133611114,32.0
120,Bolt,4,16,True,0.9505010004631893,Mnist,33065.8671875,True,0.0,-1.0013041849143018,32.0
121,Bolt,4,16,True,0.9259492407658843,Mnist,-724579.75,True,0.0,-0.9989542093612893,32.0
122,Bolt,4,16,True,0.9349536745650647,Mnist,-562813.3125,True,0.0,-1.0012076551265254,32.0
123,Bolt,4,16,True,0.9167891598695904,Mnist,-288917.0,True,0.0,-0.9978799487158513,32.0
124,Bolt,4,16,True,0.9191633270818149,Mnist,-253583.3125,True,0.0,-0.9976536131073815,32.0
125,Bolt,4,16,True,0.9125195544765884,Mnist,464283.75,True,0.0,-0.9799496136394706,32.0
126,Bolt,4,16,True,0.9311077201389343,Mnist,405345.65625,True,0.0,-1.001346572771316,32.0
127,Bolt,4,16,True,0.9195251863875374,Mnist,206917.4375,True,0.0,-0.9991733524638177,32.0
128,Bolt,4,16,True,0.925479049198145,Mnist,-251809.578125,True,0.0,-0.9986767297754404,32.0
129,Bolt,4,16,True,0.9206010980618506,Mnist,-653201.0625,True,0.0,-1.002627689275743,32.0
130,Bolt,4,16,True,0.9402939826628971,Mnist,-365932.15625,True,0.0,-0.9785371968417271,32.0
131,Bolt,4,16,True,0.9427534242304056,Mnist,-168867.125,True,0.0,-0.9781378608226896,32.0
132,Bolt,4,16,True,0.9455388587044978,Mnist,-108782.2890625,True,0.0,-0.9990869049883668,32.0
133,Bolt,4,16,True,0.9195668092238755,Mnist,-248552.953125,True,0.0,-1.0076653400651012,32.0
134,Bolt,4,16,True,0.9196037750209923,Mnist,-215896.546875,True,0.0,-1.0006036969505305,32.0
135,Bolt,4,16,True,0.9572432584735874,Mnist,562631.3125,True,0.0,-1.0132172845150809,32.0
136,Bolt,4,16,True,0.9400631681316401,Mnist,-76436.203125,True,0.0,-1.0012107013317497,32.0
137,Bolt,4,16,True,0.9599006997574427,Mnist,-180435.78125,True,0.0,-1.0005816420534528,32.0
138,Bolt,4,16,True,0.9206052483019863,Mnist,-184310.375,True,0.0,-1.0015537721703867,32.0
139,Bolt,4,16,True,0.9432393356836006,Mnist,-87409.765625,True,0.0,-1.0023448789921543,32.0
140,Bolt,4,16,True,0.9175528048594475,Mnist,167763.578125,True,0.0,-0.9969655146532358,32.0
141,Bolt,4,16,True,0.9328616430451985,Mnist,526709.375,True,0.0,-0.9995088178261031,32.0
142,Bolt,4,16,True,0.9241479953973722,Mnist,317253.9375,True,0.0,-1.0005929838065248,32.0
143,Bolt,4,16,True,0.9554132293550037,Mnist,325200.375,True,0.0,-0.9964621809213432,32.0
144,Bolt,4,16,True,0.9421204963944255,Mnist,271633.875,True,0.0,-0.998515163130577,32.0
145,Bolt,4,16,True,0.9397124704549918,Mnist,750733.0,True,0.0,-0.9993944598753762,32.0
146,Bolt,4,16,True,0.9026268536637203,Mnist,1033326.125,True,0.0,-1.001394913927014,32.0
147,Bolt,4,16,True,0.9365613531223758,Mnist,334881.75,True,0.0,-1.0005681387535614,32.0
148,Bolt,4,16,True,0.9394852381296561,Mnist,-896864.375,True,0.0,-1.0013323585563014,32.0
149,Bolt,4,16,True,0.8974557173860274,Mnist,744754.4375,True,0.0,-1.0015652808571915,32.0
150,Bolt,4,16,True,0.9385178268676153,Mnist,-380507.59375,True,0.0,-0.997288590864141,32.0
151,Bolt,4,16,True,0.9281559603532135,Mnist,1457174.5,True,0.0,-0.9890340940463159,32.0
152,Bolt,4,16,True,0.9143444908499101,Mnist,-597844.3125,True,0.0,-1.0016050225211899,32.0
153,Bolt,4,16,True,0.9099368887514665,Mnist,-359008.71875,True,0.0,-0.9949494750452984,32.0
154,Bolt,4,16,True,0.9499569561043122,Mnist,-838557.75,True,0.0,-1.000801447167596,32.0
155,Bolt,4,16,True,0.9134313236216571,Mnist,-600391.4375,True,0.0,-1.0051047608498358,32.0
156,Bolt,4,16,True,0.9251307626686668,Mnist,-1061318.5,True,0.0,-1.0006762035315981,32.0
157,Bolt,4,16,True,0.9289831807956428,Mnist,566799.0,True,0.0,-0.993283095588735,32.0
158,Bolt,4,16,True,0.9286441318743458,Mnist,160006.71875,True,0.0,-0.9991863983712169,32.0
159,Bolt,4,16,True,0.9313569629146479,Mnist,342185.75,True,0.0,-1.0053299611977948,32.0
160,Bolt,4,16,True,0.9386203600860539,Mnist,-286974.125,True,0.0,-0.9965540338359319,32.0
161,Bolt,4,16,True,0.9386138519298509,Mnist,302483.0625,True,0.0,-0.9984676154920074,32.0
162,Bolt,4,16,True,0.9465406503207208,Mnist,74975.625,True,0.0,-0.9983359735507374,32.0
163,Bolt,4,16,True,0.9330470615360269,Mnist,326276.1875,True,0.0,-0.9996052692697693,32.0
164,Bolt,4,16,True,0.910019301489548,Mnist,217066.9375,True,0.0,-1.0026840848483478,32.0
165,Bolt,4,16,True,0.9532739072706677,Mnist,233665.390625,True,0.0,-1.0018232439840682,32.0
166,Bolt,4,16,True,0.909296595398338,Mnist,-77112.40625,True,0.0,-0.9986930340074017,32.0
167,Bolt,4,16,True,0.9022379678853549,Mnist,646376.9375,True,0.0,-1.001517855707234,32.0
168,Bolt,4,16,True,0.9485475289699544,Mnist,-229417.5,True,0.0,-1.002240628403175,32.0
169,Bolt,4,16,True,0.9383576917037635,Mnist,-188776.25,True,0.0,-1.0031236756855462,32.0
170,Bolt,4,16,True,0.9277296817978344,Mnist,-895760.5,True,0.0,-0.986865178894449,32.0
171,Bolt,4,16,True,0.9239551156604061,Mnist,450305.125,True,0.0,-1.0035519183888892,32.0
172,Bolt,4,16,True,0.9452315024618453,Mnist,212459.859375,True,0.0,-1.0020650587959385,32.0
173,Bolt,4,16,True,0.9156818819711261,Mnist,-111802.0546875,True,0.0,-0.9990378115581834,32.0
174,Bolt,4,16,True,0.9201592138121463,Mnist,1130923.25,True,0.0,-0.9986230157815175,32.0
175,Bolt,4,16,True,0.9385212330837075,Mnist,556285.875,True,0.0,-0.9952153853143776,32.0
176,Bolt,4,16,True,0.9465240125514323,Mnist,24074.27734375,True,0.0,-1.001913140261393,32.0
177,Bolt,4,16,True,0.9152653234217927,Mnist,899274.375,True,0.0,-0.9991627658671255,32.0
178,Bolt,4,16,True,0.956098888125374,Mnist,401165.75,True,0.0,-1.000926344935589,32.0
179,Bolt,4,16,True,0.9372311736670027,Mnist,-181471.078125,True,0.0,-0.9988335477183661,32.0
180,Bolt,4,16,True,0.955495397605098,Mnist,693431.1875,True,0.0,-0.9974080944341689,32.0
181,Bolt,4,16,True,0.9392380451572144,Mnist,-498227.25,True,0.0,-1.0048755348509197,32.0
182,Bolt,4,16,True,0.9161637686508294,Mnist,-708277.5,True,0.0,-1.0015483938654541,32.0
183,Bolt,4,16,True,0.9559101705960789,Mnist,676097.25,True,0.0,-1.0011917186227823,32.0
184,Bolt,4,16,True,0.9149340665234973,Mnist,-1494487.25,True,0.0,-0.9803589852384138,32.0
185,Bolt,4,16,True,0.9276401072775994,Mnist,-134726.125,True,0.0,-0.9920566240619515,32.0
186,Bolt,4,16,True,0.9534552055528744,Mnist,-101620.125,True,0.0,-0.9954329084873336,32.0
187,Bolt,4,16,True,0.9512789214034456,Mnist,662409.5625,True,0.0,-1.0063745544375606,32.0
188,Bolt,4,16,True,0.9512755978182654,Mnist,1376300.5,True,0.0,-1.0021321511566774,32.0
189,Bolt,4,16,True,0.9339107541382787,Mnist,473662.1875,True,0.0,-0.9988942452904084,32.0
190,Bolt,4,16,True,0.956604197320122,Mnist,1263674.25,True,0.0,-1.0074549475136276,32.0
191,Bolt,4,16,True,0.9282218442253565,Mnist,779202.75,True,0.0,-1.0018399781519236,32.0
192,Bolt,4,16,True,0.9478860004397228,Mnist,-107422.125,True,0.0,-1.0035238780614744,32.0
193,Bolt,4,16,True,0.945725338652454,Mnist,-76482.28125,True,0.0,-0.9966894565091583,32.0
194,Bolt,4,16,True,0.95520887163147,Mnist,-1476562.375,True,0.0,-0.9531143108008382,32.0
195,Bolt,4,16,True,0.9162566518376887,Mnist,288123.875,True,0.0,-0.9988265681197481,32.0
196,Bolt,4,16,True,0.9545079372806453,Mnist,-1339142.75,True,0.0,-1.0010898273105153,32.0
197,Bolt,4,16,True,0.9398770997645297,Mnist,-109502.71875,True,0.0,-1.0017030928553319,32.0
198,Bolt,4,16,True,0.9399901963780263,Mnist,-236456.96875,True,0.0,-1.0217525466093547,32.0
199,Bolt,4,16,True,0.9300796619033413,Mnist,-363361.1875,True,0.0,-1.0008971146809862,32.0
200,Bolt,4,16,True,0.9380196214211987,Mnist,152127.015625,True,0.0,-1.0031038848489238,32.0
201,Bolt,4,16,True,0.9410027169696069,Mnist,-258308.140625,True,0.0,-0.9990092778710976,32.0
202,Bolt,4,16,True,0.9506493452765055,Mnist,-158608.40625,True,0.0,-0.9986288686550662,32.0
203,Bolt,4,16,True,0.9465496205749091,Mnist,1006383.5,True,0.0,-1.0006496706989914,32.0
204,Bolt,4,16,True,0.9522242099129399,Mnist,-65808.875,True,0.0,-1.0010827306166905,32.0
205,Bolt,4,16,True,0.9338783807918745,Mnist,545528.9375,True,0.0,-1.0009514135439175,32.0
206,Bolt,4,16,True,0.9345638803592269,Mnist,-218577.9375,True,0.0,-0.9994304210199925,32.0
207,Bolt,4,16,True,0.9301534807639165,Mnist,24155.09375,True,0.0,-1.0008329669736464,32.0
208,Bolt,4,16,True,0.934544238494316,Mnist,526177.5,True,0.0,-0.9832044770356237,32.0
209,Bolt,4,16,True,0.9219112592455223,Mnist,-11525.796875,True,0.0,-0.9966337426421032,32.0
210,Bolt,4,16,True,0.9199763468424603,Mnist,815785.9375,True,0.0,-1.005240569996331,32.0
211,Bolt,4,16,True,0.9179399493955476,Mnist,-279867.96875,True,0.0,-0.9842676953310774,32.0
212,Bolt,4,16,True,0.9322485720317266,Mnist,-1004899.3125,True,0.0,-1.0007663319343427,32.0
213,Bolt,4,16,True,0.9474528883017574,Mnist,279900.875,True,0.0,-1.0017875801233531,32.0
214,Bolt,4,16,True,0.9408581867439497,Mnist,777955.625,True,0.0,-1.0081154825642948,32.0
215,Bolt,4,16,True,0.934899154600679,Mnist,-766203.25,True,0.0,-1.0021451979927187,32.0
216,Bolt,4,16,True,0.9418569182218217,Mnist,-4196615.0,True,0.0,-0.9978295045356176,32.0
217,Bolt,4,16,True,0.9123916688281863,Mnist,580439.9375,True,0.0,-0.9982410171008661,32.0
218,Bolt,4,16,True,0.9363650061029746,Mnist,-224313.890625,True,0.0,-0.9978923229711055,32.0
219,Bolt,4,16,True,0.9144945790723212,Mnist,101227.390625,True,0.0,-1.0019846949749451,32.0
220,Bolt,4,16,True,0.954421328201894,Mnist,15967.5,True,0.0,-1.001316941609806,32.0
221,Bolt,4,16,True,0.9269933364025142,Mnist,551689.0625,True,0.0,-0.999086598884986,32.0
222,Bolt,4,16,True,0.9327011418622786,Mnist,-790279.1875,True,0.0,-1.0044180088032706,32.0
223,Bolt,4,16,True,0.953130552676215,Mnist,156890.6875,True,0.0,-0.9994596571312502,32.0
224,Bolt,4,16,True,0.9400307400559393,Mnist,-334557.71875,True,0.0,-0.9918231383546628,32.0
225,Bolt,4,16,True,0.9170204252724304,Mnist,-325266.875,True,0.0,-1.0019453282910102,32.0
226,Bolt,4,16,True,0.9033777884602686,Mnist,547118.625,True,0.0,-1.0138580191036617,32.0
227,Bolt,4,16,True,0.9245716080138998,Mnist,233399.3125,True,0.0,-1.001687466392805,32.0
228,Bolt,4,16,True,0.9540943026846948,Mnist,318113.75,True,0.0,-0.998606332866726,32.0
229,Bolt,4,16,True,0.9454841063675071,Mnist,19414.5234375,True,0.0,-0.9921402053060454,32.0
230,Bolt,4,16,True,0.92615171970063,Mnist,-510949.1875,True,0.0,-1.0005881161443662,32.0
231,Bolt,4,16,True,0.934499028085677,Mnist,666481.3125,True,0.0,-1.0019129725586648,32.0
232,Bolt,4,16,True,0.9376955780362464,Mnist,667084.875,True,0.0,-1.0017388979003454,32.0
233,Bolt,4,16,True,0.9368446881613167,Mnist,-922385.5625,True,0.0,-1.0028233911592563,32.0
234,Bolt,4,16,True,0.9391353253092002,Mnist,-582495.625,True,0.0,-1.002213270449272,32.0
235,Bolt,4,16,True,0.9370887847451971,Mnist,694953.625,True,0.0,-1.009621406035481,32.0
236,Bolt,4,16,True,0.9034440195073491,Mnist,20265.279296875,True,0.0,-0.9976684578464592,32.0
237,Bolt,4,16,True,0.9399752665197563,Mnist,-566965.625,True,0.0,-1.0009178911526502,32.0
238,Bolt,4,16,True,0.9425068295478145,Mnist,544111.125,True,0.0,-0.9977398548269973,32.0
239,Bolt,4,16,True,0.9536907874740469,Mnist,-224069.859375,True,0.0,-0.8666688199479983,32.0
240,Bolt,4,16,True,0.948952312451047,Mnist,277909.53125,True,0.0,-0.9754916913120167,32.0
241,Bolt,4,16,True,0.943663428219288,Mnist,-326447.8125,True,0.0,-0.9908142696657533,32.0
242,Bolt,4,16,True,0.9269504055233403,Mnist,-1835781.5,True,0.0,-0.994229303461953,32.0
243,Bolt,4,16,True,0.9220081867261666,Mnist,70529.0,True,0.0,-0.9948857963607373,32.0
244,Bolt,4,16,True,0.9258553219423443,Mnist,523938.0,True,0.0,-0.9981694785357115,32.0
245,Bolt,4,16,True,0.8915598731049706,Mnist,-695267.5625,True,0.0,-0.9987118265634891,32.0
246,Bolt,4,16,True,0.9502332003079446,Mnist,112816.46875,True,0.0,-1.0018346351978837,32.0
247,Bolt,4,16,True,0.9136412850675715,Mnist,-281067.34375,True,0.0,-0.9993594619480364,32.0
248,Bolt,4,16,True,0.9491529767578433,Mnist,399243.90625,True,0.0,-0.9989316454474028,32.0
249,Bolt,4,16,True,0.9456417846853074,Mnist,473961.21875,True,0.0,-1.0010616116530662,32.0
250,Bolt,4,16,True,0.9293304828236459,Mnist,-303662.25,True,0.0,-0.9966073024710563,32.0
251,Bolt,4,16,True,0.9305488374433298,Mnist,-505532.0,True,0.0,-0.9950987007765458,32.0
252,Bolt,4,16,True,0.9395353055510043,Mnist,886570.3125,True,0.0,-1.0010631778914045,32.0
253,Bolt,4,16,True,0.9161857635267575,Mnist,252456.109375,True,0.0,-0.9975724641672712,32.0
254,Bolt,4,16,True,0.9446616734209553,Mnist,-345236.5625,True,0.0,-1.0009266430548978,32.0
255,Bolt,4,16,True,0.9458373061856801,Mnist,-442249.125,True,0.0,-0.9987469969490477,32.0
256,Bolt,4,16,True,0.9469229594532258,Mnist,-381391.25,True,20.0,-1.0106604965435009,32.0
257,Bolt,4,16,True,0.9329079828410405,Mnist,41398.91796875,True,20.0,-1.0006834745718822,32.0
258,Bolt,4,16,True,0.9552253252834518,Mnist,-57880.8125,True,20.0,-0.9991311359321694,32.0
259,Bolt,4,16,True,0.9502052906326879,Mnist,661349.0625,True,20.0,-0.9879730500686447,32.0
260,Bolt,4,16,True,0.9319165094711587,Mnist,-216460.140625,True,20.0,-0.9984187614944877,32.0
261,Bolt,4,16,True,0.9608562749883217,Mnist,-75131.984375,True,20.0,-0.9989598722274413,32.0
