,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
278,Bolt,4,16,True,0.8741527630893727,Mnist,-8588130.0,True,5.0,-0.9999014853608729
279,Bolt,4,16,True,0.9004747096938652,Mnist,-6285778.0,True,5.0,-0.9998815296969825
280,Bolt,4,16,True,0.913623358508824,Mnist,-8935407.0,True,5.0,-0.9998644837911393
281,Bolt,4,16,True,0.9394155199194306,Mnist,-8112753.0,True,5.0,-0.9998890601058833
282,Bolt,4,16,True,0.9109866116227773,Mnist,-3702870.0,True,5.0,-0.9998797311677049
283,Bolt,4,16,True,0.8805138041644504,Mnist,-7056592.0,True,5.0,-0.9998845483144492
284,Bolt,4,16,True,0.8374215180506599,Mnist,-5479730.0,True,5.0,-0.9998990079307978
285,Bolt,4,16,True,0.9409944592353859,Mnist,-8937128.0,True,5.0,-0.9998779491442914
286,Bolt,4,16,True,0.91878813100247,Mnist,-5091242.0,True,5.0,-0.9998761264081533
287,Bolt,4,16,True,0.9412471766603406,Mnist,-7357010.0,True,5.0,-0.9998829787556002
288,Bolt,4,16,True,0.9201324246504835,Mnist,-5516797.0,True,5.0,-0.9999052680042523
289,Bolt,4,16,True,0.8197200028603348,Mnist,-5349909.0,True,5.0,-0.9998701196457823
290,Bolt,4,16,True,0.9223657150282139,Mnist,-7676378.0,True,5.0,-0.9998499790676676
291,Bolt,4,16,True,0.8208271079444147,Mnist,-6210608.0,True,5.0,-0.9998794073077627
292,Bolt,4,16,True,0.9040524549351583,Mnist,-9650194.0,True,5.0,-0.9999030016692555
293,Bolt,4,16,True,0.9464831308672506,Mnist,-8536913.0,True,5.0,-0.9998776774221211
294,Bolt,4,16,True,0.8839827728224442,Mnist,-6655772.0,True,5.0,-0.9999012726667608
295,Bolt,4,16,True,0.9483976431701218,Mnist,-7871877.0,True,5.0,-0.9998863570615503
296,Bolt,4,16,True,0.9425029007850058,Mnist,-4355949.0,True,5.0,-0.9998820064698091
297,Bolt,4,16,True,0.9263333642249061,Mnist,-5445435.0,True,5.0,-0.9998897461178433
298,Bolt,4,16,True,0.9331207458156262,Mnist,-5634110.0,True,5.0,-0.9998786173503422
299,Bolt,4,16,True,0.9099705321757265,Mnist,-7367607.0,True,5.0,-0.9998680818670957
300,Bolt,4,16,True,0.9249979884308571,Mnist,-8121355.0,True,5.0,-0.9998983619547676
301,Bolt,4,16,True,0.8868536602294035,Mnist,-7282482.0,True,5.0,-0.999885054499431
302,Bolt,4,16,True,0.9220783092704397,Mnist,-8103129.0,True,5.0,-0.9998657288482248
303,Bolt,4,16,True,0.9171746964536126,Mnist,-5701867.0,True,5.0,-0.999892948774902
304,Bolt,4,16,True,0.9163993225140328,Mnist,-11489367.0,True,5.0,-0.9998981996832222
305,Bolt,4,16,True,0.8776720442103745,Mnist,-4894753.0,True,5.0,-0.9998873171974835
306,Bolt,4,16,True,0.890951534029283,Mnist,-5205003.0,True,5.0,-0.9998999357207125
307,Bolt,4,16,True,0.8666822529385536,Mnist,-4326043.0,True,5.0,-0.9998848588198623
308,Bolt,4,16,True,0.8641606043759228,Mnist,-6411305.0,True,5.0,-0.999889661275717
309,Bolt,4,16,True,0.887571482931403,Mnist,-5515058.0,True,5.0,-0.9998786653185036
310,Bolt,4,16,True,0.8399023695511809,Mnist,-6819059.0,True,5.0,-0.9998996187331884
311,Bolt,4,16,True,0.8118256981027069,Mnist,-6005445.0,True,5.0,-0.9999076559466207
312,Bolt,4,16,True,0.8808624022406548,Mnist,-5182286.0,True,5.0,-0.9998883968950415
313,Bolt,4,16,True,0.9444839129915907,Mnist,-7234642.0,True,5.0,-0.9998865982420282
314,Bolt,4,16,True,0.8904488692969303,Mnist,-7224639.0,True,5.0,-0.9998832184510542
315,Bolt,4,16,True,0.9231311178160848,Mnist,-5559770.0,True,5.0,-0.9998728508799919
316,Bolt,4,16,True,0.8902277825288106,Mnist,-8265783.0,True,5.0,-0.9998740046602226
317,Bolt,4,16,True,0.8749836316991542,Mnist,-5614951.0,True,5.0,-0.999899047374314
318,Bolt,4,16,True,0.9187705177947654,Mnist,-6084737.0,True,5.0,-0.9998738947971512
319,Bolt,4,16,True,0.9057783223604424,Mnist,-8363394.0,True,5.0,-0.9998717352785756
320,Bolt,4,16,True,0.8893491802755467,Mnist,-8521734.0,True,5.0,-0.9999014857558662
321,Bolt,4,16,True,0.9321094987326474,Mnist,-7090195.0,True,5.0,-0.9998923719908632
322,Bolt,4,16,True,0.8122124101713852,Mnist,-4802565.0,True,5.0,-0.99988027287549
323,Bolt,4,16,True,0.8960321369496085,Mnist,-3794158.0,True,5.0,-0.9998797915399594
324,Bolt,4,16,True,0.9243345056730214,Mnist,-5829662.0,True,5.0,-0.9998890241302155
325,Bolt,4,16,True,0.7985782593452742,Mnist,-4949860.0,True,5.0,-0.9998931233920093
326,Bolt,4,16,True,0.9035893442000744,Mnist,-7700213.0,True,5.0,-0.9998791601499685
327,Bolt,4,16,True,0.9254474268798697,Mnist,-7269057.0,True,5.0,-0.9999078553855005
328,Bolt,4,16,True,0.813949879537611,Mnist,-5727784.0,True,5.0,-0.999879575349625
329,Bolt,4,16,True,0.9270511760380437,Mnist,-4721792.0,True,5.0,-0.9998981537792959
330,Bolt,4,16,True,0.9477557060342867,Mnist,-6754457.0,True,5.0,-0.9998886963325092
331,Bolt,4,16,True,0.9413035788902795,Mnist,-4064613.0,True,5.0,-0.9998710124390393
332,Bolt,4,16,True,0.9197152134975687,Mnist,-5855615.0,True,5.0,-0.9998853813010458
333,Bolt,4,16,True,0.9227251841814434,Mnist,-4501087.0,True,5.0,-0.9998781863316749
334,Bolt,4,16,True,0.9442545829599353,Mnist,-7076618.0,True,5.0,-0.9998869353484519
335,Bolt,4,16,True,0.9205079351821017,Mnist,-7562340.0,True,5.0,-0.9998952215634023
336,Bolt,4,16,True,0.9064890094976406,Mnist,-7094374.0,True,5.0,-0.9998912063398588
337,Bolt,4,16,True,0.869851320922721,Mnist,-6838186.0,True,5.0,-0.9998762458640065
338,Bolt,4,16,True,0.8912521413158285,Mnist,-3615772.0,True,5.0,-0.9998973634524083
339,Bolt,4,16,True,0.9155120642643055,Mnist,-9711315.0,True,5.0,-0.9998680088294059
340,Bolt,4,16,True,0.8839616211812132,Mnist,-6397282.0,True,5.0,-0.9998732052255953
341,Bolt,4,16,True,0.9001321412571579,Mnist,-5183619.0,True,5.0,-0.9998765895298617
342,Bolt,4,16,True,0.943200483848514,Mnist,-6394682.0,True,5.0,-0.9998875159369653
343,Bolt,4,16,True,0.8860146551129868,Mnist,-5766582.0,True,5.0,-0.9998945515556203
344,Bolt,4,16,True,0.8653621674276295,Mnist,-5837798.0,True,5.0,-0.9998821971451087
345,Bolt,4,16,True,0.9492385084603042,Mnist,-7275962.0,True,5.0,-0.999880627635986
346,Bolt,4,16,True,0.8883585883423141,Mnist,-7720955.0,True,5.0,-0.9998845358767894
347,Bolt,4,16,True,0.9067517095793626,Mnist,-8235374.0,True,5.0,-0.9998896017620983
348,Bolt,4,16,True,0.9329865941370313,Mnist,-3464584.0,True,5.0,-0.9999010496631987
349,Bolt,4,16,True,0.9173096874962895,Mnist,-8004738.0,True,5.0,-0.9998978092943052
350,Bolt,4,16,True,0.938768800028623,Mnist,-5553946.0,True,5.0,-0.9998767365335985
351,Bolt,4,16,True,0.880653578099771,Mnist,-7120997.0,True,5.0,-0.9998706274416204
352,Bolt,4,16,True,0.9330954029219081,Mnist,-8973259.0,True,5.0,-0.9998967344932916
353,Bolt,4,16,True,0.9315268033623699,Mnist,-4984900.0,True,5.0,-0.9998780713671932
354,Bolt,4,16,True,0.8303703650413785,Mnist,-6921997.0,True,5.0,-0.999890872642872
355,Bolt,4,16,True,0.902304270105044,Mnist,-6742869.0,True,5.0,-0.9998753068559381
356,Bolt,4,16,True,0.8908874990929013,Mnist,-8695630.0,True,5.0,-0.9998787612867469
357,Bolt,4,16,True,0.8054990007098987,Mnist,-9945969.0,True,5.0,-0.9998697924084091
358,Bolt,4,16,True,0.8919427213817649,Mnist,-5125603.0,True,5.0,-0.9998972591159265
359,Bolt,4,16,True,0.8708125646050345,Mnist,-9844925.0,True,5.0,-0.999873028987508
360,Bolt,4,16,True,0.8678191332145161,Mnist,-10914025.0,True,5.0,-0.9998711049735596
361,Bolt,4,16,True,0.8984981339326927,Mnist,-7461811.0,True,5.0,-0.999875482891152
362,Bolt,4,16,True,0.7984328292503418,Mnist,-5610578.0,True,5.0,-0.9998652482135975
363,Bolt,4,16,True,0.9337460432664692,Mnist,-10712612.0,True,5.0,-0.9999084455870049
364,Bolt,4,16,True,0.9177980289665038,Mnist,-5071680.0,True,5.0,-0.999905172134653
365,Bolt,4,16,True,0.9028217472655671,Mnist,-5837550.0,True,5.0,-0.9998909120321723
366,Bolt,4,16,True,0.9114049970537906,Mnist,-5553145.0,True,5.0,-0.9998865181711606
367,Bolt,4,16,True,0.9457634714703039,Mnist,-7938797.0,True,5.0,-0.9998965561968562
368,Bolt,4,16,True,0.9276049994263218,Mnist,-7119849.0,True,5.0,-0.9998741297522671
369,Bolt,4,16,True,0.9258782205177191,Mnist,-11526764.0,True,5.0,-0.9998788911903446
370,Bolt,4,16,True,0.9390019964593619,Mnist,-6708538.0,True,5.0,-0.999873845825188
371,Bolt,4,16,True,0.9361179239787893,Mnist,-4408427.0,True,5.0,-0.9998700328446798
372,Bolt,4,16,True,0.9310536150989933,Mnist,-7714659.0,True,5.0,-0.999894726802807
373,Bolt,4,16,True,0.8885297527935764,Mnist,-4794109.0,True,5.0,-0.9998991505779347
374,Bolt,4,16,True,0.9275486331638003,Mnist,-4095288.0,True,5.0,-0.9998957549960208
375,Bolt,4,16,True,0.8358520257488525,Mnist,-6724402.0,True,5.0,-0.9998691959513563
376,Bolt,4,16,True,0.896370579206701,Mnist,-5057855.0,True,5.0,-0.9998755581173078
377,Bolt,4,16,True,0.9045907026262968,Mnist,-4071417.0,True,5.0,-0.9998854258563555
378,Bolt,4,16,True,0.9286799036072825,Mnist,-9910477.0,True,5.0,-0.9998707700061492
379,Bolt,4,16,True,0.8820791521297044,Mnist,-9821931.0,True,5.0,-0.9998818660233069
380,Bolt,4,16,True,0.9270694626690641,Mnist,-4936105.0,True,5.0,-0.999878594679934
381,Bolt,4,16,True,0.9154432681039419,Mnist,-3921934.0,True,5.0,-0.9999058519399329
382,Bolt,4,16,True,0.819705704254339,Mnist,-6751667.0,True,5.0,-0.9998874319936895
383,Bolt,4,16,True,0.8955844300705154,Mnist,-7143535.0,True,5.0,-0.9998845671836825
384,Bolt,4,16,True,0.9102780282655814,Mnist,-3910168.0,True,5.0,-0.9998929378048204
385,Bolt,4,16,True,0.9027907390950455,Mnist,-8511387.0,True,5.0,-0.9998836616566242
386,Bolt,4,16,True,0.8934828526422183,Mnist,-6350465.0,True,5.0,-0.9998795803434584
387,Bolt,4,16,True,0.8887852752124393,Mnist,-6476010.0,True,5.0,-0.9998935141832833
388,Bolt,4,16,True,0.8738358856481541,Mnist,-4597657.0,True,5.0,-0.999903057203156
389,Bolt,4,16,True,0.8976232592930801,Mnist,-6002100.0,True,5.0,-0.9998733246457934
390,Bolt,4,16,True,0.9133397531503689,Mnist,-9014108.0,True,5.0,-0.999898369215079
391,Bolt,4,16,True,0.9497021564398521,Mnist,-8210687.0,True,5.0,-0.9998828797274585
392,Bolt,4,16,True,0.7908952439775709,Mnist,-4866901.0,True,5.0,-0.9998857279741064
393,Bolt,4,16,True,0.9465544370779672,Mnist,-7868399.0,True,5.0,-0.999899905011028
394,Bolt,4,16,True,0.8184505421872909,Mnist,-5748876.0,True,5.0,-0.9999092359318745
395,Bolt,4,16,True,0.9237974373003509,Mnist,-7600423.0,True,5.0,-0.9998887280892029
396,Bolt,4,16,True,0.9147639721977354,Mnist,-7908653.0,True,5.0,-0.9999082906810955
397,Bolt,4,16,True,0.9068684675611235,Mnist,-7736964.0,True,5.0,-0.9998881600442333
398,Bolt,4,16,True,0.9146202117690644,Mnist,-4578459.0,True,5.0,-0.9999015454236461
399,Bolt,4,16,True,0.9459845388946508,Mnist,-6518962.0,True,5.0,-0.9998783216774467
400,Bolt,4,16,True,0.9251478749096661,Mnist,-4949590.0,True,5.0,-0.9999026694965447
401,Bolt,4,16,True,0.9398924252224331,Mnist,-6914104.0,True,5.0,-0.9998782919651431
402,Bolt,4,16,True,0.8929550865895974,Mnist,-10360757.0,True,5.0,-0.999882740924125
403,Bolt,4,16,True,0.8627337112216535,Mnist,-6614152.0,True,5.0,-0.9998948034179208
404,Bolt,4,16,True,0.793087114241413,Mnist,-8364230.0,True,5.0,-0.9998821729923447
405,Bolt,4,16,True,0.9070429122681957,Mnist,-7965042.0,True,5.0,-0.9999019528565075
406,Bolt,4,16,True,0.8824221452632087,Mnist,-7897835.0,True,5.0,-0.9998972396662535
407,Bolt,4,16,True,0.8772651149305419,Mnist,-8229667.0,True,5.0,-0.9999024390009466
408,Bolt,4,16,True,0.9038954158268041,Mnist,-2160818.0,True,5.0,-0.999884414794171
409,Bolt,4,16,True,0.8663327627965461,Mnist,-6136595.0,True,5.0,-0.9998902299022894
410,Bolt,4,16,True,0.9463023209589707,Mnist,-10068032.0,True,5.0,-0.9998756817690495
411,Bolt,4,16,True,0.8893887415696567,Mnist,-6790721.0,True,5.0,-0.999895921831042
412,Bolt,4,16,True,0.8634848572383069,Mnist,-5908275.0,True,5.0,-0.99986218651586
413,Bolt,4,16,True,0.7834085390995766,Mnist,-9406472.0,True,5.0,-0.9998768748717447
414,Bolt,4,16,True,0.8555066991716219,Mnist,-12425621.0,True,5.0,-0.9998759525534346
415,Bolt,4,16,True,0.9323522841756584,Mnist,-8604200.0,True,5.0,-0.9998748759226491
416,Bolt,4,16,True,0.9254965454474064,Mnist,-8737594.0,True,5.0,-0.9998910333953888
417,Bolt,4,16,True,0.8300820964395187,Mnist,-6391712.0,True,5.0,-0.9998812813794159
418,Bolt,4,16,True,0.8886746885436636,Mnist,-6643364.0,True,5.0,-0.9998810964604964
419,Bolt,4,16,True,0.8972085936088453,Mnist,-9004481.0,True,5.0,-0.9998774940043433
420,Bolt,4,16,True,0.88914793233235,Mnist,-6778794.0,True,5.0,-0.9998819970177428
421,Bolt,4,16,True,0.8878732359876926,Mnist,-5441252.0,True,5.0,-0.9998790955629867
422,Bolt,4,16,True,0.8872446215716259,Mnist,-6567317.0,True,5.0,-0.9998752312570397
423,Bolt,4,16,True,0.9083380940437539,Mnist,-6575789.0,True,5.0,-0.9998941821871072
424,Bolt,4,16,True,0.9437676650837871,Mnist,-5055959.0,True,5.0,-0.9998952216743576
425,Bolt,4,16,True,0.9147267345165753,Mnist,-6186585.0,True,5.0,-0.9998753149064038
426,Bolt,4,16,True,0.9106911728599852,Mnist,-5355862.0,True,5.0,-0.9999058359248131
427,Bolt,4,16,True,0.9094932074028244,Mnist,-6830386.0,True,5.0,-0.9998986925022585
428,Bolt,4,16,True,0.8976807040188567,Mnist,-4849727.0,True,5.0,-0.9998814526822841
429,Bolt,4,16,True,0.8853625386628791,Mnist,-3888497.0,True,5.0,-0.9998821055843563
430,Bolt,4,16,True,0.8945886210788266,Mnist,-6502563.0,True,5.0,-0.999902606804399
431,Bolt,4,16,True,0.9399637554892921,Mnist,-9371719.0,True,5.0,-0.9998862954002895
432,Bolt,4,16,True,0.9424847215032168,Mnist,-4863527.0,True,5.0,-0.9998732564885923
433,Bolt,4,16,True,0.8986008204374701,Mnist,-5205821.0,True,5.0,-0.9998855519658744
434,Bolt,4,16,True,0.949744350746268,Mnist,-8320807.0,True,5.0,-0.9998860308632134
435,Bolt,4,16,True,0.9043539047625356,Mnist,-6972107.0,True,5.0,-0.9998839494927562
436,Bolt,4,16,True,0.949671476047328,Mnist,-6553322.0,True,5.0,-0.9999135592221596
437,Bolt,4,16,True,0.9051327247289667,Mnist,-7298706.0,True,5.0,-0.9998594839082563
438,Bolt,4,16,True,0.9153671533638665,Mnist,-5675754.0,True,5.0,-0.9998996564520831
439,Bolt,4,16,True,0.8957668889499666,Mnist,-5916540.0,True,5.0,-0.9998962620354832
440,Bolt,4,16,True,0.8988342481292314,Mnist,-6266350.0,True,5.0,-0.9998896558741404
441,Bolt,4,16,True,0.8993987050258018,Mnist,-5512598.0,True,5.0,-0.9998824319359457
442,Bolt,4,16,True,0.9228711066394664,Mnist,-9689521.0,True,5.0,-0.9998889580032851
443,Bolt,4,16,True,0.8828735508831521,Mnist,-6359306.0,True,5.0,-0.9998877818692021
444,Bolt,4,16,True,0.8659547038682183,Mnist,-7492619.0,True,5.0,-0.9998805354284458
445,Bolt,4,16,True,0.9348906464786614,Mnist,-6268647.0,True,5.0,-0.9998845996203726
446,Bolt,4,16,True,0.9498251550415833,Mnist,-4025807.0,True,5.0,-0.9998848945492191
447,Bolt,4,16,True,0.9303930748150631,Mnist,-8880154.0,True,5.0,-0.9998878339725606
448,Bolt,4,16,True,0.8795672767739201,Mnist,-5804916.0,True,5.0,-0.9998775081746619
449,Bolt,4,16,True,0.9223651439540264,Mnist,-6863938.0,True,5.0,-0.9998701157998431
450,Bolt,4,16,True,0.8317473831313803,Mnist,-7743464.0,True,5.0,-0.999878487075174
451,Bolt,4,16,True,0.923335368734712,Mnist,-9762096.0,True,5.0,-0.9998853177179817
452,Bolt,4,16,True,0.9473943310621081,Mnist,-5971055.0,True,5.0,-0.9998869998613865
453,Bolt,4,16,True,0.9184114725009135,Mnist,-8597995.0,True,5.0,-0.9998934814284373
454,Bolt,4,16,True,0.9187480013533129,Mnist,-5469482.0,True,5.0,-0.999885997573719
455,Bolt,4,16,True,0.8858914175767385,Mnist,-8852001.0,True,5.0,-0.999870464014301
456,Bolt,4,16,True,0.9075473894270467,Mnist,-5472064.0,True,5.0,-0.9998850225870326
457,Bolt,4,16,True,0.8506639827191284,Mnist,-5190316.0,True,5.0,-0.9998983481515176
458,Bolt,4,16,True,0.9406431929960687,Mnist,-8566795.0,True,5.0,-0.9998909175096086
459,Bolt,4,16,True,0.944584389640737,Mnist,-3685910.0,True,5.0,-0.9998699956926875
460,Bolt,4,16,True,0.9442514732028506,Mnist,-7558362.0,True,5.0,-0.9998838106451438
461,Bolt,4,16,True,0.9236382978839976,Mnist,-7996771.0,True,5.0,-0.9998995451062106
462,Bolt,4,16,True,0.9247816398747074,Mnist,-4741816.0,True,5.0,-0.9998867268485393
463,Bolt,4,16,True,0.8572352651606878,Mnist,-6594632.0,True,5.0,-0.9998909234749659
464,Bolt,4,16,True,0.8859778035230259,Mnist,-8324387.0,True,5.0,-0.9998854691529122
465,Bolt,4,16,True,0.8981260444696118,Mnist,-7534520.0,True,5.0,-0.999896356629493
466,Bolt,4,16,True,0.8786920310989698,Mnist,-4987081.0,True,5.0,-0.9998833598309897
467,Bolt,4,16,True,0.920884139785286,Mnist,-7015089.0,True,5.0,-0.9998867249688823
468,Bolt,4,16,True,0.8990733382751286,Mnist,-6167866.0,True,5.0,-0.9998795450944146
469,Bolt,4,16,True,0.9435911050481623,Mnist,-7234370.0,True,5.0,-0.999866725011495
470,Bolt,4,16,True,0.9250172261725672,Mnist,-5124796.0,True,5.0,-0.9999031621922861
471,Bolt,4,16,True,0.8240734864581436,Mnist,-2158296.0,True,5.0,-0.999883999114562
472,Bolt,4,16,True,0.9149477603139953,Mnist,-4128625.0,True,5.0,-0.9998823863677674
473,Bolt,4,16,True,0.911097067862116,Mnist,-7511091.0,True,5.0,-0.9998796679891689
474,Bolt,4,16,True,0.9226064552770984,Mnist,-7646280.0,True,5.0,-0.9998467348515863
475,Bolt,4,16,True,0.885355489888511,Mnist,-10612704.0,True,5.0,-0.9998712257721855
476,Bolt,4,16,True,0.9150211062200557,Mnist,-7323033.0,True,5.0,-0.9998724893361932
477,Bolt,4,16,True,0.7994599393566245,Mnist,-6564749.0,True,5.0,-0.9998876478771822
478,Bolt,4,16,True,0.8733094654229561,Mnist,-5047944.0,True,5.0,-0.9998771938405865
479,Bolt,4,16,True,0.9342985799328919,Mnist,-8332506.0,True,5.0,-0.9998789836075228
480,Bolt,4,16,True,0.9372947593625973,Mnist,-8603178.0,True,5.0,-0.9999053450331074
481,Bolt,4,16,True,0.8692404063408354,Mnist,-5659947.0,True,5.0,-0.999908620414844
482,Bolt,4,16,True,0.9033404825628312,Mnist,-8811985.0,True,5.0,-0.9998798986356269
483,Bolt,4,16,True,0.9291642688369578,Mnist,-5336934.0,True,5.0,-0.9998960651488102
484,Bolt,4,16,True,0.9417614261193893,Mnist,-4273524.0,True,5.0,-0.9998839804231667
485,Bolt,4,16,True,0.9386625319106604,Mnist,-8093112.0,True,5.0,-0.999888254443451
486,Bolt,4,16,True,0.8867643646818661,Mnist,-4466195.0,True,5.0,-0.9998926585674531
487,Bolt,4,16,True,0.9255794538688064,Mnist,-4349578.0,True,5.0,-0.9998884723877933
488,Bolt,4,16,True,0.8942772326378806,Mnist,-9345374.0,True,5.0,-0.9998803091202785
489,Bolt,4,16,True,0.9145773340730997,Mnist,-6350139.0,True,5.0,-0.9998743514145203
490,Bolt,4,16,True,0.9349239499942437,Mnist,-7941418.0,True,5.0,-0.9999082108702274
491,Bolt,4,16,True,0.8930260413349902,Mnist,-7465443.0,True,5.0,-0.9998788638124869
492,Bolt,4,16,True,0.9140916732671117,Mnist,-10021067.0,True,5.0,-0.9998959202182127
493,Bolt,4,16,True,0.9211877168957858,Mnist,-8122384.0,True,5.0,-0.9998812134515357
494,Bolt,4,16,True,0.9046664852824936,Mnist,-7263694.0,True,5.0,-0.99988386920019
495,Bolt,4,16,True,0.9477872681375049,Mnist,-7426541.0,True,5.0,-0.9998916490015842
496,Bolt,4,16,True,0.8979680249522052,Mnist,-4995208.0,True,5.0,-0.9998734150200166
497,Bolt,4,16,True,0.8472739432673422,Mnist,-7553588.0,True,5.0,-0.9998728036855568
498,Bolt,4,16,True,0.8842910652926051,Mnist,-5436045.0,True,5.0,-0.9998755512536236
499,Bolt,4,16,True,0.9216070707603433,Mnist,-5813933.0,True,5.0,-0.9998995596689396
500,Bolt,4,16,True,0.9254161929423642,Mnist,-4489548.0,True,5.0,-0.9999048084476132
501,Bolt,4,16,True,0.8702862817511894,Mnist,-5052005.0,True,5.0,-0.9998767621528293
502,Bolt,4,16,True,0.857472630324632,Mnist,-2415219.0,True,5.0,-0.9998735824958493
503,Bolt,4,16,True,0.9137977418144879,Mnist,-5847087.0,True,5.0,-0.999873630159846
504,Bolt,4,16,True,0.9071768289451225,Mnist,-4787216.0,True,5.0,-0.9998894586002719
505,Bolt,4,16,True,0.9231273229023799,Mnist,-5466368.0,True,5.0,-0.9998946546716566
506,Bolt,4,16,True,0.9109131157973567,Mnist,-6343966.0,True,5.0,-0.9998972216929294
507,Bolt,4,16,True,0.9356258430742408,Mnist,-7810177.0,True,5.0,-0.9998798859339683
508,Bolt,4,16,True,0.9252795801973177,Mnist,-5968924.0,True,5.0,-0.9999058818983226
509,Bolt,4,16,True,0.9027302909007838,Mnist,-6804752.0,True,5.0,-0.9998753153508178
510,Bolt,4,16,True,0.9262040826804018,Mnist,-8978074.0,True,5.0,-0.9998788329981662
511,Bolt,4,16,True,0.9363737313851948,Mnist,-10380924.0,True,5.0,-0.999884124733812
512,Bolt,4,64,True,0.9767154923515353,Mnist,-6626565.0,True,0.0,-0.9997001740821929
513,Bolt,4,64,True,0.9651237983292198,Mnist,-6398799.0,True,0.0,-0.9996965158769104
514,Bolt,4,64,True,0.9810447132065867,Mnist,-5703692.0,True,0.0,-0.9997272373167163
515,Bolt,4,64,True,0.9671308926422957,Mnist,-8399336.0,True,0.0,-0.9997250167686456
516,Bolt,4,64,True,0.9604933896290231,Mnist,-7911377.0,True,0.0,-0.9996926689231869
517,Bolt,4,64,True,0.9825175671264752,Mnist,-3616419.0,True,0.0,-0.9997330157736802
518,Bolt,4,64,True,0.9731267383161578,Mnist,-7522938.0,True,0.0,-0.9997111829012533
519,Bolt,4,64,True,0.9728221046207476,Mnist,-7578350.0,True,0.0,-0.999719899823813
520,Bolt,4,64,True,0.9479219698054694,Mnist,-5882127.0,True,0.0,-0.9997005410811641
521,Bolt,4,64,True,0.9768563400369049,Mnist,-7572988.0,True,0.0,-0.9997222679445491
522,Bolt,4,64,True,0.9553676408012539,Mnist,-6076730.0,True,0.0,-0.9997254034475286
523,Bolt,4,64,True,0.9364376334875134,Mnist,-6462791.0,True,0.0,-0.9997046313317618
524,Bolt,4,64,True,0.9786577896682394,Mnist,-7615164.0,True,0.0,-0.9997000112344321
525,Bolt,4,64,True,0.9464700125046518,Mnist,-5647782.0,True,0.0,-0.999701669481769
526,Bolt,4,64,True,0.981442571331258,Mnist,-7552341.0,True,0.0,-0.9997096624486368
527,Bolt,4,64,True,0.9608986094452177,Mnist,-7280113.0,True,0.0,-0.9997155287077787
528,Bolt,4,64,True,0.9671941528818652,Mnist,-9804625.0,True,0.0,-0.9997145326489715
529,Bolt,4,64,True,0.9721427902025417,Mnist,-7103977.0,True,0.0,-0.9997278638597304
530,Bolt,4,64,True,0.9631093125359691,Mnist,-8014862.0,True,0.0,-0.9997105621499057
531,Bolt,4,64,True,0.9746805358128666,Mnist,-8349321.0,True,0.0,-0.9997152845289168
532,Bolt,4,64,True,0.98215818214314,Mnist,-5179113.0,True,0.0,-0.9997212278273901
533,Bolt,4,64,True,0.9672601706165246,Mnist,-5538599.0,True,0.0,-0.999715862964767
534,Bolt,4,64,True,0.9632698710740554,Mnist,-6857101.0,True,0.0,-0.9996952551483496
535,Bolt,4,64,True,0.9707000441390026,Mnist,-6574658.0,True,0.0,-0.9997021995898621
536,Bolt,4,64,True,0.9732242950019406,Mnist,-5905922.0,True,0.0,-0.9997587153343346
537,Bolt,4,64,True,0.9808278564440477,Mnist,-4829827.0,True,0.0,-0.9997089473844644
538,Bolt,4,64,True,0.971523558625319,Mnist,-6082616.0,True,0.0,-0.9997200180612626
539,Bolt,4,64,True,0.9663388097723817,Mnist,-8324549.0,True,0.0,-0.9997123290165346
540,Bolt,4,64,True,0.958963050073121,Mnist,-7429266.0,True,0.0,-0.9997012992339969
541,Bolt,4,64,True,0.9786976286657857,Mnist,-8996668.0,True,0.0,-0.999703681754204
542,Bolt,4,64,True,0.9756300875664172,Mnist,-6023103.0,True,0.0,-0.9997229226844848
543,Bolt,4,64,True,0.9791579576179483,Mnist,-5129398.0,True,0.0,-0.9997359083378021
544,Bolt,4,64,True,0.9751217691760408,Mnist,-6315459.0,True,0.0,-0.9997130019598554
545,Bolt,4,64,True,0.9515377200820131,Mnist,-3952055.0,True,0.0,-0.9997153816783069
546,Bolt,4,64,True,0.9760025848318875,Mnist,-6468458.0,True,0.0,-0.99969408984996
547,Bolt,4,64,True,0.9396083801281354,Mnist,-5530695.0,True,0.0,-0.9997051893225197
548,Bolt,4,64,True,0.9728721463190397,Mnist,-3395637.0,True,0.0,-0.9997351884724088
549,Bolt,4,64,True,0.9807433241679798,Mnist,-7037097.0,True,0.0,-0.9997145991455811
550,Bolt,4,64,True,0.9665381598779517,Mnist,-7833093.0,True,0.0,-0.9997055970692306
551,Bolt,4,64,True,0.981730221217367,Mnist,-7874626.0,True,0.0,-0.9997069136939708
552,Bolt,4,64,True,0.9796195499925426,Mnist,-8006066.0,True,0.0,-0.999735920061327
553,Bolt,4,64,True,0.9772655986920071,Mnist,-5888644.0,True,0.0,-0.9997178478176036
554,Bolt,4,64,True,0.9794319494540025,Mnist,-7618803.0,True,0.0,-0.9997204471015742
555,Bolt,4,64,True,0.9697467735644082,Mnist,-7636743.0,True,0.0,-0.9997055565186196
556,Bolt,4,64,True,0.9753224468951165,Mnist,-6769188.0,True,0.0,-0.9996971312400686
557,Bolt,4,64,True,0.9690278878128574,Mnist,-6718089.0,True,0.0,-0.9996929712278306
