,X_cols,X_rows,_algo,_code_bits,_ncodebooks,_quantize,corr_mean,corr_std,dataset,eval_time_secs,fracs_below_max_50th,fracs_below_max_90th,fracs_below_max_mean,fracs_below_max_std,mse_mean,mse_std,norm_mean,nqueries,opq_iters,recall@1,recall@10,recall@100,recall@1000,recall@5,recall@50,recall@500,rel_err_mean,rel_err_sq_mean,rel_err_sq_std,rel_err_std,rot_sz
0,128,10000,Bolt,4,16,True,0.7872672449139517,0.10483961066637221,Glove,1.042098045349121,0.23015,0.4114,0.239853515625,0.15222293602892234,1076492.122028766,164391.00208605762,True,256,0.0,0.02734375,0.1484375,0.38671875,0.828125,0.08984375,0.30078125,0.66796875,1598.5961722492118,5604029018668.448,8965515028320955.0,2367282.505988402,16.0
1,128,10000,Bolt,4,32,True,0.7995440426390901,0.04874530423293916,Glove,1.1547629833221436,0.1124,0.3842,0.16198828125,0.14939949308664302,7502559.356483163,564545.7647417533,True,256,0.0,0.1015625,0.35546875,0.65625,0.9140625,0.265625,0.57421875,0.84375,4409.471123615414,42680145218465.164,6.828036258335389e+16,6533002.814558524,16.0
2,128,10000,Bolt,4,64,True,0.8445959755587699,0.06200184884667582,Glove,1.6502881050109863,0.0496,0.25705,0.095099609375,0.10950842843491505,29827609.116084587,1201395.2273949988,True,256,0.0,0.21484375,0.4765625,0.75390625,0.96875,0.390625,0.6484375,0.8984375,9204.377251351116,186983006122242.75,2.991402884090956e+17,13674169.86151928,16.0
3,128,10000,PQ,8,8,,0.8271564471461558,0.10464339606500477,Glove,1.9514470100402832,0.15965000000000001,0.37275,0.19589140625,0.16472350153331936,29.445360211801187,36.915943457208584,True,256,,0.0234375,0.140625,0.4375,0.8671875,0.08984375,0.296875,0.73828125,1.1271369169897807,5108615.186028248,8162731518.517845,2260.2243064772615,
4,128,10000,PQ,8,16,,0.9144944773530571,0.05428177960481317,Glove,2.2880001068115234,0.05765,0.19685,0.086958984375,0.0936465099484813,11.666582903347974,16.353362949893327,True,256,,0.11328125,0.39453125,0.7734375,0.98046875,0.31640625,0.66015625,0.94140625,2.3726294165397417,16286830.58971918,26055523443.51584,4035.693863556654,
5,128,10000,PQ,8,32,,0.9651361114428054,0.019016587695130947,Glove,2.9608001708984375,0.016399999999999998,0.06855,0.027296484375,0.03131921003677904,3.668780248198489,6.0517033316006765,True,256,,0.32421875,0.671875,0.9375,1.0,0.578125,0.88671875,0.99609375,0.7840919602096621,2002035.1549271934,3200179437.5957656,1414.9326980909693,
6,128,10000,OPQ,8,8,False,0.8519160747528076,0.09755264967679977,Glove,1.5525789260864258,0.12915,0.41695,0.187216796875,0.184224199323277,24.779150009155273,31.401966094970703,True,256,20.0,0.04296875,0.1953125,0.53515625,0.91015625,0.12890625,0.41796875,0.77734375,3.0283656120300293,27524418.0,44036308992.0,5246.37109375,
7,128,10000,OPQ,8,16,False,0.918964147567749,0.05157768353819847,Glove,1.6167659759521484,0.0442,0.17435,0.07605859375,0.0864235283604671,9.51695442199707,14.080785751342773,True,256,20.0,0.1484375,0.46875,0.79296875,0.98046875,0.37109375,0.6953125,0.96875,0.4982556700706482,981931.1875,1567270144.0,990.92431640625,
8,128,10000,OPQ,8,32,False,0.9735159873962402,0.014861790463328362,Glove,2.2423908710479736,0.0112,0.093,0.02986796875,0.039689561823595676,2.5119552612304688,4.382297039031982,True,256,20.0,0.32421875,0.67578125,0.91015625,0.99609375,0.60546875,0.87109375,0.984375,-0.6683712601661682,877112.0,1400060672.0,936.5423583984375,
