,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
296,OPQ,4,32,False,0.973673939704895,Mnist,-3662.0,True,5,0.41902127861976624
297,OPQ,4,32,False,0.9716750979423523,Mnist,-84352.25,True,5,-0.48839637637138367
298,OPQ,4,32,False,0.972150981426239,Mnist,-79502.78125,True,5,-0.07658598572015762
299,OPQ,4,32,False,0.9579421877861023,Mnist,-102056.4921875,True,5,-5.435900688171387
300,OPQ,4,32,False,0.9644030928611755,Mnist,23693.53125,True,5,-0.19354869425296783
301,OPQ,4,32,False,0.9614448547363281,Mnist,-132802.8125,True,5,-0.7340674996376038
302,OPQ,4,32,False,0.9640232920646667,Mnist,141523.3125,True,5,0.18305593729019165
303,OPQ,4,32,False,0.9638034701347351,Mnist,-34416.15625,True,5,-0.40445834398269653
304,OPQ,4,32,False,0.9741997122764587,Mnist,-70887.625,True,5,-0.32483819127082825
305,OPQ,4,32,False,0.9696738123893738,Mnist,41624.65625,True,5,-0.03511009365320206
306,OPQ,4,32,False,0.9638549089431763,Mnist,-92334.5625,True,5,-0.3735908269882202
307,OPQ,4,32,False,0.9671845436096191,Mnist,-68840.5,True,5,-0.3924465775489807
308,OPQ,4,32,False,0.9524577856063843,Mnist,-57520.140625,True,5,0.07651627063751221
309,OPQ,4,32,False,0.9607194066047668,Mnist,17410.9765625,True,5,-0.12589217722415924
310,OPQ,4,32,False,0.9599609971046448,Mnist,-173536.03125,True,5,0.0850568562746048
311,OPQ,4,32,False,0.9642144441604614,Mnist,88550.125,True,5,-0.4066205620765686
312,OPQ,4,32,False,0.9731702208518982,Mnist,-85315.78125,True,5,-0.4221409559249878
313,OPQ,4,32,False,0.9768571853637695,Mnist,-141268.671875,True,5,-0.6873944997787476
314,OPQ,4,32,False,0.9732164740562439,Mnist,81927.265625,True,5,-0.9369373321533203
315,OPQ,4,32,False,0.9632107019424438,Mnist,16634.34375,True,5,0.17933319509029388
316,OPQ,4,32,False,0.9686219692230225,Mnist,-132374.65625,True,5,0.008709756657481194
317,OPQ,4,32,False,0.9637610912322998,Mnist,87755.1875,True,5,-0.10767810046672821
318,OPQ,4,32,False,0.9594765901565552,Mnist,276066.5,True,5,-0.0011073702480643988
319,OPQ,4,32,False,0.9574719071388245,Mnist,-72543.125,True,5,-0.7231706380844116
320,OPQ,4,32,False,0.9633226990699768,Mnist,-94942.21875,True,5,-0.3621385395526886
321,OPQ,4,32,False,0.9672930240631104,Mnist,-36362.2265625,True,5,-0.2762801945209503
322,OPQ,4,32,False,0.9474433064460754,Mnist,-30650.75,True,5,1.1901369094848633
323,OPQ,4,32,False,0.96580570936203,Mnist,-12054.15625,True,5,0.11803364008665085
324,OPQ,4,32,False,0.9726271033287048,Mnist,352760.875,True,5,-0.1590651422739029
325,OPQ,4,32,False,0.9707657098770142,Mnist,30065.96875,True,5,-11.055801391601562
326,OPQ,4,32,False,0.9641807079315186,Mnist,-49134.90625,True,5,-0.6299962401390076
327,OPQ,4,32,False,0.9843518137931824,Mnist,10063.4140625,True,5,-0.23077866435050964
328,OPQ,4,32,False,0.9685327410697937,Mnist,-12951.9375,True,5,0.21199806034564972
329,OPQ,4,32,False,0.9664017558097839,Mnist,-321767.4375,True,5,-0.5538089275360107
330,OPQ,4,32,False,0.977408230304718,Mnist,-78806.8046875,True,5,-0.49681535363197327
331,OPQ,4,32,False,0.972823441028595,Mnist,48692.3125,True,5,-4.933230876922607
332,OPQ,4,32,False,0.9732322692871094,Mnist,293917.8125,True,5,-1.0049078464508057
333,OPQ,4,32,False,0.9660784006118774,Mnist,37285.625,True,5,0.03067922033369541
334,OPQ,4,32,False,0.9754393100738525,Mnist,164731.375,True,5,-0.09385219216346741
335,OPQ,4,32,False,0.9679041504859924,Mnist,126312.609375,True,5,-0.36114174127578735
336,OPQ,4,32,False,0.9730106592178345,Mnist,217612.3125,True,5,-0.423591285943985
337,OPQ,4,32,False,0.968226969242096,Mnist,111416.125,True,5,0.8162382245063782
338,OPQ,4,32,False,0.9760569930076599,Mnist,29889.125,True,5,-0.20378464460372925
339,OPQ,4,32,False,0.9751012921333313,Mnist,-105637.625,True,5,-0.8037427067756653
340,OPQ,4,32,False,0.9448387622833252,Mnist,-252021.3125,True,5,-0.042489394545555115
341,OPQ,4,32,False,0.9697612524032593,Mnist,80418.5625,True,5,0.17366448044776917
342,OPQ,4,32,False,0.9744949340820312,Mnist,161951.71875,True,5,-0.18716105818748474
343,OPQ,4,32,False,0.9691872000694275,Mnist,158374.875,True,5,-0.17234639823436737
344,OPQ,4,32,False,0.968325674533844,Mnist,-52214.03125,True,5,49.074581146240234
345,OPQ,4,32,False,0.9811394214630127,Mnist,-72685.0,True,5,-0.39999842643737793
346,OPQ,4,32,False,0.9732367396354675,Mnist,-32830.75,True,5,-0.7697159051895142
347,OPQ,4,32,False,0.967820405960083,Mnist,-19705.125,True,5,-0.07635276019573212
348,OPQ,4,32,False,0.9697741270065308,Mnist,-286476.5625,True,5,0.3819712698459625
349,OPQ,4,32,False,0.9684966802597046,Mnist,78969.171875,True,5,-0.5303736329078674
350,OPQ,4,32,False,0.9710645079612732,Mnist,219763.375,True,5,-14.930885314941406
351,OPQ,4,32,False,0.954753577709198,Mnist,-225334.4375,True,5,0.16418302059173584
352,OPQ,4,32,False,0.9680049419403076,Mnist,404719.3125,True,5,-0.1601092368364334
353,OPQ,4,32,False,0.9620112776756287,Mnist,-54740.96875,True,5,-0.13427510857582092
354,OPQ,4,32,False,0.9598388075828552,Mnist,221231.8125,True,5,-0.35745543241500854
355,OPQ,4,32,False,0.9732922315597534,Mnist,330846.09375,True,5,-0.46359190344810486
356,OPQ,4,32,False,0.9582629799842834,Mnist,-74912.8125,True,5,0.7910431027412415
357,OPQ,4,32,False,0.9720892310142517,Mnist,-7071.0,True,5,0.08671644330024719
358,OPQ,4,32,False,0.9638407230377197,Mnist,37202.9375,True,5,0.4275214672088623
359,OPQ,4,32,False,0.9679790735244751,Mnist,194181.0,True,5,-0.09424298256635666
360,OPQ,4,32,False,0.9649321436882019,Mnist,34180.53125,True,5,0.7527010440826416
361,OPQ,4,32,False,0.9722029566764832,Mnist,-60225.4375,True,5,-0.1306786835193634
362,OPQ,4,32,False,0.9697443246841431,Mnist,220245.28125,True,5,1.1538019180297852
363,OPQ,4,32,False,0.9746847152709961,Mnist,82246.8125,True,5,-2.8977913856506348
364,OPQ,4,32,False,0.9695819020271301,Mnist,-36959.6796875,True,5,-0.4226831793785095
365,OPQ,4,32,False,0.9630511403083801,Mnist,297094.125,True,5,-0.8476724624633789
366,OPQ,4,32,False,0.963258683681488,Mnist,-63478.5625,True,5,-0.16120848059654236
367,OPQ,4,32,False,0.9775823354721069,Mnist,-298566.1875,True,5,0.33399462699890137
368,OPQ,4,32,False,0.966140866279602,Mnist,94126.75,True,5,-0.22697803378105164
369,OPQ,4,32,False,0.9736666083335876,Mnist,93751.984375,True,5,0.08914195746183395
370,OPQ,4,32,False,0.9718554019927979,Mnist,189125.6875,True,5,-0.15967588126659393
371,OPQ,4,32,False,0.9678676724433899,Mnist,-111612.703125,True,5,-1.9270967245101929
372,OPQ,4,32,False,0.9698226451873779,Mnist,-118519.5,True,5,0.9859504103660583
373,OPQ,4,32,False,0.9692275524139404,Mnist,-119373.9765625,True,5,0.0498257651925087
374,OPQ,4,32,False,0.9703239798545837,Mnist,-122725.03125,True,5,-0.2860654294490814
375,OPQ,4,32,False,0.9573501944541931,Mnist,199645.0,True,5,-0.617636501789093
376,OPQ,4,32,False,0.9755951762199402,Mnist,-62708.58203125,True,5,0.716860294342041
377,OPQ,4,32,False,0.961039125919342,Mnist,249873.625,True,5,0.02139655500650406
378,OPQ,4,32,False,0.9706668853759766,Mnist,144385.9375,True,5,-0.20276068150997162
379,OPQ,4,32,False,0.9603374004364014,Mnist,81596.0,True,5,-0.09426980465650558
380,OPQ,4,32,False,0.9631353616714478,Mnist,36472.625,True,5,-0.8307566046714783
381,OPQ,4,32,False,0.9615402817726135,Mnist,-98693.109375,True,5,0.4279520809650421
382,OPQ,4,32,False,0.9691449403762817,Mnist,-164664.0,True,5,0.08976554870605469
383,OPQ,4,32,False,0.9624950289726257,Mnist,36679.671875,True,5,-219.222412109375
384,OPQ,4,32,False,0.9654127955436707,Mnist,-205537.734375,True,5,-1.0616518259048462
385,OPQ,4,32,False,0.9584125280380249,Mnist,53799.625,True,5,1.5851722955703735
386,OPQ,4,32,False,0.97186678647995,Mnist,47574.75,True,5,-0.4583899974822998
387,OPQ,4,32,False,0.9749412536621094,Mnist,194933.875,True,5,0.12895624339580536
388,OPQ,4,32,False,0.9733728170394897,Mnist,240260.0625,True,5,0.07281731069087982
389,OPQ,4,32,False,0.9629941582679749,Mnist,-137563.375,True,5,-0.4128645062446594
390,OPQ,4,32,False,0.9583531618118286,Mnist,28884.0703125,True,5,0.2891484200954437
391,OPQ,4,32,False,0.9788640737533569,Mnist,-37585.3046875,True,5,0.8090447187423706
392,OPQ,4,32,False,0.9707460403442383,Mnist,-178258.0,True,5,-0.15997560322284698
393,OPQ,4,32,False,0.980345606803894,Mnist,56181.5625,True,5,-0.4365008771419525
394,OPQ,4,32,False,0.9672332406044006,Mnist,20739.25,True,5,-0.7076315879821777
395,OPQ,4,32,False,0.974378764629364,Mnist,5094.625,True,5,-0.3795992136001587
396,OPQ,4,32,False,0.9561502933502197,Mnist,-133412.328125,True,5,-0.28283098340034485
397,OPQ,4,32,False,0.9690503478050232,Mnist,158043.75,True,5,2.546170473098755
398,OPQ,4,32,False,0.9662685394287109,Mnist,140575.9375,True,5,-0.1927412748336792
399,OPQ,4,32,False,0.9782965779304504,Mnist,175098.90625,True,5,-1.4139106273651123
400,OPQ,4,32,False,0.9723220467567444,Mnist,112214.75,True,5,-0.45124807953834534
401,OPQ,4,32,False,0.9711098670959473,Mnist,4093.875,True,5,-0.4805304706096649
402,OPQ,4,32,False,0.9537817239761353,Mnist,-21700.09375,True,5,0.01044444926083088
403,OPQ,4,32,False,0.9741005301475525,Mnist,88039.8125,True,5,-0.26120951771736145
404,OPQ,4,32,False,0.9690799713134766,Mnist,-43878.1875,True,5,-0.979945719242096
405,OPQ,4,32,False,0.9527199268341064,Mnist,-69189.75,True,5,0.014491423964500427
406,OPQ,4,32,False,0.9698269367218018,Mnist,-188487.765625,True,5,0.5663548707962036
407,OPQ,4,32,False,0.9655194282531738,Mnist,-35181.125,True,5,-0.0933273509144783
408,OPQ,4,32,False,0.9531587958335876,Mnist,114427.96875,True,5,-0.3430352210998535
409,OPQ,4,32,False,0.9550678730010986,Mnist,356561.0625,True,5,0.39724740386009216
410,OPQ,4,32,False,0.975222647190094,Mnist,-755.03125,True,5,-0.43988901376724243
411,OPQ,4,32,False,0.9593935012817383,Mnist,-18936.125,True,5,2.6336669921875
412,OPQ,4,32,False,0.962058961391449,Mnist,-22274.5,True,5,-0.3508533239364624
413,OPQ,4,32,False,0.9641216993331909,Mnist,-185020.8125,True,5,-0.2156578153371811
414,OPQ,4,32,False,0.9655753970146179,Mnist,-132377.875,True,5,-0.13213540613651276
415,OPQ,4,32,False,0.9669846892356873,Mnist,238251.125,True,5,-0.35852333903312683
416,OPQ,4,32,False,0.9707623720169067,Mnist,123725.765625,True,5,-0.7097424864768982
417,OPQ,4,32,False,0.9715607762336731,Mnist,-133908.53125,True,5,-0.10967390239238739
418,OPQ,4,32,False,0.9756472706794739,Mnist,-89844.9375,True,5,1.8393269777297974
419,OPQ,4,32,False,0.9726493954658508,Mnist,-182864.9375,True,5,-0.3162629306316376
420,OPQ,4,32,False,0.954907238483429,Mnist,-28242.84375,True,5,-0.102725088596344
421,OPQ,4,32,False,0.977326512336731,Mnist,-109143.625,True,5,-0.34700989723205566
422,OPQ,4,32,False,0.9511034488677979,Mnist,-28088.90625,True,5,0.044174674898386
423,OPQ,4,32,False,0.954951286315918,Mnist,91591.40625,True,5,-0.22559820115566254
424,OPQ,4,32,False,0.9748218059539795,Mnist,5285.96875,True,5,0.9681832790374756
425,OPQ,4,32,False,0.9722062945365906,Mnist,87927.265625,True,5,-0.12203099578619003
426,OPQ,4,32,False,0.9683924913406372,Mnist,105594.90625,True,5,-1.6620737314224243
427,OPQ,4,32,False,0.9634998440742493,Mnist,-14921.8125,True,5,-0.376844197511673
428,OPQ,4,32,False,0.9758456349372864,Mnist,-31944.0,True,5,1.0741047859191895
429,OPQ,4,32,False,0.9619526267051697,Mnist,-117565.234375,True,5,0.4401421844959259
430,OPQ,4,32,False,0.961247444152832,Mnist,121477.8125,True,5,0.004342944826930761
431,OPQ,4,32,False,0.9720445871353149,Mnist,35851.46875,True,5,-0.02670448087155819
432,OPQ,4,32,False,0.9746876955032349,Mnist,168837.84375,True,5,0.035433534532785416
433,OPQ,4,32,False,0.9561046957969666,Mnist,-144927.03125,True,5,0.1905103325843811
434,OPQ,4,32,False,0.9777370691299438,Mnist,110679.8125,True,5,-0.7677276730537415
435,OPQ,4,32,False,0.9697667956352234,Mnist,-55817.46875,True,5,-1.138200283050537
436,OPQ,4,32,False,0.9772826433181763,Mnist,227452.359375,True,5,-0.03525801748037338
437,OPQ,4,32,False,0.96843421459198,Mnist,-6301.3125,True,5,0.20467765629291534
438,OPQ,4,32,False,0.9555360078811646,Mnist,-163376.375,True,5,0.01951816864311695
439,OPQ,4,32,False,0.9807823300361633,Mnist,-398611.5625,True,5,-0.5795156359672546
440,OPQ,4,32,False,0.9585597515106201,Mnist,-27966.125,True,5,1.9338657855987549
441,OPQ,4,32,False,0.966995894908905,Mnist,265593.75,True,5,0.010003023780882359
442,OPQ,4,32,False,0.9778672456741333,Mnist,87878.4375,True,5,-1.039701223373413
443,OPQ,4,32,False,0.9737960696220398,Mnist,178844.125,True,5,-0.05140199139714241
444,OPQ,4,32,False,0.9777153134346008,Mnist,169702.625,True,5,-0.43040987849235535
445,OPQ,4,32,False,0.9681784510612488,Mnist,98667.03125,True,5,0.49625301361083984
446,OPQ,4,32,False,0.979239284992218,Mnist,31106.3671875,True,5,0.38278311491012573
447,OPQ,4,32,False,0.9652365446090698,Mnist,28516.8125,True,5,-0.14539866149425507
448,OPQ,4,32,False,0.9775022864341736,Mnist,150735.046875,True,5,0.1530376523733139
449,OPQ,4,32,False,0.9727909564971924,Mnist,-67341.90625,True,5,-0.16952642798423767
450,OPQ,4,32,False,0.977949857711792,Mnist,-104173.03125,True,5,-0.28657427430152893
451,OPQ,4,32,False,0.962066650390625,Mnist,-172825.8125,True,5,0.459882915019989
452,OPQ,4,32,False,0.9782183766365051,Mnist,79325.5625,True,5,-0.014212438836693764
453,OPQ,4,32,False,0.9710543751716614,Mnist,27394.28125,True,5,-0.24551434814929962
454,OPQ,4,32,False,0.9712252020835876,Mnist,-142637.6875,True,5,0.012026965618133545
455,OPQ,4,32,False,0.967553436756134,Mnist,30072.125,True,5,-0.3731202483177185
456,OPQ,4,32,False,0.9725717902183533,Mnist,198622.0625,True,5,-0.031509336084127426
457,OPQ,4,32,False,0.9740592241287231,Mnist,130604.1875,True,5,-0.20365232229232788
458,OPQ,4,32,False,0.9780864715576172,Mnist,137425.8125,True,5,-0.29244229197502136
459,OPQ,4,32,False,0.9738597869873047,Mnist,64704.4140625,True,5,-0.15923549234867096
460,OPQ,4,32,False,0.9773833751678467,Mnist,138166.5,True,5,-0.19229157269001007
461,OPQ,4,32,False,0.9690870642662048,Mnist,130697.96875,True,5,0.0203633364289999
462,OPQ,4,32,False,0.9695013761520386,Mnist,307132.03125,True,5,-0.2563196122646332
463,OPQ,4,32,False,0.9643813967704773,Mnist,11445.0,True,5,-0.38992270827293396
464,OPQ,4,32,False,0.9715902805328369,Mnist,-59297.0625,True,5,-0.1908111870288849
465,OPQ,4,32,False,0.9637558460235596,Mnist,-56527.3984375,True,5,-0.01159626804292202
466,OPQ,4,32,False,0.965279221534729,Mnist,9921.234375,True,5,-0.4082792103290558
467,OPQ,4,32,False,0.9572553634643555,Mnist,-84949.78125,True,5,0.26332366466522217
468,OPQ,4,32,False,0.9689790606498718,Mnist,225314.375,True,5,-0.05449025705456734
469,OPQ,4,32,False,0.9742125272750854,Mnist,-11879.1875,True,5,-0.06884989142417908
470,OPQ,4,32,False,0.9728432297706604,Mnist,90097.6875,True,5,-1.991445779800415
471,OPQ,4,32,False,0.9728278517723083,Mnist,180320.90625,True,5,-1.4342695474624634
472,OPQ,4,32,False,0.9700174331665039,Mnist,11079.6875,True,5,0.37036776542663574
473,OPQ,4,32,False,0.957034707069397,Mnist,83773.1015625,True,5,-0.19717854261398315
474,OPQ,4,32,False,0.9640991687774658,Mnist,16951.671875,True,5,-0.09581878036260605
475,OPQ,4,32,False,0.9630511403083801,Mnist,29106.1875,True,5,0.0843927338719368
476,OPQ,4,32,False,0.9782167673110962,Mnist,-109771.90625,True,5,0.14831174910068512
477,OPQ,4,32,False,0.9656843543052673,Mnist,-23761.53125,True,5,0.11066028475761414
478,OPQ,4,32,False,0.9697663187980652,Mnist,37506.53125,True,5,-0.2267817109823227
479,OPQ,4,32,False,0.976646363735199,Mnist,143593.03125,True,5,1.759881854057312
480,OPQ,4,32,False,0.97368985414505,Mnist,-67241.0625,True,5,-0.6989593505859375
481,OPQ,4,32,False,0.9598315954208374,Mnist,64142.71875,True,5,2.211535930633545
482,OPQ,4,32,False,0.9544395208358765,Mnist,75708.8125,True,5,11.852182388305664
483,OPQ,4,32,False,0.9643165469169617,Mnist,62792.6875,True,5,-0.25486448407173157
484,OPQ,4,32,False,0.9783886671066284,Mnist,-113456.875,True,5,-0.15090906620025635
485,OPQ,4,32,False,0.9751890897750854,Mnist,-219576.359375,True,5,-0.6410184502601624
486,OPQ,4,32,False,0.9618145227432251,Mnist,-114923.34375,True,5,0.28917795419692993
487,OPQ,4,32,False,0.9689733386039734,Mnist,-71570.5625,True,5,-0.25147223472595215
488,OPQ,4,32,False,0.9673364758491516,Mnist,161490.25,True,5,0.11451133340597153
489,OPQ,4,32,False,0.971415102481842,Mnist,283546.1875,True,5,-0.023803163319826126
490,OPQ,4,32,False,0.9698571562767029,Mnist,49776.6875,True,5,-0.3176831901073456
491,OPQ,4,32,False,0.9669499397277832,Mnist,218676.0,True,5,-0.3432195782661438
492,OPQ,4,32,False,0.9572111964225769,Mnist,-426390.0,True,5,0.3370313346385956
493,OPQ,4,32,False,0.972098708152771,Mnist,154031.8125,True,5,-0.18693242967128754
494,OPQ,4,32,False,0.9716731905937195,Mnist,248756.0,True,5,0.033534981310367584
495,OPQ,4,32,False,0.9768867492675781,Mnist,261634.09375,True,5,0.10259890556335449
496,OPQ,4,32,False,0.9723119139671326,Mnist,94077.15625,True,5,-0.1470547914505005
497,OPQ,4,32,False,0.9709842801094055,Mnist,199062.609375,True,5,0.08806990832090378
498,OPQ,4,32,False,0.9672196507453918,Mnist,101268.859375,True,5,-0.41979262232780457
499,OPQ,4,32,False,0.9643939137458801,Mnist,-83053.953125,True,5,-0.09110650420188904
500,OPQ,4,32,False,0.9652625322341919,Mnist,-26857.140625,True,5,-2.8978514671325684
501,OPQ,4,32,False,0.9529008865356445,Mnist,-30022.5625,True,5,-0.33526474237442017
502,OPQ,4,32,False,0.9766573309898376,Mnist,-59174.875,True,5,-0.15605171024799347
503,OPQ,4,32,False,0.9605337381362915,Mnist,-126150.328125,True,5,-0.41288965940475464
504,OPQ,4,32,False,0.9748222827911377,Mnist,-13614.25,True,5,-0.16941429674625397
505,OPQ,4,32,False,0.9753179550170898,Mnist,-205592.40625,True,5,-0.4637068808078766
506,OPQ,4,32,False,0.9674960970878601,Mnist,241970.875,True,5,0.10244874656200409
507,OPQ,4,32,False,0.9678428769111633,Mnist,-53304.75,True,5,-0.027528854086995125
508,OPQ,4,32,False,0.9713088274002075,Mnist,48513.125,True,5,-0.06397497653961182
509,OPQ,4,32,False,0.9578019380569458,Mnist,-13312.28125,True,5,-0.7335818409919739
510,OPQ,4,32,False,0.9743766784667969,Mnist,18651.0,True,5,-0.18608298897743225
511,OPQ,4,32,False,0.9722393751144409,Mnist,136935.4375,True,5,-19.995132446289062
512,OPQ,4,64,False,0.9884631633758545,Mnist,58658.5625,True,5,-0.5466411113739014
513,OPQ,4,64,False,0.986976146697998,Mnist,67784.375,True,5,-0.17616887390613556
514,OPQ,4,64,False,0.9907272458076477,Mnist,39042.4453125,True,5,-0.4037766456604004
515,OPQ,4,64,False,0.9910683631896973,Mnist,121538.125,True,5,-0.7959082126617432
516,OPQ,4,64,False,0.9864514470100403,Mnist,11600.359375,True,5,-0.16688385605812073
517,OPQ,4,64,False,0.9915491938591003,Mnist,-74031.8125,True,5,0.030157821252942085
518,OPQ,4,64,False,0.9853495955467224,Mnist,61009.46875,True,5,0.681718647480011
519,OPQ,4,64,False,0.9811251163482666,Mnist,101318.2578125,True,5,-0.5692196488380432
520,OPQ,4,64,False,0.9808822274208069,Mnist,-52208.3125,True,5,-0.14232377707958221
521,OPQ,4,64,False,0.9886260628700256,Mnist,97561.375,True,5,-0.4210788905620575
522,OPQ,4,64,False,0.9930370450019836,Mnist,68021.09375,True,5,0.14680743217468262
523,OPQ,4,64,False,0.9822893142700195,Mnist,-65480.0,True,5,-0.06307709962129593
524,OPQ,4,64,False,0.9901158213615417,Mnist,170214.5625,True,5,-0.0010847474914044142
525,OPQ,4,64,False,0.9908196330070496,Mnist,80724.25,True,5,0.9271702766418457
526,OPQ,4,64,False,0.9899739623069763,Mnist,11907.9375,True,5,0.4934734106063843
527,OPQ,4,64,False,0.9840243458747864,Mnist,-44537.40625,True,5,-0.09956301748752594
528,OPQ,4,64,False,0.9879328012466431,Mnist,77733.15625,True,5,0.02051423117518425
529,OPQ,4,64,False,0.9874854683876038,Mnist,195369.046875,True,5,-0.16523078083992004
530,OPQ,4,64,False,0.9846946001052856,Mnist,54989.46875,True,5,0.016559340059757233
531,OPQ,4,64,False,0.9857937097549438,Mnist,-60560.75,True,5,0.1907816231250763
532,OPQ,4,64,False,0.9882060885429382,Mnist,36432.5,True,5,0.2124985307455063
533,OPQ,4,64,False,0.9857120513916016,Mnist,131068.1875,True,5,-0.2118547409772873
534,OPQ,4,64,False,0.9812363386154175,Mnist,6015.9375,True,5,0.029817234724760056
535,OPQ,4,64,False,0.9801205992698669,Mnist,-58301.0,True,5,0.05880720913410187
536,OPQ,4,64,False,0.9860601425170898,Mnist,-4642.671875,True,5,-0.3665744364261627
537,OPQ,4,64,False,0.9938747882843018,Mnist,-13320.75,True,5,-0.20463408529758453
538,OPQ,4,64,False,0.9864639639854431,Mnist,124678.15625,True,5,0.5164299607276917
539,OPQ,4,64,False,0.987719714641571,Mnist,204863.625,True,5,-0.02495945245027542
540,OPQ,4,64,False,0.9913312792778015,Mnist,-33121.875,True,5,0.09866949915885925
541,OPQ,4,64,False,0.9879975318908691,Mnist,71323.40625,True,5,0.07586364448070526
542,OPQ,4,64,False,0.986308217048645,Mnist,-112744.4375,True,5,0.4698351323604584
543,OPQ,4,64,False,0.9882774353027344,Mnist,108989.21875,True,5,-0.052013035863637924
544,OPQ,4,64,False,0.9893254041671753,Mnist,97628.0,True,5,0.03863435983657837
545,OPQ,4,64,False,0.9880740642547607,Mnist,120892.2265625,True,5,-0.38183361291885376
546,OPQ,4,64,False,0.9877212047576904,Mnist,12208.453125,True,5,-0.13323426246643066
547,OPQ,4,64,False,0.9864223003387451,Mnist,-40524.0,True,5,-0.06981551647186279
548,OPQ,4,64,False,0.9868283867835999,Mnist,41935.5,True,5,-1.2460083961486816
549,OPQ,4,64,False,0.989600419998169,Mnist,53067.6875,True,5,0.26036104559898376
550,OPQ,4,64,False,0.985687792301178,Mnist,-124608.125,True,5,-0.2086126059293747
551,OPQ,4,64,False,0.9908641576766968,Mnist,-46295.625,True,5,-0.20572125911712646
552,OPQ,4,64,False,0.9895279407501221,Mnist,-300587.625,True,5,0.0638357549905777
553,OPQ,4,64,False,0.9876903891563416,Mnist,-134310.40625,True,5,-0.0907982587814331
554,OPQ,4,64,False,0.9889940619468689,Mnist,31320.96875,True,5,2.2298200130462646
555,OPQ,4,64,False,0.9829595685005188,Mnist,-171952.15625,True,5,0.8747338056564331
556,OPQ,4,64,False,0.9838306903839111,Mnist,-137117.0625,True,5,-0.1245708093047142
557,OPQ,4,64,False,0.9833800792694092,Mnist,231022.140625,True,5,-0.1712731271982193
558,OPQ,4,64,False,0.9840543866157532,Mnist,19522.03125,True,5,-0.39697936177253723
559,OPQ,4,64,False,0.9845051169395447,Mnist,78188.75,True,5,-0.04222409427165985
560,OPQ,4,64,False,0.9899232983589172,Mnist,-23817.84375,True,5,-0.5784865021705627
561,OPQ,4,64,False,0.9880232810974121,Mnist,-27766.3125,True,5,2.3404340744018555
562,OPQ,4,64,False,0.984294593334198,Mnist,-64437.1875,True,5,-0.5218242406845093
563,OPQ,4,64,False,0.9877220988273621,Mnist,-129139.8515625,True,5,-0.010494998656213284
564,OPQ,4,64,False,0.9811286330223083,Mnist,-24095.46875,True,5,-0.24558892846107483
565,OPQ,4,64,False,0.9833232164382935,Mnist,-60018.84375,True,5,-0.08233176916837692
566,OPQ,4,64,False,0.985020101070404,Mnist,81535.9375,True,5,-0.04917861148715019
567,OPQ,4,64,False,0.9860939383506775,Mnist,-37170.5546875,True,5,-0.20418418943881989
568,OPQ,4,64,False,0.99000483751297,Mnist,145833.65625,True,5,0.16366475820541382
569,OPQ,4,64,False,0.9906591176986694,Mnist,-19353.2421875,True,5,0.15643171966075897
570,OPQ,4,64,False,0.9895157217979431,Mnist,-40172.1015625,True,5,-0.12196441739797592
571,OPQ,4,64,False,0.98398756980896,Mnist,6437.84375,True,5,-0.14415685832500458
572,OPQ,4,64,False,0.9872543215751648,Mnist,83331.203125,True,5,-0.18688653409481049
573,OPQ,4,64,False,0.9863229393959045,Mnist,10505.4375,True,5,0.8091129660606384
574,OPQ,4,64,False,0.9827008247375488,Mnist,-5559.28125,True,5,-0.5770600438117981
575,OPQ,4,64,False,0.9814826250076294,Mnist,-169148.125,True,5,-26.128494262695312
576,OPQ,4,64,False,0.9849010109901428,Mnist,18971.5,True,5,-0.38283294439315796
577,OPQ,4,64,False,0.9857144951820374,Mnist,-28274.25,True,5,-0.10285142809152603
578,OPQ,4,64,False,0.9799981713294983,Mnist,-49744.328125,True,5,-0.5029776692390442
579,OPQ,4,64,False,0.9858988523483276,Mnist,162079.0,True,5,0.13324806094169617
580,OPQ,4,64,False,0.988089919090271,Mnist,-56163.5078125,True,5,1.264204740524292
581,OPQ,4,64,False,0.9898006319999695,Mnist,-33808.875,True,5,-0.15519224107265472
582,OPQ,4,64,False,0.9869203567504883,Mnist,94269.328125,True,5,-0.21917392313480377
583,OPQ,4,64,False,0.9947938323020935,Mnist,-81917.265625,True,5,-0.06507875770330429
584,OPQ,4,64,False,0.986370325088501,Mnist,98721.375,True,5,-0.07390615344047546
585,OPQ,4,64,False,0.9866945147514343,Mnist,-20847.65625,True,5,4.736123561859131
586,OPQ,4,64,False,0.9898390769958496,Mnist,47611.3125,True,5,-0.5247116684913635
587,OPQ,4,64,False,0.9874210357666016,Mnist,107756.1875,True,5,-0.0977691188454628
588,OPQ,4,64,False,0.9878867864608765,Mnist,7628.0625,True,5,-0.2676025331020355
589,OPQ,4,64,False,0.9860718846321106,Mnist,16984.5,True,5,-1.687329888343811
590,OPQ,4,64,False,0.9895918369293213,Mnist,-37654.375,True,5,-4.052250385284424
591,OPQ,4,64,False,0.9875786304473877,Mnist,-3490.28125,True,5,0.466869056224823
592,OPQ,4,64,False,0.9872134327888489,Mnist,-44470.75,True,5,0.07542197406291962
593,OPQ,4,64,False,0.9872713685035706,Mnist,65904.078125,True,5,0.5504769682884216
594,OPQ,4,64,False,0.9898900389671326,Mnist,25545.9140625,True,5,-0.06386589258909225
