,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
183,Bolt,4,16,True,0.7602903063419044,Gist,29.215463399887085,True,0.0,15.065486665463439,16.0
184,Bolt,4,16,True,0.792465890022222,Gist,60.23110628128052,True,0.0,25.52783786704513,16.0
185,Bolt,4,16,True,0.7939837738091157,Gist,143.63573122024536,True,0.0,22.528751141046296,16.0
186,Bolt,4,16,True,0.8324794109238342,Gist,52.624345779418945,True,0.0,22.431057954272045,16.0
187,Bolt,4,16,True,0.8943222222471042,Gist,88.00102615356445,True,0.0,15.811994173478867,16.0
188,Bolt,4,16,True,0.9171272766595728,Gist,46.50294733047485,True,0.0,25.42289045640978,16.0
189,Bolt,4,16,True,0.9346933541548403,Gist,96.1724226474762,True,0.0,13.025292350056825,16.0
190,Bolt,4,16,True,0.9443300122998973,Gist,338.28976249694824,True,0.0,26.260275701229414,16.0
191,Bolt,4,16,True,0.8711522627218039,Gist,82.99674367904663,True,0.0,16.336482874035994,16.0
192,Bolt,4,16,True,0.8989999666646403,Gist,188.48555946350098,True,0.0,24.10639677258703,16.0
193,Bolt,4,16,True,0.7715630959801006,Gist,72.56640362739563,True,0.0,13.66469505853923,16.0
194,Bolt,4,16,True,0.9384127196574336,Gist,83.40580105781555,True,0.0,16.0102740989647,16.0
195,Bolt,4,16,True,0.7982674258499016,Gist,45.90446138381958,True,0.0,23.341676499313703,16.0
196,Bolt,4,16,True,0.8668130707013229,Gist,207.36744022369385,True,0.0,19.39598154556167,16.0
197,Bolt,4,16,True,0.7839900729314961,Gist,109.42961597442627,True,0.0,17.417352564091185,16.0
198,Bolt,4,16,True,0.7891351239651564,Gist,41.90891218185425,True,0.0,22.00298678866159,16.0
199,Bolt,4,16,True,0.8106693792890949,Gist,24.8841450214386,True,0.0,22.43702622660921,16.0
200,Bolt,4,16,True,0.8817960533457266,Gist,63.518978118896484,True,0.0,28.146845204556705,16.0
201,Bolt,4,16,True,0.8037689999521076,Gist,50.78718948364258,True,0.0,9.315017802540721,16.0
202,Bolt,4,16,True,0.8182296238010884,Gist,63.12931966781616,True,0.0,20.535617718235343,16.0
203,Bolt,4,16,True,0.9133435044004504,Gist,86.99813890457153,True,0.0,21.04862162471319,16.0
204,Bolt,4,16,True,0.9244091349364886,Gist,36.96695327758789,True,0.0,20.51060415023683,16.0
205,Bolt,4,16,True,0.9232643787069967,Gist,45.33393454551697,True,0.0,20.67178931870925,16.0
206,Bolt,4,16,True,0.8047966948271652,Gist,57.743035316467285,True,0.0,23.805152997851838,16.0
207,Bolt,4,16,True,0.7832489402369539,Gist,55.80105710029602,True,0.0,30.92362624858708,16.0
208,Bolt,4,16,True,0.8029157782360943,Gist,80.35634136199951,True,0.0,24.809763769896907,16.0
209,Bolt,4,16,True,0.8070783372645404,Gist,63.62300205230713,True,0.0,23.553391184443306,16.0
210,Bolt,4,16,True,0.8145617873826022,Gist,112.14871597290039,True,0.0,22.81600622383078,16.0
211,Bolt,4,16,True,0.7980384824372813,Gist,62.09923481941223,True,0.0,19.58253431617063,16.0
212,Bolt,4,16,True,0.8288467416251224,Gist,140.82570362091064,True,0.0,21.176453430498146,16.0
213,Bolt,4,16,True,0.879733230745085,Gist,91.99368381500244,True,0.0,25.47227422307347,16.0
214,Bolt,4,16,True,0.8297198188367151,Gist,34.962424755096436,True,0.0,21.079774612057207,16.0
215,Bolt,4,16,True,0.8069639635611641,Gist,185.30057668685913,True,0.0,17.675156491162355,16.0
216,Bolt,4,16,True,0.7722765716338293,Gist,106.87860178947449,True,0.0,15.901635901367099,16.0
217,Bolt,4,16,True,0.7706414314753266,Gist,71.17257738113403,True,0.0,30.306330722439096,16.0
218,Bolt,4,16,True,0.8177022282606204,Gist,142.5624074935913,True,0.0,14.36902465409376,16.0
219,Bolt,4,16,True,0.8428541151301747,Gist,49.83148455619812,True,0.0,16.432414277354813,16.0
220,Bolt,4,16,True,0.8518146602134261,Gist,122.22341442108154,True,0.0,27.240936369224528,16.0
221,Bolt,4,16,True,0.9017314681865825,Gist,94.41224670410156,True,0.0,22.443093823836126,16.0
222,Bolt,4,16,True,0.7954123997125998,Gist,124.07285213470459,True,0.0,30.008203690058725,16.0
223,Bolt,4,16,True,0.8269231900124121,Gist,38.325454354286194,True,0.0,23.39651644856905,16.0
224,Bolt,4,16,True,0.8940093073694277,Gist,129.19829273223877,True,0.0,25.413234035181258,16.0
225,Bolt,4,16,True,0.8033822182951116,Gist,67.49867582321167,True,0.0,16.94796077768692,16.0
226,Bolt,4,16,True,0.8995142236472298,Gist,52.6021523475647,True,0.0,33.34765418139445,16.0
227,Bolt,4,16,True,0.77567640150007,Gist,74.93094062805176,True,0.0,19.904614232028965,16.0
228,Bolt,4,16,True,0.8061791182194797,Gist,112.2990574836731,True,0.0,22.743929468544476,16.0
229,Bolt,4,16,True,0.8204155368525445,Gist,83.82497358322144,True,0.0,14.47551617058546,16.0
230,Bolt,4,16,True,0.7771893636428423,Gist,54.144758343696594,True,0.0,26.926528945429364,16.0
231,Bolt,4,16,True,0.8193165260151035,Gist,53.20858693122864,True,0.0,23.436948918923367,16.0
232,Bolt,4,16,True,0.7582720359586386,Gist,50.345027446746826,True,0.0,16.017526159405687,16.0
233,Bolt,4,16,True,0.8222469161745627,Gist,47.813610553741455,True,0.0,22.95649143936619,16.0
234,Bolt,4,16,True,0.7945596352416782,Gist,74.76200485229492,True,0.0,28.112843507249423,16.0
235,Bolt,4,16,True,0.8174692543305238,Gist,101.14018726348877,True,0.0,26.57368949747055,16.0
236,Bolt,4,16,True,0.8197515432489603,Gist,50.511348724365234,True,0.0,12.988278760544112,16.0
237,Bolt,4,16,True,0.8054188429455138,Gist,123.377112865448,True,0.0,19.54470692376915,16.0
238,Bolt,4,16,True,0.8730884493820184,Gist,137.61189079284668,True,0.0,21.20770552180222,16.0
239,Bolt,4,16,True,0.7862636704257939,Gist,60.506964683532715,True,0.0,26.891599562228194,16.0
240,Bolt,4,16,True,0.8970526505722481,Gist,70.2470703125,True,0.0,31.694655522865546,16.0
241,Bolt,4,16,True,0.841819001065561,Gist,76.07652878761292,True,0.0,23.85605257675611,16.0
242,Bolt,4,16,True,0.8145617873826022,Gist,47.70991659164429,True,0.0,17.937559293439982,16.0
243,Bolt,4,16,True,0.7632357024896359,Gist,131.15146255493164,True,0.0,21.41889374406993,16.0
244,Bolt,4,16,True,0.8418542492406147,Gist,133.21001386642456,True,0.0,22.88636149671179,16.0
245,Bolt,4,16,True,0.7997067412168507,Gist,47.77448058128357,True,0.0,18.214827848720336,16.0
246,Bolt,4,16,True,0.8858223525745935,Gist,104.46608972549438,True,0.0,22.879629623353892,16.0
247,Bolt,4,16,True,0.8177022282606204,Gist,186.25298643112183,True,0.0,29.384768873082244,16.0
248,Bolt,4,16,True,0.8220135309182535,Gist,123.8746109008789,True,0.0,26.15819907756313,16.0
249,Bolt,4,16,True,0.7926976743981105,Gist,129.5506467819214,True,0.0,27.809738960483,16.0
250,Bolt,4,16,True,0.9076829885051391,Gist,43.836469411849976,True,0.0,23.400721606512082,16.0
251,Bolt,4,16,True,0.7861133439466906,Gist,44.706302642822266,True,0.0,25.00733898346398,16.0
252,Bolt,4,16,True,0.8743599899632738,Gist,207.00200510025024,True,0.0,20.83388570575844,16.0
253,Bolt,4,16,True,0.798242235433377,Gist,44.10175180435181,True,0.0,23.32941429491554,16.0
254,Bolt,4,16,True,0.8473504564711205,Gist,135.5519289970398,True,0.0,21.395784958411912,16.0
255,Bolt,4,16,True,0.9043757891736105,Gist,76.2185206413269,True,0.0,22.905515652589234,16.0
256,Bolt,4,32,True,0.9450937975764115,Gist,159.067724943161,True,0.0,46.879386708254636,16.0
257,Bolt,4,32,True,0.9373457264667218,Gist,211.38101387023926,True,0.0,51.75116514658791,16.0
258,Bolt,4,32,True,0.9541470772007014,Gist,208.74329042434692,True,0.0,52.86111197818606,16.0
259,Bolt,4,32,True,0.9279743271096347,Gist,160.50069999694824,True,0.0,31.922393613050332,16.0
260,Bolt,4,32,True,0.892939751390245,Gist,127.91671252250671,True,0.0,59.91024236252062,16.0
261,Bolt,4,32,True,0.942014578844244,Gist,198.50842666625977,True,0.0,42.487556613805026,16.0
262,Bolt,4,32,True,0.8840703914778447,Gist,333.2146601676941,True,0.0,41.378591014219,16.0
263,Bolt,4,32,True,0.8530037029585739,Gist,133.48434281349182,True,0.0,51.22665829637905,16.0
264,Bolt,4,32,True,0.8934790948575831,Gist,122.39045810699463,True,0.0,40.224056087664,16.0
265,Bolt,4,32,True,0.9237239087379694,Gist,107.1210424900055,True,0.0,47.06483239872355,16.0
266,Bolt,4,32,True,0.9615986194113836,Gist,234.62386894226074,True,0.0,38.35515891007633,16.0
