,X_cols,X_rows,_algo,_code_bits,_ncodebooks,_quantize,corr_mean,corr_std,dataset,eval_time_secs,fracs_below_max_50th,fracs_below_max_90th,fracs_below_max_mean,fracs_below_max_std,mse_mean,mse_std,norm_mean,nqueries,opq_iters,recall@1,recall@10,recall@100,recall@1000,recall@5,recall@50,recall@500,rel_err_mean,rel_err_sq_mean,rel_err_sq_std,rel_err_std,rot_sz
0,960,10000,Bolt,4,16,True,0.8617895205380244,0.05477728394331386,Gist,9.924968957901001,0.0713,0.16105,0.08145390624999999,0.05868192652227951,8860.190112231623,11743.18754540719,True,256,0.0,0.05078125,0.23828125,0.69921875,0.984375,0.1640625,0.56640625,0.9296875,22.00176387518432,507.28333101073895,213.65686191715074,4.81723129934335,16.0
1,960,10000,Bolt,4,32,True,0.8904594714753427,0.04277631041914062,Gist,10.02462100982666,0.0335,0.0834,0.042054296875,0.03267360575123084,32628.199705853338,41594.92751177205,True,256,0.0,0.1015625,0.484375,0.86328125,0.9921875,0.3046875,0.74609375,0.98828125,42.57708029583603,1875.3875731819994,668.0380071450431,7.910739956788587,16.0
2,960,10000,Bolt,4,64,True,0.8988101265895605,0.03600335052084558,Gist,10.607698917388916,0.02035,0.0526,0.02594609375,0.021335018903582227,79897.97744861047,97353.61471981768,True,256,0.0,0.16796875,0.609375,0.9296875,1.0,0.42578125,0.859375,1.0,66.93449780308977,4611.342238104112,1500.2759026030376,11.450556403611108,16.0
3,960,10000,PQ,8,8,,0.9012951843820983,0.0427524057516969,Gist,13.956031084060669,0.03825,0.11265,0.050387109375,0.04591403258829796,1.5865509892521121,4.1163084052012815,True,256,,0.09375,0.375,0.84765625,1.0,0.24609375,0.6796875,0.98046875,-0.2630172621464042,0.08379566263763451,0.06554035754575323,0.12090319454275884,
4,960,10000,PQ,8,16,,0.9282929258763384,0.03192050403835186,Gist,14.269747018814087,0.014450000000000001,0.0476,0.02161484375,0.019255744231607513,1.2153080008952992,3.488907469028103,True,256,,0.17578125,0.59375,0.9453125,1.0,0.47265625,0.84765625,1.0,-0.22644186452515477,0.06214373370445718,0.05061684750982675,0.1042488162754312,
5,960,10000,PQ,8,32,,0.9499457919828884,0.022084903380641948,Gist,17.416594982147217,0.00745,0.0188,0.009633984375,0.008143530392265744,0.8812189260521702,2.9703286210913005,True,256,,0.30859375,0.8046875,0.98828125,1.0,0.66796875,0.9765625,1.0,-0.18218969307766542,0.0409669215074026,0.03591691124798423,0.08816936680995684,
6,960,10000,OPQ,8,8,False,0.9341500997543335,0.029252933338284492,Gist,12.790136098861694,0.012750000000000001,0.033699999999999994,0.016066406249999998,0.012214871682091503,0.9050512909889221,2.9844110012054443,True,256,20.0,0.17578125,0.62890625,0.96484375,1.0,0.47265625,0.90234375,1.0,-0.18284207582473755,0.043527305126190186,0.04194921627640724,0.10047944635152817,
7,960,10000,OPQ,8,16,False,0.9608273506164551,0.01835775561630726,Gist,12.720464944839478,0.0057,0.0157,0.0077671875,0.006632137774868956,0.5517746806144714,1.9924982786178589,True,256,20.0,0.3203125,0.80078125,0.98828125,1.0,0.69921875,0.96875,1.0,-0.1365828514099121,0.02509317547082901,0.026501579210162163,0.08023898303508759,
8,960,10000,OPQ,8,32,False,0.9772052764892578,0.011279089376330376,Gist,13.135769128799438,0.00315,0.00745,0.0040234375,0.002633215844474917,0.3192581534385681,1.379211664199829,True,256,20.0,0.48828125,0.92578125,1.0,1.0,0.84375,1.0,1.0,-0.09231089055538177,0.012320290319621563,0.015290888026356697,0.06163595989346504,
