,X_cols,X_rows,_algo,_code_bits,_ncodebooks,_quantize,corr_mean,corr_std,dataset,eval_time_secs,fracs_below_max_50th,fracs_below_max_90th,fracs_below_max_mean,fracs_below_max_std,mse_mean,mse_std,norm_mean,nqueries,opq_iters,recall@1,recall@10,recall@100,recall@1000,recall@5,recall@50,recall@500,rel_err_mean,rel_err_sq_mean,rel_err_sq_std,rel_err_std,rot_sz
0,256,10000,Bolt,4,16,True,0.8084556391021809,0.06962567343890917,Deep1M,4.902321100234985,0.02345,0.0728,0.035953125,0.04226143787023076,776088.0605543379,294535.40573250974,True,256,0.0,0.11328125,0.49609375,0.87109375,0.99609375,0.37109375,0.76953125,0.9921875,611.9868622949291,379241.6887145619,86519.15303398829,68.65689399448053,16.0
1,256,10000,Bolt,4,32,True,0.8660257035465053,0.04574929476084279,Deep1M,4.598021030426025,0.0083,0.0258,0.012654687499999998,0.013505426336378417,1785024.1487770332,605000.9697889853,True,256,0.0,0.265625,0.7421875,0.9921875,1.0,0.59375,0.96875,1.0,934.5931128926497,880338.3559628237,160551.2366614315,82.91000721535313,16.0
2,256,10000,Bolt,4,64,True,0.9221914982119037,0.024656902636350033,Deep1M,4.91700005531311,0.0035,0.009049999999999999,0.004639453125,0.004122173048093413,4249038.175230868,1381404.5283662651,True,256,0.0,0.46484375,0.9375,1.0,1.0,0.8671875,0.99609375,1.0,1443.1943310596125,2092278.408727007,285107.9534127419,97.3063796696174,16.0
3,256,10000,PQ,8,8,,0.8402494689501744,0.05423497905380511,Deep1M,5.052725076675415,0.01455,0.04535,0.022062890624999998,0.02553825236447841,0.1570722906015151,0.1008263421977243,True,256,,0.17578125,0.609375,0.9296875,1.0,0.4609375,0.8671875,0.99609375,-0.26296670541385747,0.07427335393945857,0.03709068598703675,0.07156721164919116,
4,256,10000,PQ,8,16,,0.8911600157033823,0.036976133078999905,Deep1M,5.382821798324585,0.00665,0.01915,0.009269531249999999,0.008380544420279237,0.10823349363491877,0.07335430205320885,True,256,,0.28515625,0.80859375,0.98828125,1.0,0.62890625,0.9609375,1.0,-0.2160185276409742,0.050382034885395985,0.026066868981058516,0.06097565580804887,
5,256,10000,PQ,8,32,,0.9387096578227198,0.020008885526143164,Deep1M,6.033521890640259,0.003,0.0066,0.0037433593749999997,0.002564228617362268,0.04046087271709447,0.03508335733176278,True,256,,0.47265625,0.95703125,1.0,1.0,0.85546875,1.0,1.0,-0.12494088523740982,0.018231447071896157,0.012925411043604814,0.051197873666672354,
6,256,10000,OPQ,8,8,False,0.8757715225219727,0.03604109585285187,Deep1M,4.520808935165405,0.0076,0.017349999999999997,0.009632031249999999,0.008009085988677075,0.06407561153173447,0.056993380188941956,True,256,20.0,0.3359375,0.79296875,0.98828125,1.0,0.62109375,0.9453125,1.0,-0.15981630980968475,0.031206829473376274,0.0251633133739233,0.07527026534080505,
7,256,10000,OPQ,8,16,False,0.9350367784500122,0.019527632743120193,Deep1M,4.420555114746094,0.0036,0.0075,0.0043609375,0.003033284996681609,0.025530658662319183,0.026243451982736588,True,256,20.0,0.49609375,0.93359375,1.0,1.0,0.82421875,1.0,1.0,-0.09632860869169235,0.012402203865349293,0.011716333217918873,0.05588381364941597,
8,256,10000,OPQ,8,32,False,0.9742932319641113,0.008123594336211681,Deep1M,5.020853042602539,0.0018,0.0032500000000000003,0.0020914062500000004,0.0011202348626341433,0.00754827493801713,0.009110723622143269,True,256,20.0,0.640625,0.99609375,1.0,1.0,0.96875,1.0,1.0,-0.048647500574588776,0.0036497851833701134,0.004070330411195755,0.03582184761762619,
