,X_cols,X_rows,_algo,_code_bits,_ncodebooks,_quantize,corr_mean,corr_std,dataset,eval_time_secs,fracs_below_max_50th,fracs_below_max_90th,fracs_below_max_mean,fracs_below_max_std,mse_mean,mse_std,norm_mean,nqueries,opq_iters,recall@1,recall@10,recall@100,recall@1000,recall@5,recall@50,recall@500,rel_err_mean,rel_err_sq_mean,rel_err_sq_std,rel_err_std,rot_sz
0,256,10000,Bolt,4,16,True,0.8673291457253006,0.04660315961783197,Deep1M,1.8059680461883545,0.02565,0.08165,0.03933828125,0.04776200621488694,2052924.2397847918,537816.1752975495,True,256,0.0,0.0859375,0.41796875,0.84375,1.0,0.24609375,0.734375,0.98828125,61435.504831049766,1.1842036594308626e+16,1.879430271350287e+19,108821104.66259463,16.0
1,256,10000,Bolt,4,32,True,0.9198817759529965,0.02595513349482904,Deep1M,1.9433670043945312,0.0094,0.0277,0.01350625,0.01345454006785442,9594263.199327776,1733751.38704843,True,256,0.0,0.18359375,0.6875,1.0,1.0,0.54296875,0.94921875,1.0,142925.1425080614,6.423730110294541e+16,1.0207568101082092e+20,253450746.0540393,16.0
2,256,10000,Bolt,4,64,True,0.9634468759730357,0.011633986352257361,Deep1M,2.13203501701355,0.0037,0.0075,0.004302734375000001,0.0024448511633008174,22354205.08880433,2734592.2352362806,True,256,0.0,0.41015625,0.9140625,1.0,1.0,0.80859375,1.0,1.0,218757.95001225447,1.5263485083624592e+17,2.4261124716633293e+20,390685043.2013045,16.0
3,256,10000,PQ,8,8,,0.8944763012788772,0.034200318290724584,Deep1M,3.1917591094970703,0.0154,0.047850000000000004,0.022338671875,0.023767937892749214,0.002721175075403555,0.004050238080976534,True,256,,0.125,0.5,0.91015625,1.0,0.38671875,0.8359375,0.99609375,-3.853727343943268,30382139.923479248,48506002138.01861,5511.998283042622,
4,256,10000,PQ,8,16,,0.9343654944735784,0.021059320487930897,Deep1M,3.7166950702667236,0.00785,0.020450000000000003,0.011296484374999999,0.012213972345346163,0.0019521846666497,0.0029151921447536987,True,256,,0.27734375,0.76171875,0.9921875,1.0,0.59765625,0.96875,1.0,-1.6008547149170924,3550744.274521614,5638360306.359753,1884.341187732677,
5,256,10000,PQ,8,32,,0.9688027967856812,0.009622194609081567,Deep1M,4.2623450756073,0.0035,0.0078000000000000005,0.00425234375,0.0029900999367639767,0.0010254283974990184,0.0015351863782997164,True,256,,0.45703125,0.91796875,1.0,1.0,0.8125,1.0,1.0,0.13387822739638144,294195.8783564005,399341968.43648094,542.3982489214183,
6,256,10000,OPQ,8,8,False,0.93616783618927,0.01963983103632927,Deep1M,2.430417060852051,0.007549999999999999,0.0221,0.0106453125,0.009898740129549,0.0014912154292687774,0.00218989048153162,True,256,20.0,0.23828125,0.76953125,0.9921875,1.0,0.57421875,0.9609375,1.0,1.30449640750885,4708181.0,7501534208.0,2169.833984375,
7,256,10000,OPQ,8,16,False,0.9707763195037842,0.008902225643396378,Deep1M,2.358814001083374,0.00355,0.00835,0.004453515625,0.00286844145667658,0.000700904056429863,0.0010219848481938243,True,256,20.0,0.375,0.92578125,1.0,1.0,0.828125,0.99609375,1.0,-0.6180694103240967,726395.125,1118547456.0,852.2879638671875,
8,256,10000,OPQ,8,32,False,0.9896104335784912,0.003190084360539913,Deep1M,3.8269729614257812,0.0018,0.003,0.001980078125,0.0008236456649533732,0.0002554672537371516,0.00037233662442304194,True,256,20.0,0.5859375,0.98828125,1.0,1.0,0.94921875,1.0,1.0,0.5638226270675659,1219091.5,1940183168.0,1104.1246337890625,
