,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
583,Bolt,4,64,True,0.9757463243509787,Deep1M,4808.991770599037,True,0.0,-120462.29816693312,
584,Bolt,4,64,True,0.9448584195869072,Deep1M,4575.089162617922,True,0.0,74865.84634746047,
585,Bolt,4,64,True,0.9713150935906066,Deep1M,5382.779943317175,True,0.0,362541.956297519,
586,Bolt,4,64,True,0.952356769982487,Deep1M,4329.148540750146,True,0.0,-96605.14988388587,
587,Bolt,4,64,True,0.9654098622499636,Deep1M,4587.047303013504,True,0.0,64600.60226633603,
588,Bolt,4,64,True,0.9418443483677318,Deep1M,4333.121471852064,True,0.0,-40532.986564836836,
589,Bolt,4,64,True,0.9505572007660233,Deep1M,4514.0595046803355,True,0.0,209783.86024894708,
590,Bolt,4,64,True,0.9636103930505001,Deep1M,5339.786427080631,True,0.0,63184.975845436704,
591,Bolt,4,64,True,0.9735011596002289,Deep1M,5666.612269103527,True,0.0,-2216445.8647418423,
592,Bolt,4,64,True,0.9603615487782776,Deep1M,4122.250546813011,True,0.0,-30426.59377639193,
593,Bolt,4,64,True,0.9474785320535853,Deep1M,5043.8856408670545,True,0.0,27701.08390386088,
594,Bolt,4,64,True,0.9558121584695608,Deep1M,4432.100855842233,True,0.0,-73190.9438275442,
595,Bolt,4,64,True,0.9569528098507879,Deep1M,4330.134798049927,True,0.0,-67319.53102655722,
596,Bolt,4,64,True,0.9616999748653742,Deep1M,4654.983918752521,True,0.0,117034.51869721251,
597,Bolt,4,64,True,0.981619176020363,Deep1M,4462.0878982022405,True,0.0,-638271.0804404907,
598,Bolt,4,64,True,0.9602681087889354,Deep1M,5011.878925278783,True,0.0,26116.27400548816,
599,Bolt,4,64,True,0.969122297298603,Deep1M,4889.901117369533,True,0.0,-28460.530987582224,
600,Bolt,4,64,True,0.976300031951754,Deep1M,4579.049983561039,True,0.0,117416.24974230268,
601,Bolt,4,64,True,0.9593749620057043,Deep1M,4361.124768257141,True,0.0,64768.75415657313,
602,Bolt,4,64,True,0.9568131307317472,Deep1M,4971.9222083464265,True,0.0,-34957.27079932502,
603,Bolt,4,64,True,0.9516712250642753,Deep1M,4788.950105033815,True,0.0,28363.8723892824,
604,Bolt,4,64,True,0.9716906811589578,Deep1M,4952.916080094874,True,0.0,-29713.9249292437,
605,Bolt,4,64,True,0.9754347455548913,Deep1M,5140.8106379806995,True,0.0,-48538.43550283318,
606,Bolt,4,64,True,0.9787450306845701,Deep1M,4959.900691010058,True,0.0,296024.3106040372,
607,Bolt,4,64,True,0.9748912568201761,Deep1M,4703.0200514905155,True,0.0,82267.08486644912,
608,Bolt,4,64,True,0.9611519781722382,Deep1M,4725.968471363187,True,0.0,-50696.39691172732,
609,Bolt,4,64,True,0.9708435391794935,Deep1M,5103.860594019294,True,0.0,47056.12702391633,
610,Bolt,4,64,True,0.9462988832442425,Deep1M,4744.9583633206785,True,0.0,39085.9490760579,
611,Bolt,4,64,True,0.9750424073305375,Deep1M,4817.959460183978,True,0.0,-18394.69740745518,
612,Bolt,4,64,True,0.9707173054536059,Deep1M,4539.093390464783,True,0.0,-73744.81751191212,
613,Bolt,4,64,True,0.9819668999688426,Deep1M,4654.048201449215,True,0.0,-91418.63016772032,
614,Bolt,4,64,True,0.9611476278748743,Deep1M,4546.110616534948,True,0.0,49722.19332886736,
615,Bolt,4,64,True,0.9633105444681942,Deep1M,4419.124159544706,True,0.0,-63945.524146068514,
616,Bolt,4,64,True,0.9640834881532441,Deep1M,4764.005201905966,True,0.0,40687.5496202399,
617,Bolt,4,64,True,0.9599574760955214,Deep1M,4375.168822497129,True,0.0,34093.99061755696,
618,Bolt,4,64,True,0.9786917905981707,Deep1M,4447.1173910573125,True,0.0,-127928.00167403021,
619,Bolt,4,64,True,0.9529332806507842,Deep1M,4786.9580927193165,True,0.0,-81501.48150893106,
620,Bolt,4,64,True,0.9631857069703197,Deep1M,5041.87941365689,True,0.0,14999.066629699053,
621,Bolt,4,64,True,0.9643956650953356,Deep1M,5212.778958708048,True,0.0,38427.80368213997,
622,Bolt,4,64,True,0.9465600699687395,Deep1M,4577.05195036903,True,0.0,15274.624092683389,
623,Bolt,4,64,True,0.9642671863253762,Deep1M,4720.017075186595,True,0.0,-52469.92577602897,
624,Bolt,4,64,True,0.9747771577392104,Deep1M,4326.133750885725,True,0.0,-35142.634626050414,
625,Bolt,4,64,True,0.9494155040816216,Deep1M,4602.036363333464,True,0.0,-16262.038648985068,
626,Bolt,4,64,True,0.9663563766953287,Deep1M,4689.011500978842,True,0.0,-43395.34463768876,
627,Bolt,4,64,True,0.9387928734940562,Deep1M,5272.751981839538,True,0.0,31216.464828658787,
628,Bolt,4,64,True,0.9489915489353912,Deep1M,4535.044710345566,True,0.0,-24955.42288933699,
629,Bolt,4,64,True,0.9710213343722243,Deep1M,4696.032535679638,True,0.0,26800.919083548823,
630,Bolt,4,64,True,0.9717315760628726,Deep1M,4761.979116912931,True,0.0,-59180.33302475352,
631,Bolt,4,64,True,0.9851209634908105,Deep1M,4862.859866172075,True,0.0,108179.7856178721,
632,Bolt,4,64,True,0.956721861557572,Deep1M,4474.110501125455,True,0.0,111870.1938325379,
633,Bolt,4,64,True,0.9675796510700795,Deep1M,4753.983006443828,True,0.0,35893.30672445494,
634,Bolt,4,64,True,0.9603340219820693,Deep1M,4675.081026300788,True,0.0,-43557.96675234323,
635,Bolt,4,64,True,0.9698175104578374,Deep1M,5323.809368997812,True,0.0,44548.26581893746,
636,Bolt,4,64,True,0.9792626204967122,Deep1M,4438.087919935584,True,0.0,-57111.98238712357,
637,Bolt,4,64,True,0.9466676651907274,Deep1M,4712.014340039343,True,0.0,-36212.10285408199,
638,Bolt,4,64,True,0.9446116988365754,Deep1M,4418.157871246338,True,0.0,-72040.04300476861,
639,Bolt,4,64,True,0.9662322991105955,Deep1M,4218.184082865715,True,0.0,-35247.023249052574,
640,Bolt,4,64,True,0.965013456975221,Deep1M,4485.125760063529,True,0.0,150226.24592959232,
641,Bolt,4,64,True,0.9721639430737711,Deep1M,5098.8168596327305,True,0.0,212010.16570600952,
642,Bolt,4,64,True,0.986848737609872,Deep1M,4571.126401647925,True,0.0,-85264.43307007114,
643,Bolt,4,64,True,0.9640933712587805,Deep1M,4598.075501874089,True,0.0,-22792.18531564641,
644,Bolt,4,64,True,0.9658297004103605,Deep1M,4637.021841339767,True,0.0,440414.215939214,
645,Bolt,4,64,True,0.9643987292161018,Deep1M,5056.886040061712,True,0.0,-1491641.7615311164,
646,Bolt,4,64,True,0.9743834793472979,Deep1M,4770.964924700558,True,0.0,-64854.12561658054,
647,Bolt,4,64,True,0.9581416330397257,Deep1M,4950.88573294878,True,0.0,75791.40326554968,
648,Bolt,4,64,True,0.9549144506106156,Deep1M,4963.924796231091,True,0.0,16722.40170128542,
649,Bolt,4,64,True,0.9515967930779788,Deep1M,4847.983044678345,True,0.0,-31169.82011472852,
650,Bolt,4,64,True,0.9731250844993791,Deep1M,4417.138426810503,True,0.0,60381.45725635217,
651,Bolt,4,64,True,0.9458909996076058,Deep1M,4568.081282228231,True,0.0,-32775.807302886424,
652,Bolt,4,64,True,0.958270998647145,Deep1M,4616.042452074587,True,0.0,19861.33894469303,
653,Bolt,4,64,True,0.949732697213304,Deep1M,4550.065888337791,True,0.0,-63315.330535012334,
654,Bolt,4,64,True,0.9734634488920346,Deep1M,4768.965217791498,True,0.0,-169029.52931918838,
655,Bolt,4,64,True,0.9662682715171627,Deep1M,4880.943356592208,True,0.0,-96179.26254411606,
656,Bolt,4,64,True,0.9694202671528764,Deep1M,4966.914424799383,True,0.0,-22894.24849213656,
657,Bolt,4,64,True,0.9443032891517545,Deep1M,4932.905963607132,True,0.0,-275946.74381319643,
658,Bolt,4,64,True,0.9759362212886906,Deep1M,4857.928855545819,True,0.0,20714.35649292781,
659,Bolt,4,64,True,0.9635007930849158,Deep1M,4458.163971140981,True,0.0,2445210.8752833516,
660,Bolt,4,64,True,0.9513838642790394,Deep1M,4519.055262353271,True,0.0,30019.846769737916,
661,Bolt,4,64,True,0.9690672347952956,Deep1M,4733.984969029203,True,0.0,18113.72164180303,
662,Bolt,4,64,True,0.9603496610126756,Deep1M,4537.02290141955,True,0.0,-10363764.601252217,
663,Bolt,4,64,True,0.9667271821140963,Deep1M,4651.003928344697,True,0.0,304329.91077175067,
664,Bolt,4,64,True,0.9691787225970908,Deep1M,4768.017064128071,True,0.0,-7576261.2773517445,
665,Bolt,4,64,True,0.933887271156113,Deep1M,4607.011574197561,True,0.0,-41090.567968260424,
666,Bolt,4,64,True,0.96861222030256,Deep1M,4820.944622956216,True,0.0,825232.9210715798,
667,Bolt,4,64,True,0.9469290951072705,Deep1M,4723.022000329569,True,0.0,-131956.33298681426,
668,Bolt,4,64,True,0.9783650728043686,Deep1M,4384.132821545005,True,0.0,-24137.608916242974,
669,Bolt,4,64,True,0.9703775726358557,Deep1M,4460.094860166311,True,0.0,71774.8013098692,
670,Bolt,4,64,True,0.9640189680832878,Deep1M,4374.162216335535,True,0.0,-140400.22816839482,
671,Bolt,4,64,True,0.9723491822766323,Deep1M,4461.070525750518,True,0.0,48125.90570606433,
672,Bolt,4,64,True,0.938354793431142,Deep1M,4968.931272685528,True,0.0,122172.53091590566,
673,Bolt,4,64,True,0.9528747998956749,Deep1M,5156.86518086493,True,0.0,19119.18158945171,
674,Bolt,4,64,True,0.9736347350727333,Deep1M,4775.993326462805,True,0.0,-60210.59419652364,
675,Bolt,4,64,True,0.9612021559441578,Deep1M,5189.7968531399965,True,0.0,66866.22767338518,
676,Bolt,4,64,True,0.9562167039485602,Deep1M,5279.793244168162,True,0.0,350511.4254768764,
677,Bolt,4,64,True,0.9493445195249918,Deep1M,4436.087199501693,True,0.0,139347.37355080913,
678,Bolt,4,64,True,0.9739484069521268,Deep1M,4632.051843568683,True,0.0,119589.59891656917,
679,Bolt,4,64,True,0.9608275091469097,Deep1M,4733.0497960187495,True,0.0,-22071.318910365088,
680,Bolt,4,64,True,0.9609490699160679,Deep1M,4651.984578367323,True,0.0,-69793.43053298291,
681,Bolt,4,64,True,0.9704213787824013,Deep1M,4309.188362017274,True,0.0,-219406.03570654232,
682,Bolt,4,64,True,0.9576983709145446,Deep1M,4579.045257382095,True,0.0,-960731.4558936865,
683,Bolt,4,64,True,0.9607025845055872,Deep1M,4323.144933521748,True,0.0,38656.60062279348,
684,Bolt,4,64,True,0.9640706130885492,Deep1M,4522.101130411029,True,0.0,-35858.827750491786,
685,Bolt,4,64,True,0.9599752126324022,Deep1M,4901.92341234535,True,0.0,87497.35775540958,
686,Bolt,4,64,True,0.9524517943486199,Deep1M,4394.143863245845,True,0.0,-76800.87718526291,
687,Bolt,4,64,True,0.9792570186229616,Deep1M,4344.1192312687635,True,0.0,-303615.2923823015,
688,Bolt,4,64,True,0.963772401065216,Deep1M,4630.0368560403585,True,0.0,97903.54205598489,
689,Bolt,4,64,True,0.9718170983252428,Deep1M,5005.891683384776,True,0.0,49218.753905343816,
690,Bolt,4,64,True,0.9577137389252449,Deep1M,4545.110792458057,True,0.0,338104.5763158309,
691,Bolt,4,64,True,0.9806449832261733,Deep1M,4390.136523663998,True,0.0,-404187.3580345612,
692,Bolt,4,64,True,0.9650026713069333,Deep1M,5308.748043477535,True,0.0,-62845.0506056729,
693,Bolt,4,64,True,0.9607909403201179,Deep1M,4694.9871776569635,True,0.0,75598.34574111173,
694,Bolt,4,64,True,0.9678016329296912,Deep1M,4938.932986974716,True,0.0,-28814.63244541381,
695,Bolt,4,64,True,0.9848545838665527,Deep1M,4702.96706750989,True,0.0,-25222.41137639852,
696,Bolt,4,64,True,0.9670658424467231,Deep1M,4716.021089151502,True,0.0,112729.76062584364,
697,Bolt,4,64,True,0.9654143498672848,Deep1M,5132.795977279544,True,0.0,-24203.985687777757,
698,Bolt,4,64,True,0.958493335791659,Deep1M,4517.987719979137,True,0.0,150777.1712275847,
699,Bolt,4,64,True,0.9707487345854772,Deep1M,4311.125347048044,True,0.0,15688.5646109459,
700,Bolt,4,64,True,0.9578345067748943,Deep1M,4935.927918314934,True,0.0,-32173.916706339944,
701,Bolt,4,64,True,0.9531905663546845,Deep1M,4798.919792369008,True,0.0,-262400.18694845395,
702,Bolt,4,64,True,0.9546265417656286,Deep1M,5067.865521609783,True,0.0,-68872.80465642117,
703,Bolt,4,64,True,0.9738923407240924,Deep1M,4820.013941511512,True,0.0,44043.788764213554,
704,Bolt,4,64,True,0.9486796082869082,Deep1M,4806.964320819825,True,0.0,64936.80012975114,
705,Bolt,4,64,True,0.9814933553016575,Deep1M,4570.10707167536,True,0.0,186265.25118041458,
706,Bolt,4,64,True,0.9586512026879165,Deep1M,4362.048097912222,True,0.0,-158171.76352422978,
707,Bolt,4,64,True,0.9517028474103669,Deep1M,4983.87067887187,True,0.0,-72506.47768681514,
708,Bolt,4,64,True,0.9583422701420633,Deep1M,4428.098004102707,True,0.0,37938.29798702497,
709,Bolt,4,64,True,0.9806012018475121,Deep1M,4639.048536036164,True,0.0,25572.950052681455,
710,Bolt,4,64,True,0.9694055481181012,Deep1M,4611.059466022998,True,0.0,210906.88572524855,
711,Bolt,4,64,True,0.9798571818382754,Deep1M,5248.803392961621,True,0.0,31245.403672623554,
712,Bolt,4,64,True,0.9751350571426325,Deep1M,4607.060979165137,True,0.0,34624.1519082407,
713,Bolt,4,64,True,0.9649339527113144,Deep1M,4767.9974751565605,True,0.0,-87350.05863174498,
714,Bolt,4,64,True,0.9564110257707336,Deep1M,4686.029958765954,True,0.0,46264.531651516125,
715,Bolt,4,64,True,0.9573314550968447,Deep1M,4656.042000338435,True,0.0,286065.91502679384,
716,Bolt,4,64,True,0.9583619622244305,Deep1M,4551.082624457777,True,0.0,-41868.56428200074,
717,Bolt,4,64,True,0.9760671706487136,Deep1M,4951.906061664224,True,0.0,-23636.142850279375,
718,Bolt,4,64,True,0.959984290798147,Deep1M,4763.978620253503,True,0.0,-33457.62871199332,
719,Bolt,4,64,True,0.9681213058456003,Deep1M,4529.0842107236385,True,0.0,-81084.23412704549,
720,Bolt,4,64,True,0.9480634183055352,Deep1M,4777.024178944528,True,0.0,-32648.898995509797,
721,Bolt,4,64,True,0.9435683743252478,Deep1M,4538.064975276589,True,0.0,-29567.271280587793,
722,Bolt,4,64,True,0.977588406366741,Deep1M,4691.991456516087,True,0.0,18900.969170891585,
723,Bolt,4,64,True,0.961558861765759,Deep1M,4956.939637750387,True,0.0,30542.583507649208,
724,Bolt,4,64,True,0.9724799319319973,Deep1M,4275.172802299261,True,0.0,-51929.09340152391,
725,Bolt,4,64,True,0.9469992620814972,Deep1M,4928.979702979326,True,0.0,97329.66135064732,
726,Bolt,4,64,True,0.9551305336832917,Deep1M,4853.982774648815,True,0.0,22708.819271963566,
727,Bolt,4,64,True,0.9672224602253284,Deep1M,4502.1243239715695,True,0.0,644493.6716041291,
728,Bolt,4,64,True,0.9539490425440665,Deep1M,4416.119202576578,True,0.0,114584.6404944866,
729,Bolt,4,64,True,0.9596475764030072,Deep1M,4622.033557265997,True,0.0,34370.31507839463,
730,Bolt,4,64,True,0.9666883405863994,Deep1M,4679.024411283433,True,0.0,-75936.73643341639,
731,Bolt,4,64,True,0.9491318842679872,Deep1M,4754.962269626558,True,0.0,398756.0065932968,
732,Bolt,4,64,True,0.9714782349305854,Deep1M,4776.991648674011,True,0.0,-76337.73545196844,
733,Bolt,4,64,True,0.9771473129751543,Deep1M,5180.811174303293,True,0.0,77950.91029960928,
734,Bolt,4,64,True,0.96390936863175,Deep1M,4994.880017563701,True,0.0,-16465.18821537169,
735,Bolt,4,64,True,0.9750403488803019,Deep1M,5279.820613309741,True,0.0,24999.519763773325,
736,Bolt,4,64,True,0.9670182051985655,Deep1M,4930.89829365164,True,0.0,-110668.33501412264,
737,Bolt,4,64,True,0.9523212281500223,Deep1M,4678.002797007561,True,0.0,-44625.56534853032,
738,Bolt,4,64,True,0.9617666393784539,Deep1M,5029.848911672831,True,0.0,-64666.29746992337,
739,Bolt,4,64,True,0.9669613397146793,Deep1M,4629.053495593369,True,0.0,30140.886445258613,
740,Bolt,4,64,True,0.9680478497039168,Deep1M,4820.922837272286,True,0.0,-36030.68421045041,
741,Bolt,4,64,True,0.9602861673035361,Deep1M,4793.958147190511,True,0.0,-37190.926693515925,
742,Bolt,4,64,True,0.9598508182341217,Deep1M,4628.056570589542,True,0.0,-182787.07758177284,
743,Bolt,4,64,True,0.9752047262633169,Deep1M,4551.0278207063675,True,0.0,51139.74314334829,
744,Bolt,4,64,True,0.951533089140268,Deep1M,5097.830501273274,True,0.0,-217375.33517362596,
745,Bolt,4,64,True,0.9694219590352458,Deep1M,4309.111571371555,True,0.0,-50249.070330949035,
746,Bolt,4,64,True,0.966754572195647,Deep1M,4699.030742192641,True,0.0,215706.577981888,
747,Bolt,4,64,True,0.9791280759246134,Deep1M,4459.075529307127,True,0.0,-522068.2975319589,
748,Bolt,4,64,True,0.971999646575123,Deep1M,5180.819159626961,True,0.0,36983.244076471135,
749,Bolt,4,64,True,0.9735784983993057,Deep1M,4367.0896484181285,True,0.0,23325.593989064822,
750,Bolt,4,64,True,0.9764755316591442,Deep1M,5202.825381562114,True,0.0,-117382.2616449689,
751,Bolt,4,64,True,0.9847793633805695,Deep1M,4572.030751926824,True,0.0,-26760.40548624246,
752,Bolt,4,64,True,0.9485432815191064,Deep1M,4339.14837642014,True,0.0,-33070.74669973099,
753,Bolt,4,64,True,0.9836468806314194,Deep1M,4429.1537399590015,True,0.0,-142425.33452091378,
754,Bolt,4,64,True,0.9478297429246708,Deep1M,4360.188267499208,True,0.0,-20453.512038408633,
755,Bolt,4,64,True,0.9636284721212846,Deep1M,4797.994367927313,True,0.0,57587.27049983479,
756,Bolt,4,64,True,0.9270517131427843,Deep1M,4342.15177026391,True,0.0,-76101.12980224048,
757,Bolt,4,64,True,0.9565833034217629,Deep1M,4359.127875983715,True,0.0,-115879.4000840521,
758,Bolt,4,64,True,0.9744453050473173,Deep1M,4766.9660185053945,True,0.0,37319.940260218464,
759,Bolt,4,64,True,0.9685475948796592,Deep1M,4841.875217176974,True,0.0,154989.27102524726,
760,Bolt,4,64,True,0.9539558915035923,Deep1M,4702.979970630258,True,0.0,33515.181817889075,
761,Bolt,4,64,True,0.9658926861722789,Deep1M,4696.021078497171,True,0.0,-20946.552842339803,
762,Bolt,4,64,True,0.9625975889265039,Deep1M,5015.886181101203,True,0.0,-74757.8510325309,
763,Bolt,4,64,True,0.9523587507390044,Deep1M,5082.847493112087,True,0.0,123869.04808998112,
764,Bolt,4,64,True,0.9729227058618017,Deep1M,5265.802866727114,True,0.0,-61387.2700016119,
765,Bolt,4,64,True,0.9679407418845148,Deep1M,4622.0302916280925,True,0.0,940020.3471735287,
766,Bolt,4,64,True,0.9653401205777281,Deep1M,4951.961222760379,True,0.0,21075.29297062239,
767,Bolt,4,64,True,0.9587958546046322,Deep1M,4878.897900536656,True,0.0,993157.8052275834,
768,PQ,8,8,,0.9034176905099964,Deep1M,0.022851406874973182,True,,-7.48118271522943,
769,PQ,8,8,,0.9197458108043624,Deep1M,-0.07894229760509697,True,,-0.6816249751902004,
770,PQ,8,8,,0.7791358315812729,Deep1M,-0.06834547140256064,True,,-0.8046848793835975,
771,PQ,8,8,,0.87790611117123,Deep1M,-0.06319773327008096,True,,-0.41845414077997767,
772,PQ,8,8,,0.8275274005274271,Deep1M,0.093473649156622,True,,-0.740978078354876,
773,PQ,8,8,,0.8545071564308837,Deep1M,-0.06791702432975116,True,,-0.8039024369432635,
774,PQ,8,8,,0.8456818951619872,Deep1M,0.05943696441026351,True,,-0.29195951776364226,
775,PQ,8,8,,0.9139968957150314,Deep1M,0.08707538260707473,True,,1.1026908099340886,
776,PQ,8,8,,0.9086467501445935,Deep1M,-0.02524868936600603,True,,-1.410330738505105,
777,PQ,8,8,,0.8669607468153013,Deep1M,0.0059407772525207625,True,,-19.79745159967125,
778,PQ,8,8,,0.9476901876691599,Deep1M,-0.01234527169791172,True,,0.006882637218317861,
779,PQ,8,8,,0.8988974789074434,Deep1M,-0.0068755224558185585,True,,0.07394827735829601,
780,PQ,8,8,,0.953786355027179,Deep1M,0.010336451763247982,True,,-0.9337642150350254,
781,PQ,8,8,,0.9144668274953301,Deep1M,0.01750492862737313,True,,-0.22621855886800482,
782,PQ,8,8,,0.948814291410379,Deep1M,0.03119249822803801,True,,-0.24948712347876872,
783,PQ,8,8,,0.8296448015142701,Deep1M,0.04185763396413441,True,,-0.20776143080773815,
784,PQ,8,8,,0.8693302654549713,Deep1M,0.04725948545367921,True,,0.03235425961574294,
785,PQ,8,8,,0.9619926899716411,Deep1M,-0.13275238383094973,True,,0.1067209973085143,
786,PQ,8,8,,0.9011080797951407,Deep1M,0.020745137928925433,True,,-1.1339973305368465,
787,PQ,8,8,,0.8479848119835603,Deep1M,-0.007414907277672085,True,,-0.23369137174504584,
788,PQ,8,8,,0.9312200670716134,Deep1M,0.014994041749996315,True,,-8.974085163567285,
789,PQ,8,8,,0.9498045916156513,Deep1M,-0.009834307260545572,True,,-0.21694130067166237,
790,PQ,8,8,,0.9210551910167711,Deep1M,0.005984183424320346,True,,-0.5631309935266371,
791,PQ,8,8,,0.87065611319828,Deep1M,-0.0823602267403217,True,,-4.884772878940636,
792,PQ,8,8,,0.906608633408113,Deep1M,-0.0002972083451103155,True,,-0.18097940600588927,
793,PQ,8,8,,0.8341983542611451,Deep1M,-0.011306662568824274,True,,-0.7135798856619898,
794,PQ,8,8,,0.9245436998063399,Deep1M,-0.0919393324807453,True,,-1.3929752947764278,
795,PQ,8,8,,0.905473890474894,Deep1M,-0.002417396839768049,True,,0.22269824518791842,
796,PQ,8,8,,0.8895229651566243,Deep1M,0.04213889417393496,True,,0.07791942605163717,
797,PQ,8,8,,0.9105816754222943,Deep1M,-0.004342039137254741,True,,-0.0377813411509744,
798,PQ,8,8,,0.8071282583840245,Deep1M,-0.02172710230307516,True,,-0.33474736279108497,
799,PQ,8,8,,0.9072961876786778,Deep1M,0.015170385767195413,True,,-0.7696661172610539,
800,PQ,8,8,,0.9026979629265101,Deep1M,-0.045688099528242376,True,,-0.38804218780789596,
801,PQ,8,8,,0.8908172064385307,Deep1M,0.06773591262884218,True,,-0.4326966478569449,
802,PQ,8,8,,0.8653579846123063,Deep1M,0.010511535465585947,True,,-10.093041683976761,
803,PQ,8,8,,0.8505500401606229,Deep1M,0.012596516322927048,True,,0.5963028222697829,
804,PQ,8,8,,0.9262965117372212,Deep1M,-0.0716292234726453,True,,0.3482638138486108,
805,PQ,8,8,,0.9485185839305342,Deep1M,-0.029705840745281348,True,,-0.8676101707152769,
806,PQ,8,8,,0.8968532207096981,Deep1M,-0.04659657784900234,True,,-0.3978743348738472,
807,PQ,8,8,,0.9074829506561737,Deep1M,-0.05700840489052693,True,,0.11625881549877524,
808,PQ,8,8,,0.9222843564471778,Deep1M,-0.043731401039202304,True,,-2.549479171930745,
809,PQ,8,8,,0.9097070734797894,Deep1M,0.061331190248402376,True,,-0.5058308136125365,
810,PQ,8,8,,0.8706773441866601,Deep1M,0.02522939317010172,True,,-0.31022026118231866,
811,PQ,8,8,,0.896572663964091,Deep1M,-0.021761745882266273,True,,-0.14136413979521759,
812,PQ,8,8,,0.9246426484655021,Deep1M,0.004961250327639919,True,,-0.24016835085430158,
813,PQ,8,8,,0.836568409483721,Deep1M,-0.07128163871218884,True,,-1.8948389651034854,
814,PQ,8,8,,0.8519923079334918,Deep1M,-0.11143057712046238,True,,-0.48269325420502546,
815,PQ,8,8,,0.91023226421066,Deep1M,-0.06946130125173106,True,,2.825608075278131,
816,PQ,8,8,,0.9464672938104338,Deep1M,-0.016248868237387,True,,-6.715254159908145,
817,PQ,8,8,,0.9073926857834593,Deep1M,0.07534810699714353,True,,-0.09732255785087432,
818,PQ,8,8,,0.9085896551228935,Deep1M,-0.12295965297342336,True,,-0.16750285511781055,
819,PQ,8,8,,0.894664949913836,Deep1M,-0.029250526283023298,True,,-0.2192829711563245,
820,PQ,8,8,,0.898857374279795,Deep1M,0.025708102223961346,True,,-1.3472755966925,
821,PQ,8,8,,0.9249104197242113,Deep1M,0.010978852620056045,True,,-0.6470174017279468,
822,PQ,8,8,,0.9538695264382013,Deep1M,-0.01491926244181431,True,,-54.29899097039112,
823,PQ,8,8,,0.9548201813695293,Deep1M,-0.010921643347628546,True,,0.6050115460437286,
824,PQ,8,8,,0.858715109656715,Deep1M,0.06412705552610962,True,,-0.6622647733346804,
825,PQ,8,8,,0.8771740736401313,Deep1M,-0.0015188270968012063,True,,-0.10564790552617408,
826,PQ,8,8,,0.8916784339144215,Deep1M,-0.040133734145523486,True,,-0.548174726280241,
827,PQ,8,8,,0.8903401405176666,Deep1M,0.0017890001926158076,True,,-0.2067563920055399,
828,PQ,8,8,,0.8887333206202713,Deep1M,0.025979718436832527,True,,-4.230321767045358,
829,PQ,8,8,,0.9259304820940153,Deep1M,0.010696608425020182,True,,0.03370219053272338,
830,PQ,8,8,,0.8098162050992654,Deep1M,0.0033857017423293,True,,0.4608884435919317,
831,PQ,8,8,,0.8717072732445628,Deep1M,-0.01788136440576456,True,,6.970405067517525,
832,PQ,8,8,,0.9310413010327667,Deep1M,-0.02250345987869004,True,,-0.7077551433906913,
833,PQ,8,8,,0.8338351055906016,Deep1M,-0.03712624182041041,True,,-0.13794619776441885,
834,PQ,8,8,,0.8894513317003663,Deep1M,0.011736466465957728,True,,-0.23907061457878553,
835,PQ,8,8,,0.885233291505864,Deep1M,-0.07406862889227799,True,,-0.1421553128389952,
836,PQ,8,8,,0.8635125094252407,Deep1M,-0.03319171922162839,True,,-0.25318766662741254,
837,PQ,8,8,,0.929292448293835,Deep1M,0.014499974177310693,True,,-0.5915848545717346,
838,PQ,8,8,,0.8374384773416672,Deep1M,-0.02703698472035572,True,,163.3835625322133,
839,PQ,8,8,,0.9325550871524295,Deep1M,-0.0340524419102751,True,,-0.42104502653763537,
840,PQ,8,8,,0.8423308494628673,Deep1M,-0.04124691628085487,True,,-0.27021410167707866,
841,PQ,8,8,,0.9201363436305854,Deep1M,0.04689674576601845,True,,-0.21664587679675273,
842,PQ,8,8,,0.8667471964922452,Deep1M,0.007007320518293267,True,,-0.22538605922368443,
843,PQ,8,8,,0.8915434448313864,Deep1M,0.062540435156085,True,,-0.006070058987111081,
844,PQ,8,8,,0.8336904213321239,Deep1M,0.028069478944651616,True,,-0.5371570180694994,
845,PQ,8,8,,0.8412315222059593,Deep1M,0.04131400152843695,True,,-0.9408545631597827,
846,PQ,8,8,,0.899056592289462,Deep1M,0.02142979166041617,True,,1.3240905517694799,
847,PQ,8,8,,0.9311268256236034,Deep1M,0.05160654580337495,True,,-0.581917510831556,
848,PQ,8,8,,0.8859285933198305,Deep1M,-0.03993485203112013,True,,-0.7533654627265203,
849,PQ,8,8,,0.8549671825322599,Deep1M,-0.056967469324525316,True,,-0.3458754337204628,
850,PQ,8,8,,0.8668524650869054,Deep1M,-0.037087287106874256,True,,0.13319972937944147,
851,PQ,8,8,,0.8658528894374292,Deep1M,-0.10854798332413781,True,,0.13130785554765917,
852,PQ,8,8,,0.8930472873518562,Deep1M,-0.006885144129610166,True,,3.2337569335022263,
853,PQ,8,8,,0.9515447105442825,Deep1M,0.07306745208558944,True,,0.2547987738040287,
854,PQ,8,8,,0.8829139035946866,Deep1M,0.014561926135607264,True,,0.2718814943079227,
855,PQ,8,8,,0.9120445614411794,Deep1M,0.08881946899065901,True,,1.7972109233067675,
856,PQ,8,8,,0.929383321031315,Deep1M,0.01651940822690376,True,,-0.4725264674774932,
857,PQ,8,8,,0.8927161115922795,Deep1M,-0.0419125945543999,True,,-0.3822092449574932,
